code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
733306,بيجار - حسن آباد ياسوکند,1401-12-10,1430,945,641,954,647,38,-0.42134831460674155
733306,بيجار - حسن آباد ياسوکند,1401-12-11,1435,925,700,930,703,37,-0.4887640449438202
733306,بيجار - حسن آباد ياسوکند,1401-12-12,1440,576,407,576,407,37,-1.4831460674157304
733306,بيجار - حسن آباد ياسوکند,1401-12-13,1435,784,521,772,513,37,-0.9325842696629213
733306,بيجار - حسن آباد ياسوکند,1401-12-14,1435,928,637,931,639,38,-0.4859550561797753
733306,بيجار - حسن آباد ياسوکند,1401-12-15,1180,688,521,885,670,37,-0.6151685393258427
733306,بيجار - حسن آباد ياسوکند,1401-12-16,1435,730,596,771,629,36,-0.9353932584269663
733306,بيجار - حسن آباد ياسوکند,1401-12-17,1430,591,469,617,489,37,-1.3679775280898876
733306,بيجار - حسن آباد ياسوکند,1401-12-18,1440,935,694,935,694,37,-0.4747191011235955
733306,بيجار - حسن آباد ياسوکند,1401-12-19,1440,572,405,572,405,37,-1.4943820224719102
733306,بيجار - حسن آباد ياسوکند,1401-12-20,1435,734,481,748,490,37,-1.0
733306,بيجار - حسن آباد ياسوکند,1401-12-21,1440,859,577,859,577,38,-0.6882022471910112
733306,بيجار - حسن آباد ياسوکند,1401-12-22,1440,865,578,865,578,38,-0.6713483146067416
733306,بيجار - حسن آباد ياسوکند,1401-12-23,1440,882,587,882,587,37,-0.6235955056179775
733306,بيجار - حسن آباد ياسوکند,1401-12-24,1430,759,443,763,445,38,-0.9578651685393258
733306,بيجار - حسن آباد ياسوکند,1401-12-25,1440,881,659,881,659,37,-0.6264044943820225
733306,بيجار - حسن آباد ياسوکند,1401-12-26,1440,547,388,547,388,37,-1.5646067415730338
733306,بيجار - حسن آباد ياسوکند,1401-12-27,1435,693,449,702,454,38,-1.1292134831460674
733306,بيجار - حسن آباد ياسوکند,1401-12-28,1435,823,557,826,559,38,-0.7808988764044944
733306,بيجار - حسن آباد ياسوکند,1401-12-29,1410,766,622,789,640,37,-0.8848314606741573
733306,بيجار - حسن آباد ياسوکند,1402-01-01,1440,799,677,799,677,38,-0.8567415730337079
733306,بيجار - حسن آباد ياسوکند,1402-01-02,1430,732,586,738,590,39,-1.0280898876404494
733306,بيجار - حسن آباد ياسوکند,1402-01-03,1440,815,703,815,703,37,-0.8117977528089888
733306,بيجار - حسن آباد ياسوکند,1402-01-04,1440,545,463,545,463,38,-1.5702247191011236
733306,بيجار - حسن آباد ياسوکند,1402-01-05,1440,662,543,662,543,38,-1.2415730337078652
733306,بيجار - حسن آباد ياسوکند,1402-01-06,1440,787,692,787,692,38,-0.8904494382022472
733306,بيجار - حسن آباد ياسوکند,1402-01-07,1440,540,447,572,473,37,-1.4943820224719102
733306,بيجار - حسن آباد ياسوکند,1402-01-08,1440,624,526,686,578,38,-1.1741573033707866
733306,بيجار - حسن آباد ياسوکند,1402-01-09,1435,740,622,743,624,39,-1.0140449438202248
733306,بيجار - حسن آباد ياسوکند,1402-01-10,1440,809,718,809,718,38,-0.8286516853932584
733306,بيجار - حسن آباد ياسوکند,1402-01-11,1440,534,445,534,445,38,-1.601123595505618
733306,بيجار - حسن آباد ياسوکند,1402-01-12,1440,648,550,648,550,38,-1.2808988764044944
733306,بيجار - حسن آباد ياسوکند,1402-01-13,1440,761,658,761,658,38,-0.9634831460674157
733306,بيجار - حسن آباد ياسوکند,1402-01-14,1440,536,446,561,466,38,-1.5252808988764044
733306,بيجار - حسن آباد ياسوکند,1402-01-15,1440,621,509,671,549,38,-1.2162921348314606
733306,بيجار - حسن آباد ياسوکند,1402-01-16,1045,482,422,697,610,37,-1.1432584269662922
733306,بيجار - حسن آباد ياسوکند,1402-01-17,400,249,111,837,373,39,-0.75
733306,بيجار - حسن آباد ياسوکند,1402-01-18,1440,574,413,574,413,37,-1.4887640449438202
733306,بيجار - حسن آباد ياسوکند,1402-01-19,1440,742,478,748,481,37,-1.0
733306,بيجار - حسن آباد ياسوکند,1402-01-20,960,375,155,893,369,41,-0.5926966292134831
