code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
184207,گچسر - ديزين,1401-12-10,1440,431,420,431,420,64,-0.48
184207,گچسر - ديزين,1401-12-11,1440,652,638,652,638,63,0.625
184207,گچسر - ديزين,1401-12-12,1440,541,535,665,657,61,0.69
184207,گچسر - ديزين,1401-12-13,1440,417,408,417,408,61,-0.55
184207,گچسر - ديزين,1401-12-14,1395,356,350,363,356,66,-0.82
184207,گچسر - ديزين,1401-12-15,1290,289,277,319,305,66,-1.04
184207,گچسر - ديزين,1401-12-16,1440,393,378,393,378,64,-0.67
184207,گچسر - ديزين,1401-12-17,1395,392,387,453,447,64,-0.37
184207,گچسر - ديزين,1401-12-18,1440,448,446,463,460,63,-0.32
184207,گچسر - ديزين,1401-12-19,1440,272,268,295,290,61,-1.16
184207,گچسر - ديزين,1401-12-20,1440,359,352,367,359,67,-0.8
184207,گچسر - ديزين,1401-12-21,1440,404,396,404,396,66,-0.615
184207,گچسر - ديزين,1401-12-22,1225,243,237,361,352,67,-0.83
184207,گچسر - ديزين,1401-12-23,1415,556,546,565,554,68,0.19
184207,گچسر - ديزين,1401-12-24,990,300,292,419,407,64,-0.54
184207,گچسر - ديزين,1401-12-25,820,322,312,541,524,60,0.07
184207,گچسر - ديزين,1401-12-26,790,295,288,535,522,62,0.04
184207,گچسر - ديزين,1401-12-27,955,293,287,440,430,67,-0.435
184207,گچسر - ديزين,1401-12-28,890,315,310,444,436,71,-0.415
184207,گچسر - ديزين,1401-12-29,820,336,331,500,492,69,-0.135
184207,گچسر - ديزين,1402-01-01,760,270,266,452,445,62,-0.375
184207,گچسر - ديزين,1402-01-02,710,316,310,480,470,64,-0.235
184207,گچسر - ديزين,1402-01-03,805,301,296,428,420,69,-0.495
184207,گچسر - ديزين,1402-01-04,810,291,284,427,416,68,-0.5
184207,گچسر - ديزين,1402-01-05,1440,318,311,369,360,67,-0.79
184207,گچسر - ديزين,1402-01-06,1440,355,347,355,347,65,-0.86
184207,گچسر - ديزين,1402-01-07,1440,391,384,392,384,66,-0.675
184207,گچسر - ديزين,1402-01-08,1440,383,376,383,376,68,-0.72
184207,گچسر - ديزين,1402-01-09,1440,492,485,492,485,66,-0.175
184207,گچسر - ديزين,1402-01-10,1440,577,571,577,571,67,0.25
184207,گچسر - ديزين,1402-01-11,1350,217,211,398,386,65,-0.645
184207,گچسر - ديزين,1402-01-12,1440,318,311,318,311,63,-1.045
184207,گچسر - ديزين,1402-01-13,1440,345,339,345,339,62,-0.91
184207,گچسر - ديزين,1402-01-14,1440,265,250,300,283,66,-1.135
184207,گچسر - ديزين,1402-01-15,1440,358,349,358,349,66,-0.845
184207,گچسر - ديزين,1402-01-16,1440,410,397,410,397,63,-0.585
184207,گچسر - ديزين,1402-01-17,1440,500,495,512,506,64,-0.075
184207,گچسر - ديزين,1402-01-18,1440,441,438,441,438,60,-0.43
184207,گچسر - ديزين,1402-01-19,1440,294,286,341,331,65,-0.93
184207,گچسر - ديزين,1402-01-20,1440,359,348,359,348,66,-0.84
