code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
613102,زاهدان - مير جاوه,1401-12-12,415,427,380,1599,1422,101,-0.041728763040238454
613102,زاهدان - مير جاوه,1401-12-13,1440,2006,1764,2006,1764,107,0.5648286140089419
613102,زاهدان - مير جاوه,1401-12-14,1440,2013,1755,2013,1755,105,0.5752608047690015
613102,زاهدان - مير جاوه,1401-12-15,1435,1897,1665,1902,1669,106,0.4098360655737705
613102,زاهدان - مير جاوه,1401-12-16,1440,2078,1844,2078,1844,107,0.6721311475409836
613102,زاهدان - مير جاوه,1401-12-17,1440,1763,1527,1763,1527,107,0.20268256333830104
613102,زاهدان - مير جاوه,1401-12-18,1440,2102,1840,2102,1840,107,0.7078986587183308
613102,زاهدان - مير جاوه,1401-12-19,1440,1455,1189,1455,1189,108,-0.2563338301043219
613102,زاهدان - مير جاوه,1401-12-20,1440,2157,1809,2157,1809,107,0.789865871833085
613102,زاهدان - مير جاوه,1401-12-21,1440,2154,1832,2154,1832,106,0.7853949329359166
613102,زاهدان - مير جاوه,1401-12-22,1440,2189,1833,2189,1833,106,0.8375558867362146
613102,زاهدان - مير جاوه,1401-12-23,1440,2075,1754,2075,1754,106,0.6676602086438153
613102,زاهدان - مير جاوه,1401-12-24,1440,2105,1820,2105,1820,107,0.7123695976154992
613102,زاهدان - مير جاوه,1401-12-25,1440,2130,1838,2130,1838,104,0.7496274217585693
613102,زاهدان - مير جاوه,1401-12-26,1395,1464,1253,1524,1304,109,-0.15350223546944858
613102,زاهدان - مير جاوه,1401-12-27,1440,1960,1733,1960,1733,108,0.496274217585693
613102,زاهدان - مير جاوه,1401-12-28,1440,1988,1728,1988,1728,105,0.5380029806259314
613102,زاهدان - مير جاوه,1401-12-29,1440,1861,1673,1861,1673,108,0.34873323397913564
613102,زاهدان - مير جاوه,1402-01-01,1440,1814,1667,1814,1667,108,0.2786885245901639
613102,زاهدان - مير جاوه,1402-01-02,1440,1803,1681,1803,1681,105,0.26229508196721313
613102,زاهدان - مير جاوه,1402-01-03,675,449,365,1177,956,111,-0.6706408345752608
613102,زاهدان - مير جاوه,1402-01-06,870,1093,965,1509,1332,109,-0.17585692995529062
613102,زاهدان - مير جاوه,1402-01-07,1440,1538,1293,1538,1293,109,-0.13263785394932937
613102,زاهدان - مير جاوه,1402-01-08,1240,1261,1035,1532,1257,108,-0.14157973174366617
613102,زاهدان - مير جاوه,1402-01-09,1440,1482,1240,1482,1240,109,-0.21609538002980627
613102,زاهدان - مير جاوه,1402-01-10,1440,1605,1352,1605,1352,109,-0.03278688524590164
613102,زاهدان - مير جاوه,1402-01-11,1440,1180,1006,1180,1006,111,-0.6661698956780924
613102,زاهدان - مير جاوه,1402-01-12,1440,1541,1315,1541,1315,109,-0.12816691505216096
613102,زاهدان - مير جاوه,1402-01-13,1385,1343,1160,1413,1220,106,-0.31892697466467956
613102,زاهدان - مير جاوه,1402-01-14,1440,1676,1438,1676,1438,109,0.07302533532041729
613102,زاهدان - مير جاوه,1402-01-15,1430,1702,1441,1720,1456,109,0.13859910581222057
613102,زاهدان - مير جاوه,1402-01-16,1440,1683,1406,1683,1406,109,0.08345752608047691
613102,زاهدان - مير جاوه,1402-01-17,1440,1788,1516,1788,1516,108,0.2399403874813711
613102,زاهدان - مير جاوه,1402-01-18,1440,1320,1049,1320,1049,107,-0.45752608047690013
613102,زاهدان - مير جاوه,1402-01-19,1335,1649,1338,1810,1468,105,0.2727272727272727
613102,زاهدان - مير جاوه,1402-01-20,1435,1685,1320,1691,1324,105,0.09538002980625931
