code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
313170,جاده قديم چناران - مشهد,1401-12-10,1140,2905,1612,2974,1650,40,-0.8277777777777777
313170,جاده قديم چناران - مشهد,1401-12-11,1435,3464,1797,3481,1805,41,-0.2644444444444444
313170,جاده قديم چناران - مشهد,1401-12-12,1440,4529,2451,4529,2451,41,0.9
313170,جاده قديم چناران - مشهد,1401-12-13,1440,3009,1648,3016,1651,40,-0.7811111111111111
313170,جاده قديم چناران - مشهد,1401-12-14,1440,3107,1743,3107,1743,40,-0.68
313170,جاده قديم چناران - مشهد,1401-12-15,1440,3462,1884,3462,1884,40,-0.28555555555555556
313170,جاده قديم چناران - مشهد,1401-12-16,1440,3663,1999,3663,1999,40,-0.06222222222222222
313170,جاده قديم چناران - مشهد,1401-12-17,1440,3320,1973,3320,1973,40,-0.44333333333333336
313170,جاده قديم چناران - مشهد,1401-12-18,1440,3715,2166,3715,2166,40,-0.0044444444444444444
313170,جاده قديم چناران - مشهد,1401-12-19,1440,4281,2312,4449,2402,41,0.8111111111111111
313170,جاده قديم چناران - مشهد,1401-12-20,1440,3089,1798,3089,1798,39,-0.7
313170,جاده قديم چناران - مشهد,1401-12-21,1440,3397,1906,3400,1907,40,-0.35444444444444445
313170,جاده قديم چناران - مشهد,1401-12-22,1440,3432,1901,3432,1901,40,-0.3188888888888889
313170,جاده قديم چناران - مشهد,1401-12-23,1420,3861,2154,4512,2517,41,0.8811111111111111
313170,جاده قديم چناران - مشهد,1401-12-24,1435,5584,3569,5673,3625,37,2.171111111111111
313170,جاده قديم چناران - مشهد,1401-12-25,1440,3968,2023,4558,2323,40,0.9322222222222222
313170,جاده قديم چناران - مشهد,1401-12-26,1440,4271,2424,4271,2424,40,0.6133333333333333
313170,جاده قديم چناران - مشهد,1401-12-27,1440,3136,1713,3136,1713,40,-0.6477777777777778
313170,جاده قديم چناران - مشهد,1401-12-28,1440,3261,1808,3261,1808,40,-0.5088888888888888
313170,جاده قديم چناران - مشهد,1401-12-29,1440,2976,1672,2976,1672,40,-0.8255555555555556
313170,جاده قديم چناران - مشهد,1402-01-01,1440,2243,1313,2243,1313,40,-1.64
313170,جاده قديم چناران - مشهد,1402-01-02,1440,2568,1480,3075,1772,40,-0.7155555555555555
313170,جاده قديم چناران - مشهد,1402-01-03,1320,2554,1541,2651,1599,40,-1.1866666666666668
313170,جاده قديم چناران - مشهد,1402-01-04,1425,3213,1728,3228,1736,42,-0.5455555555555556
313170,جاده قديم چناران - مشهد,1402-01-05,1440,3378,2263,3378,2263,42,-0.3788888888888889
313170,جاده قديم چناران - مشهد,1402-01-06,1440,2854,1644,3141,1809,40,-0.6422222222222222
313170,جاده قديم چناران - مشهد,1402-01-07,1245,2253,1219,2905,1571,42,-0.9044444444444445
313170,جاده قديم چناران - مشهد,1402-01-08,1440,2677,1607,2697,1619,41,-1.1355555555555557
313170,جاده قديم چناران - مشهد,1402-01-09,1440,3432,2000,3547,2067,40,-0.19111111111111112
313170,جاده قديم چناران - مشهد,1402-01-10,1440,3141,1749,3411,1899,41,-0.3422222222222222
313170,جاده قديم چناران - مشهد,1402-01-11,1440,3854,2018,3913,2048,41,0.21555555555555556
313170,جاده قديم چناران - مشهد,1402-01-12,1440,3451,1885,3451,1885,41,-0.29777777777777775
313170,جاده قديم چناران - مشهد,1402-01-13,1440,8900,5327,8900,5327,39,5.756666666666667
313170,جاده قديم چناران - مشهد,1402-01-14,1440,3704,2348,5545,3515,40,2.028888888888889
313170,جاده قديم چناران - مشهد,1402-01-15,1440,4445,2829,4661,2966,41,1.0466666666666666
313170,جاده قديم چناران - مشهد,1402-01-16,1440,3655,2321,3655,2321,41,-0.07111111111111111
313170,جاده قديم چناران - مشهد,1402-01-17,1440,3870,2586,3897,2604,41,0.19777777777777777
313170,جاده قديم چناران - مشهد,1402-01-18,1440,4940,3042,4940,3042,42,1.3566666666666667
313170,جاده قديم چناران - مشهد,1402-01-19,1440,3594,2312,3749,2411,40,0.03333333333333333
313170,جاده قديم چناران - مشهد,1402-01-20,1440,3701,2363,3701,2363,40,-0.02
