code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
953666,لامرد - عسلويه(مرز استان),1402-12-10,1440,4180,3725,4180,3725,90,0.8637110016420362
953666,لامرد - عسلويه(مرز استان),1402-12-11,1440,3602,3234,3602,3234,90,-0.08538587848932677
953666,لامرد - عسلويه(مرز استان),1402-12-12,1440,4573,4169,4573,4169,92,1.5090311986863711
953666,لامرد - عسلويه(مرز استان),1402-12-13,1440,4223,3792,4223,3792,92,0.9343185550082101
953666,لامرد - عسلويه(مرز استان),1402-12-14,1440,3960,3558,3960,3558,93,0.5024630541871922
953666,لامرد - عسلويه(مرز استان),1402-12-15,1440,4039,3639,4039,3639,93,0.632183908045977
953666,لامرد - عسلويه(مرز استان),1402-12-16,1440,4327,3956,4327,3956,92,1.1050903119868638
953666,لامرد - عسلويه(مرز استان),1402-12-17,1440,4735,4362,4735,4362,92,1.7750410509031198
953666,لامرد - عسلويه(مرز استان),1402-12-18,1435,4681,4378,4705,4400,91,1.7257799671592775
953666,لامرد - عسلويه(مرز استان),1402-12-19,1440,4756,4299,4756,4299,93,1.8095238095238095
953666,لامرد - عسلويه(مرز استان),1402-12-20,1440,4725,4163,4725,4163,92,1.7586206896551724
953666,لامرد - عسلويه(مرز استان),1402-12-21,1440,4212,3688,4212,3688,92,0.916256157635468
953666,لامرد - عسلويه(مرز استان),1402-12-22,1440,3853,3390,3853,3390,91,0.32676518883415434
953666,لامرد - عسلويه(مرز استان),1402-12-23,1440,4128,3602,4128,3602,92,0.7783251231527094
953666,لامرد - عسلويه(مرز استان),1402-12-24,1440,4376,3877,4376,3877,90,1.1855500821018063
953666,لامرد - عسلويه(مرز استان),1402-12-25,1440,4510,4077,4510,4077,92,1.4055829228243022
953666,لامرد - عسلويه(مرز استان),1402-12-26,1440,4769,4257,4769,4257,91,1.8308702791461413
953666,لامرد - عسلويه(مرز استان),1402-12-27,1440,4425,3908,4425,3908,91,1.2660098522167487
953666,لامرد - عسلويه(مرز استان),1402-12-28,1440,4514,4061,4514,4061,93,1.4121510673234812
953666,لامرد - عسلويه(مرز استان),1402-12-29,1440,4139,3892,4139,3892,91,0.7963875205254516
953666,لامرد - عسلويه(مرز استان),1403-01-01,1435,4242,4110,4255,4122,91,0.986863711001642
953666,لامرد - عسلويه(مرز استان),1403-01-02,1440,5740,5566,5740,5566,91,3.425287356321839
953666,لامرد - عسلويه(مرز استان),1403-01-03,1440,6072,5877,6072,5877,88,3.9704433497536944
953666,لامرد - عسلويه(مرز استان),1403-01-04,1440,5632,5349,5632,5349,89,3.2479474548440064
953666,لامرد - عسلويه(مرز استان),1403-01-05,1440,4577,4268,4577,4268,90,1.5155993431855501
953666,لامرد - عسلويه(مرز استان),1403-01-06,1440,3769,3521,3769,3521,88,0.18883415435139572
953666,لامرد - عسلويه(مرز استان),1403-01-07,1440,5416,5101,5416,5101,89,2.8932676518883413
953666,لامرد - عسلويه(مرز استان),1403-01-08,1440,5429,5103,5429,5103,90,2.9146141215106733
953666,لامرد - عسلويه(مرز استان),1403-01-09,1440,5968,5665,5968,5665,88,3.799671592775041
953666,لامرد - عسلويه(مرز استان),1403-01-10,1440,4649,4432,4649,4432,89,1.6338259441707716
953666,لامرد - عسلويه(مرز استان),1403-01-11,1440,4761,4518,4761,4518,91,1.8177339901477831
953666,لامرد - عسلويه(مرز استان),1403-01-12,1440,3755,3567,3755,3567,90,0.16584564860426929
953666,لامرد - عسلويه(مرز استان),1403-01-13,1440,3856,3717,3856,3717,91,0.33169129720853857
953666,لامرد - عسلويه(مرز استان),1403-01-14,1440,3963,3640,3963,3640,92,0.5073891625615764
953666,لامرد - عسلويه(مرز استان),1403-01-15,1440,4356,3962,4356,3962,91,1.1527093596059113
953666,لامرد - عسلويه(مرز استان),1403-01-16,1440,4773,4316,4773,4316,89,1.8374384236453203
953666,لامرد - عسلويه(مرز استان),1403-01-17,1440,3748,3364,3748,3364,88,0.15435139573070608
953666,لامرد - عسلويه(مرز استان),1403-01-18,1440,4393,3905,4393,3905,90,1.2134646962233169
953666,لامرد - عسلويه(مرز استان),1403-01-19,1440,4117,3621,4117,3621,89,0.7602627257799671
953666,لامرد - عسلويه(مرز استان),1403-01-20,1440,4011,3530,4011,3530,90,0.5862068965517241
