code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
833304,بدره - دره شهر,1402-12-10,1440,2098,1932,2098,1932,77,0.7568306010928961
833304,بدره - دره شهر,1402-12-11,1440,1498,1393,1502,1396,77,-0.8715846994535519
833304,بدره - دره شهر,1402-12-12,1440,1820,1638,1820,1638,78,-0.00273224043715847
833304,بدره - دره شهر,1402-12-13,1440,1973,1770,1973,1770,80,0.41530054644808745
833304,بدره - دره شهر,1402-12-14,1440,1899,1719,1902,1721,78,0.22131147540983606
833304,بدره - دره شهر,1402-12-15,1440,1997,1797,1997,1797,80,0.4808743169398907
833304,بدره - دره شهر,1402-12-16,1440,2292,2086,2292,2086,80,1.2868852459016393
833304,بدره - دره شهر,1402-12-17,1440,2227,2027,2230,2029,77,1.1174863387978142
833304,بدره - دره شهر,1402-12-18,1440,1635,1507,1635,1507,78,-0.5081967213114754
833304,بدره - دره شهر,1402-12-19,1440,2181,1999,2193,2009,79,1.0163934426229508
833304,بدره - دره شهر,1402-12-20,1440,2047,1871,2047,1871,80,0.6174863387978142
833304,بدره - دره شهر,1402-12-21,1440,2029,1850,2029,1850,74,0.5683060109289617
833304,بدره - دره شهر,1402-12-22,1440,2430,2233,2430,2233,78,1.6639344262295082
833304,بدره - دره شهر,1402-12-23,1440,2432,2211,2432,2211,79,1.669398907103825
833304,بدره - دره شهر,1402-12-24,1440,2751,2521,2751,2521,68,2.540983606557377
833304,بدره - دره شهر,1402-12-25,1440,1760,1613,1760,1613,76,-0.16666666666666666
833304,بدره - دره شهر,1402-12-26,1440,2552,2380,2552,2380,77,1.9972677595628416
833304,بدره - دره شهر,1402-12-27,1440,2613,2392,2613,2392,79,2.1639344262295084
833304,بدره - دره شهر,1402-12-28,1435,2579,2388,2581,2389,74,2.0765027322404372
833304,بدره - دره شهر,1402-12-29,1440,2029,1925,2029,1925,67,0.5683060109289617
833304,بدره - دره شهر,1403-01-01,1440,2943,2842,2943,2842,66,3.0655737704918034
833304,بدره - دره شهر,1403-01-02,1440,4028,3887,4028,3887,70,6.030054644808743
833304,بدره - دره شهر,1403-01-03,1440,3811,3695,3811,3695,72,5.437158469945355
833304,بدره - دره شهر,1403-01-04,1440,3689,3559,3689,3559,74,5.103825136612022
833304,بدره - دره شهر,1403-01-05,1440,3132,3017,3132,3017,69,3.581967213114754
833304,بدره - دره شهر,1403-01-06,1440,2836,2733,2836,2733,75,2.773224043715847
833304,بدره - دره شهر,1403-01-07,1440,4539,4356,4539,4356,73,7.426229508196721
833304,بدره - دره شهر,1403-01-08,1440,4262,4075,4262,4075,72,6.669398907103825
833304,بدره - دره شهر,1403-01-09,1440,4840,4650,4840,4650,66,8.248633879781421
833304,بدره - دره شهر,1403-01-10,1440,4758,4598,4758,4598,67,8.024590163934427
833304,بدره - دره شهر,1403-01-11,1440,4458,4253,4458,4253,71,7.204918032786885
833304,بدره - دره شهر,1403-01-12,1440,4452,4298,4452,4298,71,7.188524590163935
833304,بدره - دره شهر,1403-01-13,1440,3940,3794,3940,3794,70,5.7896174863387975
833304,بدره - دره شهر,1403-01-14,1440,2750,2601,2750,2601,76,2.5382513661202184
833304,بدره - دره شهر,1403-01-15,1440,2770,2608,2770,2608,76,2.592896174863388
833304,بدره - دره شهر,1403-01-16,1440,2692,2519,2692,2519,77,2.379781420765027
833304,بدره - دره شهر,1403-01-17,1440,2299,2184,2299,2184,77,1.3060109289617485
833304,بدره - دره شهر,1403-01-18,1440,2175,2016,2175,2016,76,0.9672131147540983
833304,بدره - دره شهر,1403-01-19,1440,1961,1776,1968,1782,76,0.4016393442622951
833304,بدره - دره شهر,1403-01-20,1440,1996,1823,1996,1823,77,0.4781420765027322
