code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
364502,گتوند - سه راه گتوند,1402-12-10,1440,3675,3414,3675,3414,40,1.3375
364502,گتوند - سه راه گتوند,1402-12-11,1440,3141,2864,3141,2864,39,0.0025
364502,گتوند - سه راه گتوند,1402-12-12,1440,3375,3060,3375,3060,40,0.5875
364502,گتوند - سه راه گتوند,1402-12-13,1440,3510,3180,3510,3180,39,0.925
364502,گتوند - سه راه گتوند,1402-12-14,1440,3071,2770,3071,2770,40,-0.1725
364502,گتوند - سه راه گتوند,1402-12-15,1320,2880,2596,3264,2942,40,0.31
364502,گتوند - سه راه گتوند,1402-12-16,1435,3482,3120,3483,3120,40,0.8575
364502,گتوند - سه راه گتوند,1402-12-17,1435,3755,3415,3761,3420,39,1.5525
364502,گتوند - سه راه گتوند,1402-12-18,1440,3791,3488,3791,3488,39,1.6275
364502,گتوند - سه راه گتوند,1402-12-19,1440,3602,3239,3602,3239,39,1.155
364502,گتوند - سه راه گتوند,1402-12-20,1440,3473,3080,3473,3080,39,0.8325
364502,گتوند - سه راه گتوند,1402-12-21,1440,3214,2906,3214,2906,39,0.185
364502,گتوند - سه راه گتوند,1402-12-22,1435,2924,2603,2925,2603,36,-0.5375
364502,گتوند - سه راه گتوند,1402-12-23,1440,3278,2903,3278,2903,37,0.345
364502,گتوند - سه راه گتوند,1402-12-24,1440,3963,3596,3963,3596,36,2.0575
364502,گتوند - سه راه گتوند,1402-12-25,1440,3024,2734,3024,2734,38,-0.29
364502,گتوند - سه راه گتوند,1402-12-26,1440,3508,3187,3508,3187,38,0.92
364502,گتوند - سه راه گتوند,1402-12-27,1440,3630,3292,3630,3292,38,1.225
364502,گتوند - سه راه گتوند,1402-12-28,1440,3562,3232,3562,3232,39,1.055
364502,گتوند - سه راه گتوند,1402-12-29,1440,2079,1971,2079,1971,40,-2.6525
364502,گتوند - سه راه گتوند,1403-01-01,1440,2652,2568,2652,2568,41,-1.22
364502,گتوند - سه راه گتوند,1403-01-02,1440,4171,4012,4171,4012,38,2.5775
364502,گتوند - سه راه گتوند,1403-01-03,1440,4260,4086,4260,4086,38,2.8
364502,گتوند - سه راه گتوند,1403-01-04,1440,4662,4438,4662,4438,37,3.805
364502,گتوند - سه راه گتوند,1403-01-05,1440,4081,3836,4081,3836,38,2.3525
364502,گتوند - سه راه گتوند,1403-01-06,1435,3420,3265,3420,3265,39,0.7
364502,گتوند - سه راه گتوند,1403-01-07,1440,4607,4347,4607,4347,37,3.6675
364502,گتوند - سه راه گتوند,1403-01-08,1440,4083,3844,4266,4016,37,2.815
364502,گتوند - سه راه گتوند,1403-01-09,1325,4057,3826,4853,4576,37,4.2825
364502,گتوند - سه راه گتوند,1403-01-10,1435,4773,4568,4793,4587,36,4.1325
364502,گتوند - سه راه گتوند,1403-01-11,1440,4100,3864,4100,3864,38,2.4
364502,گتوند - سه راه گتوند,1403-01-12,1440,3872,3680,3872,3680,37,1.83
364502,گتوند - سه راه گتوند,1403-01-13,1440,5213,5087,5213,5087,35,5.1825
364502,گتوند - سه راه گتوند,1403-01-14,1440,3872,3507,3872,3507,38,1.83
364502,گتوند - سه راه گتوند,1403-01-15,1440,262,225,3931,3375,39,1.9775
364502,گتوند - سه راه گتوند,1403-01-18,1085,2078,1874,3418,3082,37,0.695
364502,گتوند - سه راه گتوند,1403-01-19,1440,3241,2887,3241,2887,38,0.2525
364502,گتوند - سه راه گتوند,1403-01-20,1440,3243,2876,3243,2876,37,0.2575
