code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
513101,سه راهي خنداب - خنداب,1402-12-10,1435,2308,2225,2415,2328,87,-1.481203007518797
513101,سه راهي خنداب - خنداب,1402-12-11,1435,2276,2192,2276,2192,90,-1.7424812030075187
513101,سه راهي خنداب - خنداب,1402-12-12,1355,3362,3218,3422,3275,90,0.4116541353383459
513101,سه راهي خنداب - خنداب,1402-12-13,1440,3650,3489,3650,3489,89,0.8402255639097744
513101,سه راهي خنداب - خنداب,1402-12-14,1405,2301,2170,2326,2193,85,-1.6484962406015038
513101,سه راهي خنداب - خنداب,1402-12-15,1405,3082,2945,3093,2955,88,-0.20676691729323307
513101,سه راهي خنداب - خنداب,1402-12-16,1400,3984,3828,4038,3879,90,1.5695488721804511
513101,سه راهي خنداب - خنداب,1402-12-17,1425,3887,3731,3894,3737,90,1.2988721804511278
513101,سه راهي خنداب - خنداب,1402-12-18,1435,2942,2837,2942,2837,89,-0.4906015037593985
513101,سه راهي خنداب - خنداب,1402-12-19,1435,4000,3838,4020,3857,89,1.5357142857142858
513101,سه راهي خنداب - خنداب,1402-12-20,1425,3591,3388,3609,3404,88,0.7631578947368421
513101,سه راهي خنداب - خنداب,1402-12-21,1435,2638,2487,2643,2491,85,-1.0526315789473684
513101,سه راهي خنداب - خنداب,1402-12-22,1440,3617,3424,3617,3424,91,0.7781954887218046
513101,سه راهي خنداب - خنداب,1402-12-23,1435,3582,3390,3586,3393,90,0.7199248120300752
513101,سه راهي خنداب - خنداب,1402-12-24,1440,4397,4215,4397,4215,92,2.244360902255639
513101,سه راهي خنداب - خنداب,1402-12-25,1435,2773,2646,2803,2674,89,-0.7518796992481203
513101,سه راهي خنداب - خنداب,1402-12-26,1435,3945,3775,3970,3798,89,1.4417293233082706
513101,سه راهي خنداب - خنداب,1402-12-27,1435,4060,3870,4079,3888,90,1.6466165413533835
513101,سه راهي خنداب - خنداب,1402-12-28,1430,4194,4026,4219,4049,89,1.9097744360902256
513101,سه راهي خنداب - خنداب,1402-12-29,1440,4443,4341,4443,4341,89,2.330827067669173
513101,سه راهي خنداب - خنداب,1403-01-01,1435,3142,3077,3144,3078,92,-0.11090225563909774
513101,سه راهي خنداب - خنداب,1403-01-02,1440,3705,3619,3705,3619,92,0.943609022556391
513101,سه راهي خنداب - خنداب,1403-01-03,1440,3815,3709,3815,3709,90,1.150375939849624
513101,سه راهي خنداب - خنداب,1403-01-04,1430,4148,4020,4204,4074,90,1.881578947368421
513101,سه راهي خنداب - خنداب,1403-01-05,1440,4274,4137,4274,4137,89,2.013157894736842
513101,سه راهي خنداب - خنداب,1403-01-06,1440,3398,3286,3398,3286,87,0.36654135338345867
513101,سه راهي خنداب - خنداب,1403-01-07,1440,4727,4589,4727,4589,90,2.8646616541353382
513101,سه راهي خنداب - خنداب,1403-01-08,1440,4580,4402,4590,4411,88,2.607142857142857
513101,سه راهي خنداب - خنداب,1403-01-09,1440,4873,4687,4897,4710,88,3.1842105263157894
513101,سه راهي خنداب - خنداب,1403-01-10,1270,4014,3718,5036,4664,83,3.4454887218045114
513101,سه راهي خنداب - خنداب,1403-01-11,530,459,412,4757,4269,88,2.9210526315789473
513101,سه راهي خنداب - خنداب,1403-01-12,885,1232,1141,2749,2545,86,-0.8533834586466166
513101,سه راهي خنداب - خنداب,1403-01-13,1025,1331,1259,2409,2278,86,-1.4924812030075187
513101,سه راهي خنداب - خنداب,1403-01-14,995,2248,2117,4114,3874,87,1.712406015037594
513101,سه راهي خنداب - خنداب,1403-01-15,1025,2083,1949,3929,3676,89,1.3646616541353382
513101,سه راهي خنداب - خنداب,1403-01-16,995,1956,1816,4319,4009,89,2.0977443609022557
513101,سه راهي خنداب - خنداب,1403-01-17,990,1249,1155,3190,2949,86,-0.02443609022556391
513101,سه راهي خنداب - خنداب,1403-01-18,1025,2021,1900,3766,3540,89,1.0582706766917294
513101,سه راهي خنداب - خنداب,1403-01-19,1030,1896,1760,3489,3238,90,0.5375939849624061
513101,سه راهي خنداب - خنداب,1403-01-20,420,195,152,3233,2520,91,0.05639097744360902
