code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-14,350,2000,1465,7548,5528,71,1.07035175879397
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-15,1430,7345,6135,7416,6194,81,0.9597989949748744
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-16,1435,9082,7721,9120,7753,82,2.386934673366834
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-17,1435,10100,8636,10111,8645,81,3.2169179229480735
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-18,1430,11465,10164,11511,10204,83,4.389447236180905
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-19,1400,8263,7119,10731,9245,84,3.736180904522613
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-20,1435,8587,7084,7612,6279,83,1.1239530988274706
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-21,1435,8808,7217,8845,7247,84,2.1566164154103853
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-22,1340,7895,6364,8650,6972,83,1.9932998324958124
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-23,1430,8645,7175,9223,7654,83,2.4731993299832498
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-24,570,2921,2385,10098,8245,83,3.2060301507537687
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-25,195,1407,1150,11493,9393,83,4.374371859296482
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-26,580,4090,3355,7686,6304,83,1.185929648241206
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-27,620,4208,3545,8025,6760,81,1.4698492462311559
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-28,1285,8182,7059,8538,7366,81,1.899497487437186
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1402-12-29,680,2489,2251,5986,5413,80,-0.23785594639865998
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-01,1335,6534,6221,7440,7083,82,0.9798994974874372
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-02,1340,9029,8216,9325,8485,78,2.5586264656616415
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-03,1415,10492,9680,10762,9929,81,3.76214405360134
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-04,680,3777,3422,7002,6343,81,0.6130653266331658
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-05,1165,10156,9010,8384,7437,82,1.7705192629815745
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-06,1410,10462,9148,6049,5289,82,-0.18509212730318259
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-07,1080,8010,7064,10326,9106,81,3.3969849246231156
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-08,1260,9078,8013,10214,9015,77,3.303182579564489
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-09,820,5867,5131,10250,8964,80,3.3333333333333335
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-10,1210,9773,8434,9456,8160,80,2.6683417085427137
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-11,1435,9655,8357,9663,8363,82,2.841708542713568
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-12,1425,8067,7009,8155,7085,82,1.5787269681742044
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-13,1235,6647,5995,9086,8194,83,2.358458961474037
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-14,1080,7623,6654,6803,5938,84,0.4463986599664992
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-15,1255,7768,6621,8714,7427,82,2.046901172529313
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-16,1215,7224,6008,9317,7748,83,2.5519262981574538
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-17,1390,8801,7365,9237,7729,82,2.4849246231155777
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-18,1305,7631,6238,8458,6914,82,1.83249581239531
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-19,1260,6892,5515,7735,6189,82,1.226968174204355
643162,سه‌راهي فارياب - سه‌راهي چاه اسماعيل,1403-01-20,1435,7287,5990,6437,5291,82,0.13986599664991625
