code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
183169,چالوس - کرج (سد کرج),1402-12-10,740,609,556,3853,3517,68,-0.4688191065900044
183169,چالوس - کرج (سد کرج),1402-12-11,1310,3731,3634,4110,4003,68,-0.35515258735072974
183169,چالوس - کرج (سد کرج),1402-12-12,1315,2842,2734,3067,2950,69,-0.816452896948253
183169,چالوس - کرج (سد کرج),1402-12-13,1390,1727,1610,1909,1779,66,-1.3286156567890315
183169,چالوس - کرج (سد کرج),1402-12-14,1380,1634,1528,1794,1677,64,-1.3794781070322866
183169,چالوس - کرج (سد کرج),1402-12-15,1380,1563,1452,1863,1730,64,-1.3489606368863334
183169,چالوس - کرج (سد کرج),1402-12-16,1385,1625,1510,1680,1561,66,-1.4298982750995135
183169,چالوس - کرج (سد کرج),1402-12-17,1390,1997,1896,2057,1952,61,-1.263157894736842
183169,چالوس - کرج (سد کرج),1402-12-18,1385,2942,2854,3052,2960,66,-0.8230871295886776
183169,چالوس - کرج (سد کرج),1402-12-19,1380,1585,1465,1846,1706,66,-1.3564794338788146
183169,چالوس - کرج (سد کرج),1402-12-20,1370,1594,1489,1797,1678,65,-1.3781512605042017
183169,چالوس - کرج (سد کرج),1402-12-21,1350,1494,1366,1640,1499,63,-1.4475895621406458
183169,چالوس - کرج (سد کرج),1402-12-22,1380,1607,1483,1711,1578,66,-1.4161875276426361
183169,چالوس - کرج (سد کرج),1402-12-23,1385,1938,1854,2009,1921,68,-1.2843874391862007
183169,چالوس - کرج (سد کرج),1402-12-24,1380,3886,3771,3998,3879,67,-0.40468819106590004
183169,چالوس - کرج (سد کرج),1402-12-25,1390,4302,4159,4430,4282,66,-0.21362229102167182
183169,چالوس - کرج (سد کرج),1402-12-26,1380,3000,2922,3106,3025,65,-0.799203892083149
183169,چالوس - کرج (سد کرج),1402-12-27,1290,2063,2006,2933,2851,68,-0.8757187085360459
183169,چالوس - کرج (سد کرج),1402-12-28,1385,1851,1804,2462,2399,65,-1.084033613445378
183169,چالوس - کرج (سد کرج),1402-12-29,1380,1267,1246,2185,2148,64,-1.206545776205219
183169,چالوس - کرج (سد کرج),1403-01-01,1390,1988,1957,2255,2219,63,-1.1755860238832374
183169,چالوس - کرج (سد کرج),1403-01-02,1360,3044,2979,3166,3098,66,-0.7726669615214506
183169,چالوس - کرج (سد کرج),1403-01-03,1355,4267,4180,4492,4400,65,-0.18620079610791684
183169,چالوس - کرج (سد کرج),1403-01-04,1385,5393,5267,5610,5478,67,0.3082706766917293
183169,چالوس - کرج (سد کرج),1403-01-05,1385,5366,5270,5516,5417,66,0.26669615214506853
183169,چالوس - کرج (سد کرج),1403-01-06,1390,4102,4045,4543,4479,63,-0.16364440513047324
183169,چالوس - کرج (سد کرج),1403-01-07,1390,4089,3997,4215,4120,68,-0.3087129588677576
183169,چالوس - کرج (سد کرج),1403-01-08,1370,5108,5004,5444,5333,66,0.23485183547103053
183169,چالوس - کرج (سد کرج),1403-01-09,1385,6461,6296,6689,6518,66,0.7854931446262715
183169,چالوس - کرج (سد کرج),1403-01-10,1400,6193,5978,6936,6695,65,0.8947368421052632
183169,چالوس - کرج (سد کرج),1403-01-11,1375,5187,5059,5372,5239,68,0.20300751879699247
183169,چالوس - کرج (سد کرج),1403-01-12,1380,3939,3795,4965,4783,67,0.022998673153471916
183169,چالوس - کرج (سد کرج),1403-01-13,1395,6807,6634,7335,7148,65,1.0712074303405572
183169,چالوس - کرج (سد کرج),1403-01-14,1385,4257,4147,4546,4428,68,-0.16231755860238833
183169,چالوس - کرج (سد کرج),1403-01-15,965,2593,2521,4483,4358,69,-0.1901813356921716
183169,چالوس - کرج (سد کرج),1403-01-16,725,3604,3488,5506,5328,67,0.2622733303847855
183169,چالوس - کرج (سد کرج),1403-01-17,1385,7121,6928,7333,7134,66,1.0703228659885007
183169,چالوس - کرج (سد کرج),1403-01-18,1375,4016,3886,4119,3985,68,-0.35117204776647504
183169,چالوس - کرج (سد کرج),1403-01-19,1385,3619,3499,3706,3583,67,-0.5338345864661654
183169,چالوس - کرج (سد کرج),1403-01-20,1385,3418,3291,3494,3364,67,-0.6275984077841663
