code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
453518,ريگان - ايرانشهر,1402-12-10,1440,557,385,2489,1720,78,1.1114206128133706
453518,ريگان - ايرانشهر,1402-12-11,1440,1403,901,2432,1561,73,0.9526462395543176
453518,ريگان - ايرانشهر,1402-12-12,1440,1397,1020,2044,1492,77,-0.12813370473537605
453518,ريگان - ايرانشهر,1402-12-13,1440,1669,1181,2120,1500,77,0.08356545961002786
453518,ريگان - ايرانشهر,1402-12-14,1440,1690,1260,2340,1744,79,0.6963788300835655
453518,ريگان - ايرانشهر,1402-12-15,1440,2377,1781,2487,1863,77,1.105849582172702
453518,ريگان - ايرانشهر,1402-12-16,855,1322,967,2476,1811,77,1.075208913649025
453518,ريگان - ايرانشهر,1402-12-17,1000,1858,1443,2555,1984,79,1.2952646239554317
453518,ريگان - ايرانشهر,1402-12-18,1440,2548,1881,2548,1881,78,1.275766016713092
453518,ريگان - ايرانشهر,1402-12-19,1440,2228,1647,2228,1647,76,0.38440111420612816
453518,ريگان - ايرانشهر,1402-12-20,985,1620,1128,2407,1675,74,0.883008356545961
453518,ريگان - ايرانشهر,1402-12-21,1440,2885,2146,2885,2146,78,2.214484679665738
453518,ريگان - ايرانشهر,1402-12-22,1440,2707,1986,2707,1986,80,1.7186629526462396
453518,ريگان - ايرانشهر,1402-12-23,1440,2673,1932,2673,1932,79,1.6239554317548746
453518,ريگان - ايرانشهر,1402-12-24,1435,2196,1560,2203,1564,79,0.3147632311977716
453518,ريگان - ايرانشهر,1402-12-25,1440,2115,1392,2115,1392,77,0.06963788300835655
453518,ريگان - ايرانشهر,1402-12-26,1440,2136,1519,2136,1519,78,0.12813370473537605
453518,ريگان - ايرانشهر,1402-12-27,1440,2288,1659,2288,1659,79,0.5515320334261838
453518,ريگان - ايرانشهر,1402-12-28,1440,2547,1989,2547,1989,79,1.2729805013927578
453518,ريگان - ايرانشهر,1402-12-29,1435,2558,2215,2572,2227,80,1.3426183844011141
453518,ريگان - ايرانشهر,1403-01-01,1440,2218,1875,2218,1875,77,0.3565459610027855
453518,ريگان - ايرانشهر,1403-01-02,1440,2543,2241,2543,2241,81,1.2618384401114207
453518,ريگان - ايرانشهر,1403-01-03,1440,2785,2410,2785,2410,81,1.935933147632312
453518,ريگان - ايرانشهر,1403-01-04,1440,2759,2258,2759,2258,79,1.8635097493036212
453518,ريگان - ايرانشهر,1403-01-05,1440,2757,2261,2757,2261,79,1.8579387186629526
453518,ريگان - ايرانشهر,1403-01-06,1440,2621,2059,2621,2059,77,1.4791086350974931
453518,ريگان - ايرانشهر,1403-01-07,1440,2541,1970,2541,1970,78,1.256267409470752
453518,ريگان - ايرانشهر,1403-01-08,1440,2677,2109,2677,2109,79,1.6350974930362117
453518,ريگان - ايرانشهر,1403-01-09,1440,2372,1833,2372,1833,79,0.7855153203342619
453518,ريگان - ايرانشهر,1403-01-10,1440,1964,1510,1964,1510,79,-0.35097493036211697
453518,ريگان - ايرانشهر,1403-01-11,1435,2084,1656,2088,1659,82,-0.005571030640668524
453518,ريگان - ايرانشهر,1403-01-12,1440,2133,1707,2133,1707,80,0.11977715877437325
453518,ريگان - ايرانشهر,1403-01-13,1440,1672,1249,1672,1249,78,-1.1643454038997214
453518,ريگان - ايرانشهر,1403-01-14,1440,1907,1475,1907,1475,81,-0.5097493036211699
453518,ريگان - ايرانشهر,1403-01-15,1440,2338,1713,2338,1713,80,0.6908077994428969
453518,ريگان - ايرانشهر,1403-01-16,1440,2173,1537,2173,1537,79,0.23119777158774374
453518,ريگان - ايرانشهر,1403-01-17,1440,2129,1439,2129,1439,77,0.10863509749303621
453518,ريگان - ايرانشهر,1403-01-18,1440,2132,1529,2132,1529,79,0.116991643454039
453518,ريگان - ايرانشهر,1403-01-19,1440,2082,1446,2082,1446,79,-0.022284122562674095
453518,ريگان - ايرانشهر,1403-01-20,1440,2068,1471,2068,1471,77,-0.06128133704735376
