code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
833756,ترمينال برکت - سه راهي آذر,1402-12-10,1415,844,611,846.0,612.0,67,0.02962962962962963
833756,ترمينال برکت - سه راهي آذر,1402-12-11,1430,715,621,720.0,625.0,73,-0.2814814814814815
833756,ترمينال برکت - سه راهي آذر,1402-12-12,1420,776,531,786.0,537.0,74,-0.11851851851851852
833756,ترمينال برکت - سه راهي آذر,1402-12-13,1430,840,585,847.0,589.0,72,0.03209876543209877
833756,ترمينال برکت - سه راهي آذر,1402-12-14,1435,850,636,854.0,638.0,66,0.04938271604938271
833756,ترمينال برکت - سه راهي آذر,1402-12-15,1415,857,574,869.0,582.0,68,0.08641975308641975
833756,ترمينال برکت - سه راهي آذر,1402-12-16,1420,886,642,897.0,649.0,69,0.15555555555555556
833756,ترمينال برکت - سه راهي آذر,1402-12-17,1435,794,581,801.0,586.0,68,-0.08148148148148149
833756,ترمينال برکت - سه راهي آذر,1402-12-18,1410,691,568,712.0,585.0,71,-0.3012345679012346
833756,ترمينال برکت - سه راهي آذر,1402-12-19,1425,787,590,794.0,595.0,70,-0.09876543209876543
833756,ترمينال برکت - سه راهي آذر,1402-12-20,1440,742,550,743.0,550.0,67,-0.22469135802469137
833756,ترمينال برکت - سه راهي آذر,1402-12-21,1425,786,652,793.0,657.0,66,-0.10123456790123457
833756,ترمينال برکت - سه راهي آذر,1402-12-22,1420,786,563,806.0,577.0,72,-0.0691358024691358
833756,ترمينال برکت - سه راهي آذر,1402-12-23,1425,856,569,866.0,575.0,69,0.07901234567901234
833756,ترمينال برکت - سه راهي آذر,1402-12-24,1435,742,528,755.0,537.0,70,-0.19506172839506172
833756,ترمينال برکت - سه راهي آذر,1402-12-25,1425,641,581,642.0,581.0,68,-0.4740740740740741
833756,ترمينال برکت - سه راهي آذر,1402-12-26,1435,642,552,651.0,559.0,68,-0.45185185185185184
833756,ترمينال برکت - سه راهي آذر,1402-12-27,1435,719,611,722.0,613.0,70,-0.2765432098765432
833756,ترمينال برکت - سه راهي آذر,1402-12-28,1425,590,500,598.0,506.0,66,-0.582716049382716
833756,ترمينال برکت - سه راهي آذر,1402-12-29,1190,466,431,574.0,530.0,65,-0.6419753086419753
833756,ترمينال برکت - سه راهي آذر,1403-01-01,275,103,98,596.0,567.0,60,-0.5876543209876544
833756,ترمينال برکت - سه راهي آذر,1403-01-02,230,55,46,,,55,
833756,ترمينال برکت - سه راهي آذر,1403-01-03,1380,666,488,700.0,512.0,55,-0.3308641975308642
833756,ترمينال برکت - سه راهي آذر,1403-01-04,1435,492,297,495.0,298.0,53,-0.837037037037037
833756,ترمينال برکت - سه راهي آذر,1403-01-05,1440,400,205,661.0,338.0,52,-0.4271604938271605
833756,ترمينال برکت - سه راهي آذر,1403-01-06,1440,373,209,548.0,307.0,50,-0.7061728395061728
833756,ترمينال برکت - سه راهي آذر,1403-01-07,1430,376,300,546.0,435.0,55,-0.7111111111111111
833756,ترمينال برکت - سه راهي آذر,1403-01-08,1440,437,303,592.0,410.0,58,-0.5975308641975309
833756,ترمينال برکت - سه راهي آذر,1403-01-09,1425,263,169,776.0,498.0,52,-0.14320987654320988
833756,ترمينال برکت - سه راهي آذر,1403-01-10,1340,804,624,958.0,743.0,55,0.30617283950617286
833756,ترمينال برکت - سه راهي آذر,1403-01-11,1390,552,362,1018.0,667.0,56,0.454320987654321
833756,ترمينال برکت - سه راهي آذر,1403-01-12,1415,431,259,464.0,278.0,54,-0.9135802469135802
833756,ترمينال برکت - سه راهي آذر,1403-01-13,1395,386,239,400.0,247.0,53,-1.0716049382716049
833756,ترمينال برکت - سه راهي آذر,1403-01-14,1415,984,661,998.0,670.0,67,0.4049382716049383
833756,ترمينال برکت - سه راهي آذر,1403-01-15,1425,1026,737,1063.0,763.0,70,0.5654320987654321
833756,ترمينال برکت - سه راهي آذر,1403-01-16,1430,867,625,882.0,635.0,67,0.11851851851851852
833756,ترمينال برکت - سه راهي آذر,1403-01-17,1415,749,620,766.0,634.0,70,-0.16790123456790124
833756,ترمينال برکت - سه راهي آذر,1403-01-18,1425,875,659,883.0,665.0,70,0.12098765432098765
833756,ترمينال برکت - سه راهي آذر,1403-01-19,1440,835,615,853.0,628.0,67,0.04691358024691358
833756,ترمينال برکت - سه راهي آذر,1403-01-20,1440,820,610,820.0,610.0,65,-0.0345679012345679
