code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
263152,آذرشهر - ايلخچي,1402-12-10,1440,21846,19268,21846,19268,93,0.17006960556844547
263152,آذرشهر - ايلخچي,1402-12-11,1440,18212,16849,18212,16849,92,-0.6730858468677494
263152,آذرشهر - ايلخچي,1402-12-12,1440,23893,21151,23893,21151,89,0.6450116009280742
263152,آذرشهر - ايلخچي,1402-12-13,1440,22804,20055,22804,20055,89,0.3923433874709977
263152,آذرشهر - ايلخچي,1402-12-14,1440,23397,20409,23397,20409,88,0.5299303944315545
263152,آذرشهر - ايلخچي,1402-12-15,1440,23730,20900,23730,20900,88,0.6071925754060324
263152,آذرشهر - ايلخچي,1402-12-16,1440,24895,22025,24895,22025,89,0.8774941995359629
263152,آذرشهر - ايلخچي,1402-12-17,1440,24117,21554,24117,21554,89,0.6969837587006961
263152,آذرشهر - ايلخچي,1402-12-18,1440,21851,20383,21851,20383,91,0.17122969837587007
263152,آذرشهر - ايلخچي,1402-12-19,1440,25232,22331,25232,22331,89,0.9556844547563805
263152,آذرشهر - ايلخچي,1402-12-20,1440,23755,20906,23755,20906,88,0.6129930394431554
263152,آذرشهر - ايلخچي,1402-12-21,1440,24765,21880,24765,21880,88,0.8473317865429234
263152,آذرشهر - ايلخچي,1402-12-22,1440,22281,19450,22281,19450,88,0.27099767981438516
263152,آذرشهر - ايلخچي,1402-12-23,1440,24009,20983,24009,20983,89,0.6719257540603248
263152,آذرشهر - ايلخچي,1402-12-24,1440,23061,20352,23061,20352,89,0.4519721577726218
263152,آذرشهر - ايلخچي,1402-12-25,1440,20288,18531,20288,18531,94,-0.191415313225058
263152,آذرشهر - ايلخچي,1402-12-26,1390,23510,20831,24765,21942,89,0.8473317865429234
263152,آذرشهر - ايلخچي,1402-12-27,1440,23106,20495,23106,20495,89,0.46241299303944317
263152,آذرشهر - ايلخچي,1402-12-28,1440,20661,18655,20661,18655,86,-0.1048723897911833
263152,آذرشهر - ايلخچي,1402-12-29,1440,13851,13062,13851,13062,92,-1.6849187935034802
263152,آذرشهر - ايلخچي,1403-01-01,1440,10388,10126,10388,10126,96,-2.488399071925754
263152,آذرشهر - ايلخچي,1403-01-02,1440,14225,13820,14225,13820,96,-1.5981438515081205
263152,آذرشهر - ايلخچي,1403-01-03,1440,16497,16059,16497,16059,96,-1.0709976798143852
263152,آذرشهر - ايلخچي,1403-01-04,1440,17700,16991,17700,16991,96,-0.7918793503480278
263152,آذرشهر - ايلخچي,1403-01-05,1440,18759,17506,18759,17506,92,-0.5461716937354988
263152,آذرشهر - ايلخچي,1403-01-06,1440,18332,16980,18332,16980,87,-0.6452436194895592
263152,آذرشهر - ايلخچي,1403-01-07,1440,19226,17658,19226,17658,93,-0.43781902552204177
263152,آذرشهر - ايلخچي,1403-01-08,1440,18784,17103,18784,17103,91,-0.5403712296983759
263152,آذرشهر - ايلخچي,1403-01-09,1440,19763,18157,19763,18157,91,-0.31322505800464034
263152,آذرشهر - ايلخچي,1403-01-10,1440,17979,16946,17979,16946,92,-0.7271461716937355
263152,آذرشهر - ايلخچي,1403-01-11,1440,19081,17514,19081,17514,92,-0.471461716937355
263152,آذرشهر - ايلخچي,1403-01-12,1440,14849,13817,14849,13817,92,-1.4533642691415314
263152,آذرشهر - ايلخچي,1403-01-13,1440,14992,14650,14992,14650,92,-1.420185614849188
263152,آذرشهر - ايلخچي,1403-01-14,1440,22826,20714,22826,20714,91,0.3974477958236659
263152,آذرشهر - ايلخچي,1403-01-15,1440,23868,21309,23868,21309,91,0.6392111368909513
263152,آذرشهر - ايلخچي,1403-01-16,1440,21671,19246,21671,19246,90,0.1294663573085847
263152,آذرشهر - ايلخچي,1403-01-17,1440,17635,16423,17635,16423,93,-0.8069605568445476
263152,آذرشهر - ايلخچي,1403-01-18,1440,23175,20434,23175,20434,90,0.47842227378190255
263152,آذرشهر - ايلخچي,1403-01-19,1440,20920,18336,20920,18336,84,-0.04477958236658933
263152,آذرشهر - ايلخچي,1403-01-20,1440,21483,18779,21483,18779,87,0.08584686774941995
