code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
953202,اهرم - فراشبند,1402-12-10,1440,2181,2067,2199,2084,78,1.4383202099737533
953202,اهرم - فراشبند,1402-12-11,1440,1677,1590,1677,1590,76,0.06824146981627296
953202,اهرم - فراشبند,1402-12-12,1440,1402,1290,1404,1291,76,-0.6482939632545932
953202,اهرم - فراشبند,1402-12-13,1440,1673,1501,1673,1501,76,0.05774278215223097
953202,اهرم - فراشبند,1402-12-14,1440,1526,1348,1526,1348,75,-0.32808398950131235
953202,اهرم - فراشبند,1402-12-15,1440,1648,1497,1648,1497,77,-0.007874015748031496
953202,اهرم - فراشبند,1402-12-16,1440,2067,1906,2067,1906,77,1.0918635170603674
953202,اهرم - فراشبند,1402-12-17,1440,2616,2468,2616,2468,77,2.5328083989501313
953202,اهرم - فراشبند,1402-12-18,1440,2307,2212,2307,2212,77,1.7217847769028871
953202,اهرم - فراشبند,1402-12-19,1440,1589,1433,1589,1433,76,-0.16272965879265092
953202,اهرم - فراشبند,1402-12-20,1440,1669,1560,1669,1560,77,0.047244094488188976
953202,اهرم - فراشبند,1402-12-21,1440,1680,1538,1680,1538,75,0.07611548556430446
953202,اهرم - فراشبند,1402-12-22,1440,1576,1421,1576,1421,77,-0.1968503937007874
953202,اهرم - فراشبند,1402-12-23,1440,1940,1786,1940,1786,76,0.7585301837270341
953202,اهرم - فراشبند,1402-12-24,1440,2469,2317,2469,2317,76,2.146981627296588
953202,اهرم - فراشبند,1402-12-25,1440,1580,1492,1580,1492,78,-0.18635170603674542
953202,اهرم - فراشبند,1402-12-26,1440,1748,1630,1748,1630,77,0.2545931758530184
953202,اهرم - فراشبند,1402-12-27,1440,1780,1685,1780,1685,78,0.33858267716535434
953202,اهرم - فراشبند,1402-12-28,1440,1895,1792,1895,1792,77,0.6404199475065617
953202,اهرم - فراشبند,1402-12-29,1440,1895,1804,1895,1804,75,0.6404199475065617
953202,اهرم - فراشبند,1403-01-01,1435,1901,1869,1911,1878,77,0.6824146981627297
953202,اهرم - فراشبند,1403-01-02,1440,2122,2069,2122,2069,77,1.236220472440945
953202,اهرم - فراشبند,1403-01-03,1440,2126,2057,2126,2057,75,1.246719160104987
953202,اهرم - فراشبند,1403-01-04,1440,2245,2188,2245,2188,76,1.5590551181102361
953202,اهرم - فراشبند,1403-01-05,1440,2290,2218,2290,2218,72,1.6771653543307086
953202,اهرم - فراشبند,1403-01-06,1440,1757,1701,1805,1747,74,0.4041994750656168
953202,اهرم - فراشبند,1403-01-07,1440,2174,2106,2174,2106,78,1.372703412073491
953202,اهرم - فراشبند,1403-01-08,1440,2353,2271,2353,2271,76,1.8425196850393701
953202,اهرم - فراشبند,1403-01-09,1440,2786,2715,2787,2715,76,2.9816272965879267
953202,اهرم - فراشبند,1403-01-10,1440,2733,2663,2733,2663,75,2.8398950131233596
953202,اهرم - فراشبند,1403-01-11,1440,2894,2835,2894,2835,76,3.2624671916010497
953202,اهرم - فراشبند,1403-01-12,1440,2973,2920,2973,2920,75,3.4698162729658795
953202,اهرم - فراشبند,1403-01-13,1440,2211,2178,2211,2178,74,1.4698162729658792
953202,اهرم - فراشبند,1403-01-14,1440,1404,1345,1416,1356,77,-0.6167979002624672
953202,اهرم - فراشبند,1403-01-15,1440,1739,1623,1739,1623,75,0.23097112860892388
953202,اهرم - فراشبند,1403-01-16,1440,1878,1788,1878,1788,76,0.5958005249343832
953202,اهرم - فراشبند,1403-01-17,1440,1422,1361,1422,1361,76,-0.6010498687664042
953202,اهرم - فراشبند,1403-01-18,1440,1470,1344,1470,1344,76,-0.47506561679790027
953202,اهرم - فراشبند,1403-01-19,1440,1533,1415,1533,1415,75,-0.30971128608923887
953202,اهرم - فراشبند,1403-01-20,1440,1400,1311,1400,1311,75,-0.6587926509186351
