code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
215205,مبارکه - بروجن (قمشلو),1402-12-10,935,3901,3273,4572,3835,70,-0.061971830985915494
215205,مبارکه - بروجن (قمشلو),1402-12-11,1190,3092,2566,3236,2685,76,-1.943661971830986
215205,مبارکه - بروجن (قمشلو),1402-12-12,1425,4124,3093,4140,3105,71,-0.6704225352112676
215205,مبارکه - بروجن (قمشلو),1402-12-13,1440,4590,3577,4590,3577,74,-0.036619718309859155
215205,مبارکه - بروجن (قمشلو),1402-12-14,1440,4350,3291,4350,3291,72,-0.37464788732394366
215205,مبارکه - بروجن (قمشلو),1402-12-15,1440,4577,3504,4577,3504,74,-0.054929577464788736
215205,مبارکه - بروجن (قمشلو),1402-12-16,1440,5292,4191,5292,4191,73,0.952112676056338
215205,مبارکه - بروجن (قمشلو),1402-12-17,1440,5832,4899,5832,4899,75,1.712676056338028
215205,مبارکه - بروجن (قمشلو),1402-12-18,1440,4376,3696,4376,3696,73,-0.3380281690140845
215205,مبارکه - بروجن (قمشلو),1402-12-19,1440,4788,3654,4788,3654,72,0.24225352112676057
215205,مبارکه - بروجن (قمشلو),1402-12-20,1440,5020,3917,5020,3917,73,0.5690140845070423
215205,مبارکه - بروجن (قمشلو),1402-12-21,1430,4495,3502,4527,3526,70,-0.12535211267605634
215205,مبارکه - بروجن (قمشلو),1402-12-22,1420,4469,3423,4491,3439,72,-0.176056338028169
215205,مبارکه - بروجن (قمشلو),1402-12-23,1410,5286,4165,5417,4268,72,1.128169014084507
215205,مبارکه - بروجن (قمشلو),1402-12-24,1435,6245,5240,6276,5266,74,2.3380281690140845
215205,مبارکه - بروجن (قمشلو),1402-12-25,1440,4802,3944,4802,3944,75,0.2619718309859155
215205,مبارکه - بروجن (قمشلو),1402-12-26,965,4379,3561,5546,4510,73,1.3098591549295775
215205,مبارکه - بروجن (قمشلو),1402-12-27,1190,5654,4738,6010,5036,74,1.963380281690141
215205,مبارکه - بروجن (قمشلو),1402-12-28,1440,7306,6362,7306,6362,76,3.788732394366197
215205,مبارکه - بروجن (قمشلو),1402-12-29,1440,5469,5086,5469,5086,78,1.2014084507042253
215205,مبارکه - بروجن (قمشلو),1403-01-01,1435,5032,4863,5062,4891,83,0.6281690140845071
215205,مبارکه - بروجن (قمشلو),1403-01-02,1440,5587,5371,5587,5371,84,1.3676056338028169
215205,مبارکه - بروجن (قمشلو),1403-01-03,1440,4525,4282,4525,4282,82,-0.12816901408450704
215205,مبارکه - بروجن (قمشلو),1403-01-04,1435,3993,3720,3995,3721,81,-0.8746478873239436
215205,مبارکه - بروجن (قمشلو),1403-01-05,1440,4063,3647,4063,3647,76,-0.7788732394366197
215205,مبارکه - بروجن (قمشلو),1403-01-06,935,3093,2664,3782,3257,72,-1.1746478873239437
215205,مبارکه - بروجن (قمشلو),1403-01-07,1025,4493,3856,5060,4342,75,0.6253521126760564
215205,مبارکه - بروجن (قمشلو),1403-01-08,1440,5223,4476,5223,4476,75,0.8549295774647887
215205,مبارکه - بروجن (قمشلو),1403-01-09,1435,5583,4911,5586,4913,77,1.3661971830985915
215205,مبارکه - بروجن (قمشلو),1403-01-10,1440,4822,4319,4822,4319,81,0.29014084507042254
215205,مبارکه - بروجن (قمشلو),1403-01-11,1440,4881,4238,4881,4238,77,0.3732394366197183
215205,مبارکه - بروجن (قمشلو),1403-01-12,1440,4869,4455,4869,4455,80,0.3563380281690141
215205,مبارکه - بروجن (قمشلو),1403-01-13,1440,3598,3381,3598,3381,79,-1.4338028169014085
215205,مبارکه - بروجن (قمشلو),1403-01-14,1440,3584,2818,3584,2818,74,-1.4535211267605634
215205,مبارکه - بروجن (قمشلو),1403-01-15,1440,4400,3510,4400,3510,74,-0.30422535211267604
215205,مبارکه - بروجن (قمشلو),1403-01-16,1440,5101,4159,5101,4159,75,0.6830985915492958
215205,مبارکه - بروجن (قمشلو),1403-01-17,1440,4130,3418,4130,3418,76,-0.6845070422535211
215205,مبارکه - بروجن (قمشلو),1403-01-18,1440,4588,3533,4588,3533,73,-0.03943661971830986
215205,مبارکه - بروجن (قمشلو),1403-01-19,1440,4382,3422,4382,3422,73,-0.3295774647887324
215205,مبارکه - بروجن (قمشلو),1403-01-20,1440,4671,3750,4671,3750,74,0.07746478873239436
