code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-10,1440,413,168,413,168,61,-2.2542372881355934
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-11,1440,468,173,468,173,63,-1.9435028248587571
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-12,1440,803,277,803,277,64,-0.05084745762711865
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-13,1440,861,338,861,338,64,0.2768361581920904
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-14,1310,878,306,925,322,61,0.6384180790960452
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-15,1440,787,290,785,289,62,-0.15254237288135594
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-16,1440,912,366,912,366,62,0.5649717514124294
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-17,1440,982,400,982,400,63,0.96045197740113
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-18,1440,881,319,890,322,62,0.4406779661016949
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-19,1390,885,397,914,410,61,0.576271186440678
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-20,1170,571,251,1023,449,61,1.192090395480226
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-21,970,4,1,603,150,59,-1.1807909604519775
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-22,735,4,2,566,283,64,-1.3898305084745763
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-23,810,2,1,464,232,65,-1.9661016949152543
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-24,705,4,1,505,126,71,-1.734463276836158
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-25,745,5,3,472,283,56,-1.92090395480226
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-26,575,5,3,606,363,56,-1.1638418079096045
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-27,505,3,1,590,196,67,-1.2542372881355932
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-28,745,5,2,553,221,57,-1.463276836158192
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1402-12-29,590,3,3,367,367,69,-2.5141242937853105
333111,سه‌راهي ديهوک - بيرجند (عرب‌آباد),1403-01-04,1210,2,2,176,176,36,-3.593220338983051
