code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
913552,اصلاندوز - سه‌راهي سربند,1402-12-10,1440,2864,2730,2864,2730,59,0.37755102040816324
913552,اصلاندوز - سه‌راهي سربند,1402-12-11,1440,2060,1951,2076,1966,59,-1.6326530612244898
913552,اصلاندوز - سه‌راهي سربند,1402-12-12,1440,2878,2765,2878,2765,59,0.413265306122449
913552,اصلاندوز - سه‌راهي سربند,1402-12-13,1440,2734,2597,2734,2597,59,0.04591836734693878
913552,اصلاندوز - سه‌راهي سربند,1402-12-14,1440,2826,2724,2826,2724,59,0.28061224489795916
913552,اصلاندوز - سه‌راهي سربند,1402-12-15,1435,2765,2633,2783,2650,59,0.17091836734693877
913552,اصلاندوز - سه‌راهي سربند,1402-12-16,1440,2742,2635,2742,2635,59,0.0663265306122449
913552,اصلاندوز - سه‌راهي سربند,1402-12-17,1440,2905,2803,2905,2803,58,0.48214285714285715
913552,اصلاندوز - سه‌راهي سربند,1402-12-18,1440,2539,2385,2539,2385,58,-0.45153061224489793
913552,اصلاندوز - سه‌راهي سربند,1402-12-19,1440,2874,2766,2886,2777,59,0.4336734693877551
913552,اصلاندوز - سه‌راهي سربند,1402-12-20,1440,2352,2251,2352,2251,56,-0.9285714285714286
913552,اصلاندوز - سه‌راهي سربند,1402-12-21,1440,2957,2857,2957,2857,59,0.6147959183673469
913552,اصلاندوز - سه‌راهي سربند,1402-12-22,1440,2600,2476,2600,2476,59,-0.29591836734693877
913552,اصلاندوز - سه‌راهي سربند,1402-12-23,1440,2757,2624,2757,2624,59,0.10459183673469388
913552,اصلاندوز - سه‌راهي سربند,1402-12-24,1440,2836,2717,2836,2717,59,0.30612244897959184
913552,اصلاندوز - سه‌راهي سربند,1402-12-25,1440,2484,2368,2484,2368,58,-0.5918367346938775
913552,اصلاندوز - سه‌راهي سربند,1402-12-26,1440,3207,3082,3207,3082,60,1.2525510204081634
913552,اصلاندوز - سه‌راهي سربند,1402-12-27,1440,3368,3234,3368,3234,59,1.663265306122449
913552,اصلاندوز - سه‌راهي سربند,1402-12-28,1440,3480,3355,3480,3355,58,1.9489795918367347
913552,اصلاندوز - سه‌راهي سربند,1402-12-29,1440,3057,2971,3057,2971,58,0.8698979591836735
913552,اصلاندوز - سه‌راهي سربند,1403-01-01,1440,2500,2458,2500,2458,59,-0.5510204081632653
913552,اصلاندوز - سه‌راهي سربند,1403-01-02,1440,2872,2767,2872,2767,59,0.3979591836734694
913552,اصلاندوز - سه‌راهي سربند,1403-01-03,1440,2925,2789,2925,2789,57,0.5331632653061225
913552,اصلاندوز - سه‌راهي سربند,1403-01-04,1440,2998,2888,2998,2888,58,0.7193877551020408
913552,اصلاندوز - سه‌راهي سربند,1403-01-05,1435,3104,2968,3111,2974,59,1.0076530612244898
913552,اصلاندوز - سه‌راهي سربند,1403-01-06,1440,3083,2988,3083,2988,58,0.9362244897959183
913552,اصلاندوز - سه‌راهي سربند,1403-01-07,1440,3219,3086,3219,3086,58,1.2831632653061225
913552,اصلاندوز - سه‌راهي سربند,1403-01-08,1440,3196,3072,3196,3072,59,1.2244897959183674
913552,اصلاندوز - سه‌راهي سربند,1403-01-09,1440,3370,3267,3370,3267,59,1.6683673469387754
913552,اصلاندوز - سه‌راهي سربند,1403-01-10,1440,3074,2937,3077,2939,59,0.9209183673469388
913552,اصلاندوز - سه‌راهي سربند,1403-01-11,1440,3238,3080,3238,3080,60,1.3316326530612246
913552,اصلاندوز - سه‌راهي سربند,1403-01-12,1440,2850,2724,2850,2724,58,0.34183673469387754
913552,اصلاندوز - سه‌راهي سربند,1403-01-13,1440,2354,2308,2354,2308,58,-0.923469387755102
913552,اصلاندوز - سه‌راهي سربند,1403-01-14,1440,3063,2941,3063,2941,59,0.8852040816326531
913552,اصلاندوز - سه‌راهي سربند,1403-01-15,1440,2902,2761,2902,2761,59,0.4744897959183674
913552,اصلاندوز - سه‌راهي سربند,1403-01-16,1440,2848,2676,2848,2676,59,0.336734693877551
913552,اصلاندوز - سه‌راهي سربند,1403-01-17,1440,2328,2174,2328,2174,58,-0.9897959183673469
913552,اصلاندوز - سه‌راهي سربند,1403-01-18,1440,2865,2741,2865,2741,58,0.38010204081632654
913552,اصلاندوز - سه‌راهي سربند,1403-01-19,1440,2686,2522,2686,2522,58,-0.07653061224489796
913552,اصلاندوز - سه‌راهي سربند,1403-01-20,1440,2411,2294,2411,2294,58,-0.7780612244897959
