code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
574101,بازرگان - ماکو,1402-12-27,490,5807,5534,13768,13120,88,0.3943587014369345
574101,بازرگان - ماکو,1402-12-28,1440,13533,12791,13533,12791,90,0.2692921766897286
574101,بازرگان - ماکو,1402-12-29,1440,9902,9510,9902,9510,92,-1.6631186801490154
574101,بازرگان - ماکو,1403-01-01,1440,7081,6873,7081,6873,87,-3.1644491750931345
574101,بازرگان - ماکو,1403-01-02,1440,7823,7438,7823,7438,84,-2.7695582756785524
574101,بازرگان - ماکو,1403-01-03,1440,4698,4573,4698,4573,79,-4.432676955827568
574101,بازرگان - ماکو,1403-01-04,1440,4417,4318,4417,4318,83,-4.582224587546567
574101,بازرگان - ماکو,1403-01-05,1440,5704,5569,5704,5569,82,-3.897285790313997
574101,بازرگان - ماکو,1403-01-06,1440,6648,6397,6648,6397,84,-3.394890899414582
574101,بازرگان - ماکو,1403-01-07,1440,5369,5257,5369,5257,83,-4.075572112825971
574101,بازرگان - ماکو,1403-01-08,1440,5538,5421,5538,5421,87,-3.9856306546035123
574101,بازرگان - ماکو,1403-01-09,1440,5760,5637,5760,5637,84,-3.8674827035657264
574101,بازرگان - ماکو,1403-01-10,1440,4212,4115,4212,4115,77,-4.691325172964342
574101,بازرگان - ماکو,1403-01-11,1440,6947,6764,6947,6764,82,-3.2357637040979244
574101,بازرگان - ماکو,1403-01-12,1440,9991,9508,9991,9508,84,-1.6157530601383714
574101,بازرگان - ماکو,1403-01-13,1440,6987,6772,6987,6772,85,-3.214475784992017
574101,بازرگان - ماکو,1403-01-14,1440,13359,12732,13359,12732,88,0.1766897285790314
574101,بازرگان - ماکو,1403-01-15,1440,13027,12286,13027,12286,88,0.0
574101,بازرگان - ماکو,1403-01-16,1440,13164,12459,13164,12459,87,0.07291112293773283
574101,بازرگان - ماکو,1403-01-17,1440,7826,7579,7826,7579,88,-2.7679616817456094
574101,بازرگان - ماکو,1403-01-18,1435,11059,10528,11391,10844,87,-0.8706758914316126
574101,بازرگان - ماکو,1403-01-19,1440,12273,11745,12363,11831,88,-0.3533794571580628
574101,بازرگان - ماکو,1403-01-20,1435,12939,12420,13157,12629,88,0.06918573709419905
