code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
313170,جاده قديم چناران - مشهد,1402-12-10,1425,2714,2580,2740,2604,74,-1.0877777777777777
313170,جاده قديم چناران - مشهد,1402-12-11,1440,1829,1765,1829,1765,80,-2.1
313170,جاده قديم چناران - مشهد,1402-12-12,1440,3071,2869,3075,2872,82,-0.7155555555555555
313170,جاده قديم چناران - مشهد,1402-12-13,1440,3186,3007,3186,3007,83,-0.5922222222222222
313170,جاده قديم چناران - مشهد,1402-12-14,1440,3299,3129,3299,3129,82,-0.4666666666666667
313170,جاده قديم چناران - مشهد,1402-12-15,1440,3355,3152,3367,3163,80,-0.39111111111111113
313170,جاده قديم چناران - مشهد,1402-12-16,1440,3676,3500,3676,3500,81,-0.04777777777777778
313170,جاده قديم چناران - مشهد,1402-12-17,1440,4865,4657,4865,4657,82,1.2733333333333334
313170,جاده قديم چناران - مشهد,1402-12-18,1440,4647,4549,4682,4583,82,1.07
313170,جاده قديم چناران - مشهد,1402-12-19,1440,3421,3231,3421,3231,81,-0.33111111111111113
313170,جاده قديم چناران - مشهد,1402-12-20,1435,3709,3524,3717,3531,82,-0.0022222222222222222
313170,جاده قديم چناران - مشهد,1402-12-21,1440,3817,3607,3817,3607,82,0.10888888888888888
313170,جاده قديم چناران - مشهد,1402-12-22,1440,4281,4123,4284,4125,80,0.6277777777777778
313170,جاده قديم چناران - مشهد,1402-12-23,1440,3723,3519,3723,3519,81,0.0044444444444444444
313170,جاده قديم چناران - مشهد,1402-12-24,1440,4333,4140,4333,4140,81,0.6822222222222222
313170,جاده قديم چناران - مشهد,1402-12-25,1440,3726,3630,3726,3630,83,0.0077777777777777776
313170,جاده قديم چناران - مشهد,1402-12-26,1440,3649,3446,3649,3446,81,-0.07777777777777778
313170,جاده قديم چناران - مشهد,1402-12-27,1440,4903,4633,4903,4633,82,1.3155555555555556
313170,جاده قديم چناران - مشهد,1402-12-28,1440,4049,3852,4049,3852,81,0.36666666666666664
313170,جاده قديم چناران - مشهد,1402-12-29,1440,3388,3321,3388,3321,84,-0.36777777777777776
313170,جاده قديم چناران - مشهد,1403-01-01,1440,2097,2075,2097,2075,85,-1.8022222222222222
313170,جاده قديم چناران - مشهد,1403-01-02,1440,3465,3410,3465,3410,84,-0.2822222222222222
313170,جاده قديم چناران - مشهد,1403-01-03,1440,3340,3300,3340,3300,84,-0.4211111111111111
313170,جاده قديم چناران - مشهد,1403-01-04,1440,2914,2850,2914,2850,84,-0.8944444444444445
313170,جاده قديم چناران - مشهد,1403-01-05,1440,3232,3117,3232,3117,83,-0.5411111111111111
313170,جاده قديم چناران - مشهد,1403-01-06,1440,3220,3122,3220,3122,82,-0.5544444444444444
313170,جاده قديم چناران - مشهد,1403-01-07,1440,3321,3201,3321,3201,81,-0.44222222222222224
313170,جاده قديم چناران - مشهد,1403-01-08,1440,3401,3288,3401,3288,82,-0.35333333333333333
313170,جاده قديم چناران - مشهد,1403-01-09,1440,3567,3440,3567,3440,82,-0.1688888888888889
313170,جاده قديم چناران - مشهد,1403-01-10,1440,3008,2975,3008,2975,83,-0.79
313170,جاده قديم چناران - مشهد,1403-01-11,1440,3175,3109,3175,3109,83,-0.6044444444444445
313170,جاده قديم چناران - مشهد,1403-01-12,1440,3449,3372,3449,3372,83,-0.3
313170,جاده قديم چناران - مشهد,1403-01-13,1440,4014,3964,4014,3964,81,0.3277777777777778
313170,جاده قديم چناران - مشهد,1403-01-14,1440,3089,2938,3089,2938,83,-0.7
313170,جاده قديم چناران - مشهد,1403-01-15,1440,3568,3448,3568,3448,83,-0.16777777777777778
313170,جاده قديم چناران - مشهد,1403-01-16,1440,3891,3782,3891,3782,83,0.19111111111111112
313170,جاده قديم چناران - مشهد,1403-01-17,1440,3461,3406,3461,3406,82,-0.2866666666666667
313170,جاده قديم چناران - مشهد,1403-01-18,1440,3460,3283,3460,3283,83,-0.2877777777777778
313170,جاده قديم چناران - مشهد,1403-01-19,1440,3507,3379,3507,3379,82,-0.23555555555555555
313170,جاده قديم چناران - مشهد,1403-01-20,1440,3317,3183,3323,3188,83,-0.44
