code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
973552,اينچه برون - گنبد,1402-12-10,1440,4075,3843,4075,3843,78,-0.20071047957371227
973552,اينچه برون - گنبد,1402-12-11,1440,4172,4038,4172,4038,81,-0.028419182948490232
973552,اينچه برون - گنبد,1402-12-12,1440,4197,3931,4197,3931,81,0.015985790408525755
973552,اينچه برون - گنبد,1402-12-13,1440,4414,4126,4425,4136,80,0.42095914742451157
973552,اينچه برون - گنبد,1402-12-14,1440,4157,3836,4157,3836,80,-0.055062166962699825
973552,اينچه برون - گنبد,1402-12-15,1440,4338,4010,4338,4010,80,0.2664298401420959
973552,اينچه برون - گنبد,1402-12-16,1440,4525,4191,4525,4191,80,0.5985790408525755
973552,اينچه برون - گنبد,1402-12-17,1440,5067,4756,5076,4764,79,1.5772646536412078
973552,اينچه برون - گنبد,1402-12-18,1440,6432,6223,6432,6223,76,3.9857904085257547
973552,اينچه برون - گنبد,1402-12-19,1440,4427,4126,4427,4126,79,0.42451154529307283
973552,اينچه برون - گنبد,1402-12-20,1440,4734,4399,4734,4399,79,0.9698046181172292
973552,اينچه برون - گنبد,1402-12-21,1440,4022,3711,4022,3711,79,-0.29484902309058614
973552,اينچه برون - گنبد,1402-12-22,1440,3555,3314,3555,3314,81,-1.1243339253996447
973552,اينچه برون - گنبد,1402-12-23,1440,3860,3531,3860,3531,80,-0.5825932504440497
973552,اينچه برون - گنبد,1402-12-24,1195,2760,2592,3737,3509,81,-0.8010657193605684
973552,اينچه برون - گنبد,1402-12-25,1440,3974,3727,3974,3727,81,-0.38010657193605685
973552,اينچه برون - گنبد,1402-12-26,1440,4324,3998,4324,3998,80,0.24156305506216696
973552,اينچه برون - گنبد,1402-12-27,1440,4224,3882,4224,3882,80,0.06394316163410302
973552,اينچه برون - گنبد,1402-12-28,1375,4222,3866,4240,3882,75,0.09236234458259325
973552,اينچه برون - گنبد,1402-12-29,1440,3836,3639,3836,3639,80,-0.6252220248667851
973552,اينچه برون - گنبد,1403-01-01,1440,3334,3226,3334,3226,82,-1.5168738898756662
973552,اينچه برون - گنبد,1403-01-02,1440,4164,4028,4164,4028,81,-0.04262877442273535
973552,اينچه برون - گنبد,1403-01-03,1440,5406,5250,5406,5250,78,2.1634103019538187
973552,اينچه برون - گنبد,1403-01-04,1440,4662,4458,4662,4458,81,0.8419182948490231
973552,اينچه برون - گنبد,1403-01-05,1440,4623,4413,4623,4413,80,0.7726465364120781
973552,اينچه برون - گنبد,1403-01-06,1440,4146,3919,4146,3919,79,-0.07460035523978685
973552,اينچه برون - گنبد,1403-01-07,1425,4136,3948,4204,4012,80,0.028419182948490232
973552,اينچه برون - گنبد,1403-01-08,1440,4028,3820,4028,3820,78,-0.2841918294849023
973552,اينچه برون - گنبد,1403-01-09,255,65,64,4539,4469,83,0.6234458259325044
973552,اينچه برون - گنبد,1403-01-10,625,3529,3450,5306,5187,78,1.985790408525755
973552,اينچه برون - گنبد,1403-01-11,1440,4628,4427,4628,4427,79,0.7815275310834814
973552,اينچه برون - گنبد,1403-01-12,1240,3858,3717,4264,4108,79,0.1349911190053286
973552,اينچه برون - گنبد,1403-01-15,325,678,658,3799,3686,80,-0.6909413854351687
973552,اينچه برون - گنبد,1403-01-16,1440,4047,3827,4047,3827,79,-0.25044404973357015
973552,اينچه برون - گنبد,1403-01-17,1440,4147,4014,4147,4014,82,-0.07282415630550622
973552,اينچه برون - گنبد,1403-01-18,1440,4309,4087,4309,4087,80,0.21492007104795738
973552,اينچه برون - گنبد,1403-01-19,1440,4196,3976,4196,3976,79,0.014209591474245116
973552,اينچه برون - گنبد,1403-01-20,1440,4219,3950,4219,3950,79,0.055062166962699825
