code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-10,1440,4540,2180,4540,2180,113,-1.9697916666666666
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-11,1440,6398,3448,6398,3448,116,-1.3246527777777777
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-12,1440,6915,3543,6915,3543,114,-1.145138888888889
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-13,1440,7247,3516,7671,3721,113,-0.8826388888888889
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-14,1440,8352,4496,8352,4496,101,-0.6461805555555555
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-15,1440,7413,4093,7413,4093,103,-0.9722222222222222
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-16,1440,8401,4300,8514,4357,101,-0.5899305555555555
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-17,1440,7478,3620,7478,3620,100,-0.9496527777777778
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-18,1440,9019,5203,9019,5203,102,-0.41458333333333336
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-19,1440,7719,4005,7719,4005,105,-0.8659722222222223
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-20,1440,8940,5141,9284,5338,93,-0.32256944444444446
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-21,1435,7648,4150,7766,4214,101,-0.8496527777777778
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-22,1440,7285,3676,7285,3676,99,-1.0166666666666666
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-23,1440,7832,4223,7832,4223,97,-0.8267361111111111
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-24,1440,6877,3986,6877,3986,98,-1.1583333333333334
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-25,1440,7147,4874,8296,5657,96,-0.665625
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-26,1440,7217,4742,7217,4742,99,-1.0402777777777779
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-27,1440,10050,6391,10050,6391,103,-0.05659722222222222
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-28,1440,13254,8583,13254,8583,113,1.0559027777777779
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1402-12-29,1435,15636,10428,15693,10466,110,1.9027777777777777
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1403-01-01,1430,12192,8333,12206,8342,109,0.6920138888888889
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1403-01-02,1440,9706,6960,9706,6960,113,-0.17604166666666668
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1403-01-03,1440,7967,5718,7967,5718,110,-0.7798611111111111
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1403-01-04,1440,9603,6946,9603,6946,110,-0.21180555555555555
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1403-01-05,1440,11267,7984,11267,7984,107,0.3659722222222222
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1403-01-06,1440,10558,7468,10558,7468,109,0.11979166666666667
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1403-01-07,1440,11660,7817,11660,7817,109,0.5024305555555556
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1403-01-08,1440,8668,5814,8668,5814,104,-0.5364583333333334
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1403-01-09,1435,8748,5467,8778,5485,109,-0.4982638888888889
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1403-01-10,1440,9328,6387,9640,6600,112,-0.19895833333333332
673451,آزادراه تبريز - زنجان (مرز استان - سرچم),1403-01-11,775,4525,3069,10772,7305,117,0.19409722222222223
