code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
714203,ميان راهان - سنقر,1402-12-10,1415,171,111,176,114,63,-1.6103476151980598
714203,ميان راهان - سنقر,1402-12-11,1415,177,112,179,113,66,-1.6079223928860145
714203,ميان راهان - سنقر,1402-12-12,1415,174,115,175,115,64,-1.6111560226354082
714203,ميان راهان - سنقر,1402-12-13,1430,150,95,160,101,62,-1.6232821341956345
714203,ميان راهان - سنقر,1402-12-14,1410,163,111,168,114,61,-1.6168148746968471
714203,ميان راهان - سنقر,1402-12-15,1430,169,102,177,106,65,-1.6095392077607114
714203,ميان راهان - سنقر,1402-12-16,1415,173,107,178,110,65,-1.608730800323363
714203,ميان راهان - سنقر,1402-12-17,1410,170,111,178,116,62,-1.608730800323363
714203,ميان راهان - سنقر,1402-12-18,1420,176,111,177,111,67,-1.6095392077607114
714203,ميان راهان - سنقر,1402-12-19,1420,167,112,167,112,65,-1.6176232821341956
714203,ميان راهان - سنقر,1402-12-20,1435,150,97,156,100,61,-1.6265157639450283
714203,ميان راهان - سنقر,1402-12-21,1410,164,106,170,109,62,-1.6151980598221503
714203,ميان راهان - سنقر,1402-12-22,1430,169,106,169,106,65,-1.6160064672594987
714203,ميان راهان - سنقر,1402-12-23,1425,176,109,180,111,66,-1.6071139854486662
714203,ميان راهان - سنقر,1402-12-24,1410,170,111,171,111,62,-1.614389652384802
714203,ميان راهان - سنقر,1402-12-25,1420,176,110,177,110,66,-1.6095392077607114
714203,ميان راهان - سنقر,1402-12-26,1415,165,108,166,108,65,-1.618431689571544
714203,ميان راهان - سنقر,1402-12-27,1435,150,94,154,96,62,-1.6281325788197252
714203,ميان راهان - سنقر,1402-12-28,1405,161,109,167,113,61,-1.6176232821341956
714203,ميان راهان - سنقر,1402-12-29,1430,169,103,441,268,64,-1.3961196443007275
714203,ميان راهان - سنقر,1403-01-01,1415,171,100,902,527,66,-1.0234438156831043
714203,ميان راهان - سنقر,1403-01-02,1415,172,109,175,110,63,-1.6111560226354082
714203,ميان راهان - سنقر,1403-01-03,1420,182,115,507,320,66,-1.3427647534357317
714203,ميان راهان - سنقر,1403-01-04,1410,172,116,364,245,63,-1.4583670169765561
714203,ميان راهان - سنقر,1403-01-05,1435,150,92,154,94,62,-1.6281325788197252
714203,ميان راهان - سنقر,1403-01-06,1405,161,109,167,113,61,-1.6176232821341956
714203,ميان راهان - سنقر,1403-01-07,1425,165,99,165,99,64,-1.6192400970088925
714203,ميان راهان - سنقر,1403-01-08,1420,172,106,173,106,66,-1.6127728375101051
714203,ميان راهان - سنقر,1403-01-09,1405,165,110,167,111,63,-1.6176232821341956
714203,ميان راهان - سنقر,1403-01-10,1425,177,110,178,110,67,-1.608730800323363
714203,ميان راهان - سنقر,1403-01-11,1420,169,114,169,114,65,-1.6160064672594987
714203,ميان راهان - سنقر,1403-01-12,1435,150,98,253,165,61,-1.5481002425222312
714203,ميان راهان - سنقر,1403-01-13,1410,164,104,818,518,62,-1.0913500404203718
714203,ميان راهان - سنقر,1403-01-14,1430,169,107,169,107,65,-1.6160064672594987
714203,ميان راهان - سنقر,1403-01-15,1420,174,105,177,106,67,-1.6095392077607114
714203,ميان راهان - سنقر,1403-01-16,1415,174,112,176,113,63,-1.6103476151980598
714203,ميان راهان - سنقر,1403-01-17,1415,177,111,179,112,66,-1.6079223928860145
714203,ميان راهان - سنقر,1403-01-18,1415,173,118,340,231,64,-1.4777687954729184
714203,ميان راهان - سنقر,1403-01-19,1435,151,92,154,93,62,-1.6281325788197252
714203,ميان راهان - سنقر,1403-01-20,1410,163,109,167,111,61,-1.6176232821341956
