code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-10,5,9,9,1944,1944,98,-1.7787934186471663
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-11,80,176,133,1623,1226,84,-2.36563071297989
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-12,245,478,363,1906,1447,84,-1.8482632541133455
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-13,350,732,517,2366,1671,81,-1.0073126142595978
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-14,315,624,424,2117,1438,82,-1.4625228519195612
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-15,870,1734,1135,2388,1563,75,-0.9670932358318098
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-16,1440,2977,1988,2977,1988,79,0.10968921389396709
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-17,1440,3045,2228,3045,2228,79,0.2340036563071298
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-18,1440,2688,1888,2688,1888,75,-0.4186471663619744
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-19,1440,2531,1681,2531,1681,76,-0.7056672760511883
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-20,1440,2671,1644,2671,1644,75,-0.44972577696526506
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-21,1440,2581,1625,2581,1625,75,-0.6142595978062158
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-22,1440,2497,1595,2497,1595,75,-0.7678244972577697
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-23,1440,2875,1866,2875,1866,74,-0.07678244972577697
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-24,1440,3241,2278,3241,2278,76,0.5923217550274223
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-25,1440,2792,1868,2792,1868,72,-0.22851919561243145
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-26,1440,2528,1705,2528,1705,70,-0.7111517367458866
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-27,1440,2933,2043,2933,2043,73,0.029250457038391225
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-28,1435,3039,2377,3043,2380,77,0.2303473491773309
113465,سمنان - فيروزکوه (فيروزکوه),1402-12-29,1440,2783,2498,2783,2498,80,-0.2449725776965265
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-01,1440,2545,2485,2545,2485,88,-0.680073126142596
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-02,1440,2859,2798,2859,2798,88,-0.10603290676416818
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-03,1440,2789,2657,2789,2657,87,-0.2340036563071298
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-04,1440,2825,2642,2825,2642,85,-0.16819012797074953
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-05,1440,2929,2670,2929,2670,83,0.021937842778793418
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-06,1440,2718,2368,2718,2368,74,-0.36380255941499084
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-07,1440,3284,2832,3284,2832,79,0.6709323583180987
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-08,1440,3239,2696,3239,2696,79,0.5886654478976234
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-09,1440,3395,2953,3395,2953,82,0.8738574040219378
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-10,1440,3295,2891,3295,2891,80,0.6910420475319927
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-11,1440,2947,2615,2947,2615,82,0.054844606946983544
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-12,1440,2894,2585,2894,2585,82,-0.04204753199268738
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-13,1440,2659,2469,2659,2469,84,-0.4716636197440585
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-14,1440,2980,2512,2980,2512,79,0.11517367458866545
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-15,1440,3229,2461,3229,2461,76,0.5703839122486288
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-16,1440,3595,2911,3595,2911,77,1.2394881170018281
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-17,1440,3655,2838,3655,2838,73,1.3491773308957953
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-18,1440,2762,1941,2762,1941,74,-0.283363802559415
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-19,1410,2446,1548,2515,1591,73,-0.7349177330895795
113465,سمنان - فيروزکوه (فيروزکوه),1403-01-20,1440,2393,1578,2393,1578,74,-0.9579524680073126
