code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
414310.0,فيروزآباد -جم (محور جديد ),1402-12-10,1440.0,8374.0,7097.0,8374.0,7097.0,58.0,0.3453874538745387
414310.0,فيروزآباد -جم (محور جديد ),1402-12-11,1440.0,7734.0,6578.0,7734.0,6578.0,61.0,-0.1269372693726937
414310.0,فيروزآباد -جم (محور جديد ),1402-12-12,1440.0,8340.0,6927.0,8340.0,6927.0,60.0,0.3202952029520295
414310.0,فيروزآباد -جم (محور جديد ),1402-12-13,1440.0,8652.0,7046.0,8652.0,7046.0,59.0,0.5505535055350553
414310.0,فيروزآباد -جم (محور جديد ),1402-12-14,1440.0,7720.0,6203.0,7720.0,6203.0,59.0,-0.1372693726937269
414310.0,فيروزآباد -جم (محور جديد ),1402-12-15,1385.0,8250.0,6725.0,8690.0,7083.0,59.0,0.5785977859778598
414310.0,فيروزآباد -جم (محور جديد ),1402-12-16,1440.0,9715.0,8144.0,9715.0,8144.0,57.0,1.3350553505535054
414310.0,فيروزآباد -جم (محور جديد ),1402-12-17,1440.0,9668.0,8118.0,9668.0,8118.0,58.0,1.3003690036900368
414310.0,فيروزآباد -جم (محور جديد ),1402-12-18,1435.0,9133.0,7778.0,9158.0,7799.0,59.0,0.9239852398523986
414310.0,فيروزآباد -جم (محور جديد ),1402-12-19,1440.0,9041.0,7477.0,9041.0,7477.0,59.0,0.8376383763837638
414310.0,فيروزآباد -جم (محور جديد ),1402-12-20,545.0,2548.0,1969.0,9077.0,7014.0,61.0,0.8642066420664206
414310.0,فيروزآباد -جم (محور جديد ),1402-12-21,682.5,4128.0,3318.5,8900.0,7073.5,59.0,0.733579335793358
414310.0,فيروزآباد -جم (محور جديد ),1402-12-22,820.0,5708.0,4668.0,8723.0,7133.0,57.0,0.6029520295202953
414310.0,فيروزآباد -جم (محور جديد ),1402-12-23,1440.0,9358.0,7581.0,9358.0,7581.0,59.0,1.0715867158671586
414310.0,فيروزآباد -جم (محور جديد ),1402-12-24,1435.0,9754.0,8194.0,9791.0,8225.0,59.0,1.3911439114391144
414310.0,فيروزآباد -جم (محور جديد ),1402-12-25,1440.0,8741.0,7328.0,8741.0,7328.0,59.0,0.6162361623616236
414310.0,فيروزآباد -جم (محور جديد ),1402-12-26,1440.0,9297.0,7802.0,9297.0,7802.0,60.0,1.026568265682657
414310.0,فيروزآباد -جم (محور جديد ),1402-12-27,1435.0,10067.0,8517.0,10115.0,8557.0,60.0,1.6302583025830255
414310.0,فيروزآباد -جم (محور جديد ),1402-12-28,1440.0,11021.0,9740.0,11021.0,9740.0,60.0,2.298892988929889
414310.0,فيروزآباد -جم (محور جديد ),1402-12-29,1440.0,10901.0,10069.0,10901.0,10069.0,59.0,2.210332103321033
414310.0,فيروزآباد -جم (محور جديد ),1403-01-01,1405.0,10665.0,10141.0,10897.0,10361.0,60.0,2.207380073800738
414310.0,فيروزآباد -جم (محور جديد ),1403-01-02,1430.0,15133.0,14314.0,15315.0,14486.0,59.0,5.46789667896679
414310.0,فيروزآباد -جم (محور جديد ),1403-01-03,1440.0,12103.0,11311.0,12103.0,11311.0,58.0,3.0974169741697417
414310.0,فيروزآباد -جم (محور جديد ),1403-01-04,1440.0,12082.0,11054.0,12082.0,11054.0,59.0,3.081918819188192
414310.0,فيروزآباد -جم (محور جديد ),1403-01-05,1440.0,8935.0,8117.0,8935.0,8117.0,58.0,0.759409594095941
414310.0,فيروزآباد -جم (محور جديد ),1403-01-06,1385.0,7118.0,6342.0,7528.0,6707.0,58.0,-0.2789667896678967
414310.0,فيروزآباد -جم (محور جديد ),1403-01-07,1430.0,14636.0,13477.0,14776.0,13605.0,57.0,5.070110701107011
414310.0,فيروزآباد -جم (محور جديد ),1403-01-08,1440.0,14294.0,13021.0,14294.0,13021.0,57.0,4.714391143911439
414310.0,فيروزآباد -جم (محور جديد ),1403-01-09,1440.0,12545.0,11301.0,12545.0,11301.0,57.0,3.4236162361623617
414310.0,فيروزآباد -جم (محور جديد ),1403-01-10,1435.0,10583.0,9637.0,10650.0,9698.0,57.0,2.0250922509225093
414310.0,فيروزآباد -جم (محور جديد ),1403-01-11,1440.0,9351.0,8349.0,9351.0,8349.0,58.0,1.066420664206642
414310.0,فيروزآباد -جم (محور جديد ),1403-01-12,1435.0,7621.0,6859.0,7663.0,6896.0,60.0,-0.1793357933579336
414310.0,فيروزآباد -جم (محور جديد ),1403-01-13,1440.0,5428.0,4839.0,5428.0,4839.0,61.0,-1.8287822878228783
414310.0,فيروزآباد -جم (محور جديد ),1403-01-14,1440.0,8583.0,7002.0,8583.0,7002.0,60.0,0.4996309963099631
414310.0,فيروزآباد -جم (محور جديد ),1403-01-15,1440.0,9087.0,7333.0,9087.0,7333.0,59.0,0.8715867158671586
414310.0,فيروزآباد -جم (محور جديد ),1403-01-16,1440.0,8833.0,7137.0,8833.0,7137.0,60.0,0.6841328413284132
414310.0,فيروزآباد -جم (محور جديد ),1403-01-17,1440.0,8376.0,6873.0,8376.0,6873.0,59.0,0.3468634686346863
414310.0,فيروزآباد -جم (محور جديد ),1403-01-18,1440.0,8248.0,6629.0,8248.0,6629.0,60.0,0.2523985239852399
414310.0,فيروزآباد -جم (محور جديد ),1403-01-19,1440.0,8220.0,6480.0,8220.0,6480.0,60.0,0.2317343173431734
414310.0,فيروزآباد -جم (محور جديد ),1403-01-20,1440.0,8112.0,6448.0,8112.0,6448.0,60.0,0.1520295202952029
