code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
314253,کلات - درگز (کيلومتر 13),1402-12-10,1440,296,247,308,257,94,-1.178743961352657
314253,کلات - درگز (کيلومتر 13),1402-12-11,1440,175,150,187,160,87,-1.7632850241545894
314253,کلات - درگز (کيلومتر 13),1402-12-12,1440,359,311,402,348,93,-0.7246376811594203
314253,کلات - درگز (کيلومتر 13),1402-12-13,1440,457,407,457,407,93,-0.45893719806763283
314253,کلات - درگز (کيلومتر 13),1402-12-14,1440,432,382,432,382,94,-0.5797101449275363
314253,کلات - درگز (کيلومتر 13),1402-12-15,1440,398,350,422,371,97,-0.6280193236714976
314253,کلات - درگز (کيلومتر 13),1402-12-16,1440,509,447,509,447,95,-0.20772946859903382
314253,کلات - درگز (کيلومتر 13),1402-12-17,1440,562,494,562,494,97,0.04830917874396135
314253,کلات - درگز (کيلومتر 13),1402-12-18,1440,481,421,585,512,95,0.15942028985507245
314253,کلات - درگز (کيلومتر 13),1402-12-19,1435,984,877,987,879,97,2.101449275362319
314253,کلات - درگز (کيلومتر 13),1402-12-20,1440,487,432,672,596,94,0.5797101449275363
314253,کلات - درگز (کيلومتر 13),1402-12-21,1440,586,533,987,897,93,2.101449275362319
314253,کلات - درگز (کيلومتر 13),1402-12-22,1430,1901,1787,2005,1884,91,7.019323671497585
314253,کلات - درگز (کيلومتر 13),1402-12-23,1440,562,479,1021,870,97,2.2657004830917873
314253,کلات - درگز (کيلومتر 13),1402-12-24,1440,516,446,546,471,95,-0.028985507246376812
314253,کلات - درگز (کيلومتر 13),1402-12-25,1440,2247,2171,2293,2215,92,8.41062801932367
314253,کلات - درگز (کيلومتر 13),1402-12-26,1440,505,485,658,631,89,0.5120772946859904
314253,کلات - درگز (کيلومتر 13),1402-12-27,1440,519,498,519,498,89,-0.15942028985507245
314253,کلات - درگز (کيلومتر 13),1402-12-28,1440,600,577,649,624,90,0.46859903381642515
314253,کلات - درگز (کيلومتر 13),1402-12-29,1440,820,808,820,808,93,1.2946859903381642
314253,کلات - درگز (کيلومتر 13),1403-01-01,1440,659,652,659,652,87,0.5169082125603864
314253,کلات - درگز (کيلومتر 13),1403-01-02,1440,737,727,737,727,90,0.893719806763285
314253,کلات - درگز (کيلومتر 13),1403-01-03,1440,735,723,735,723,90,0.8840579710144928
314253,کلات - درگز (کيلومتر 13),1403-01-04,1440,641,627,641,627,91,0.42995169082125606
314253,کلات - درگز (کيلومتر 13),1403-01-05,1440,638,627,638,627,89,0.41545893719806765
314253,کلات - درگز (کيلومتر 13),1403-01-06,1440,581,563,600,581,91,0.2318840579710145
314253,کلات - درگز (کيلومتر 13),1403-01-07,1440,654,637,654,637,89,0.4927536231884058
314253,کلات - درگز (کيلومتر 13),1403-01-08,1440,697,674,709,685,88,0.7584541062801933
314253,کلات - درگز (کيلومتر 13),1403-01-09,1440,648,627,648,627,91,0.463768115942029
314253,کلات - درگز (کيلومتر 13),1403-01-10,1440,722,706,1109,1084,90,2.6908212560386473
314253,کلات - درگز (کيلومتر 13),1403-01-11,1440,736,722,736,722,90,0.8888888888888888
314253,کلات - درگز (کيلومتر 13),1403-01-12,1440,819,804,819,804,90,1.289855072463768
314253,کلات - درگز (کيلومتر 13),1403-01-13,1440,437,429,437,429,85,-0.5555555555555556
314253,کلات - درگز (کيلومتر 13),1403-01-14,1440,415,405,460,448,88,-0.4444444444444444
314253,کلات - درگز (کيلومتر 13),1403-01-15,1440,429,411,429,411,89,-0.5942028985507246
314253,کلات - درگز (کيلومتر 13),1403-01-16,1440,549,524,549,524,89,-0.014492753623188406
314253,کلات - درگز (کيلومتر 13),1403-01-17,1440,453,431,671,638,86,0.5748792270531401
314253,کلات - درگز (کيلومتر 13),1403-01-18,1440,485,458,495,467,89,-0.2753623188405797
314253,کلات - درگز (کيلومتر 13),1403-01-19,1440,460,442,460,442,89,-0.4444444444444444
314253,کلات - درگز (کيلومتر 13),1403-01-20,1440,464,445,507,486,90,-0.21739130434782608
