code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-10,1400,12599,9355,12852,9542,89,-0.7226086956521739
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-11,1440,17413,13443,17413,13443,91,0.07060869565217391
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-12,1425,17257,13344,17403,13456,92,0.06886956521739131
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-13,1440,18320,13413,18320,13413,90,0.22834782608695653
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-14,1430,17157,12336,17269,12416,89,0.04556521739130435
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-15,1435,18135,13246,18204,13296,90,0.20817391304347826
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-16,1435,19414,14902,19484,14955,91,0.43078260869565216
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-17,1435,18501,14572,18543,14605,91,0.2671304347826087
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-18,1435,23830,19198,23923,19272,92,1.2027826086956521
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-19,1420,19053,14693,19272,14861,94,0.3939130434782609
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-20,1440,18585,14269,18585,14269,88,0.27443478260869564
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-21,1330,17554,13032,18817,13969,89,0.31478260869565217
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-22,1435,15852,10934,15898,10965,89,-0.1928695652173913
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-23,1440,18235,13040,18235,13040,90,0.21356521739130435
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-24,1430,17422,13154,17531,13236,90,0.0911304347826087
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-25,1430,21285,16876,21360,16935,88,0.7570434782608696
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-26,1440,18815,14852,18815,14852,91,0.3144347826086957
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-27,1430,20197,16013,20333,16120,91,0.5784347826086956
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-28,1435,20921,18520,20972,18565,90,0.6895652173913044
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1402-12-29,1440,20310,18832,20310,18832,90,0.5744347826086956
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-01,1430,21424,20397,21551,20517,95,0.7902608695652173
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-02,1375,19106,17673,19141,17705,98,0.3711304347826087
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-03,1440,21117,18955,21117,18955,98,0.7147826086956521
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-04,1440,25544,23653,25544,23653,97,1.484695652173913
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-05,1430,25752,23604,25829,23674,95,1.5342608695652173
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-06,1430,26668,24246,26857,24417,93,1.7130434782608697
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-07,1435,26968,24091,27007,24125,96,1.7391304347826086
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-08,1435,23674,20412,23716,20448,97,1.166782608695652
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-09,1440,23869,21303,23869,21303,94,1.1933913043478261
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-10,1435,28901,26380,28930,26406,94,2.0735652173913044
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-11,1430,27894,25697,27958,25755,95,1.9045217391304348
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-12,1430,32446,30212,32509,30270,96,2.696
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-13,1440,31113,29488,31113,29488,96,2.453217391304348
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-14,1435,38780,35514,38854,35581,94,3.799478260869565
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-15,1430,31391,27839,31507,27941,93,2.5217391304347827
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-16,1440,33452,28731,33452,28731,95,2.86
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-17,1420,36432,30859,36649,31042,95,3.416
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-18,1435,20847,17034,20912,17087,93,0.6791304347826087
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-19,1405,16818,12652,17234,12964,90,0.03947826086956522
153154,آزادراه زنجان - قزوين (مرز استان - تاکستان),1403-01-20,1365,15178,11556,15904,12108,89,-0.19182608695652173
