code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-10,1440,5779,3818,5779,3818,90,0.9933499584372403
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-11,1440,4567,3177,4567,3177,91,-0.014131338320864505
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-12,1440,5889,3921,5889,3921,90,1.084788029925187
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-13,1440,6059,3894,6059,3894,89,1.2261014131338321
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-14,1440,6043,3878,6043,3878,89,1.2128013300083125
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-15,1440,6190,3841,6190,3841,88,1.3349958437240232
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-16,1440,6661,4250,6661,4250,89,1.7265170407315045
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-17,1440,6443,4412,6443,4412,90,1.5453034081463008
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-18,1440,5151,3780,5151,3780,91,0.4713216957605985
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-19,1440,6304,4006,6304,4006,88,1.42975893599335
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-20,1440,6313,3965,6313,3965,88,1.4372402327514546
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-21,1440,5818,3734,5818,3734,86,1.025768911055694
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-22,1440,5756,3508,5756,3508,88,0.9742310889443059
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-23,1440,6218,3799,6218,3799,88,1.3582709891936824
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-24,1435,6117,3697,6134,3707,87,1.288445552784705
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-25,1440,4912,2946,4912,2946,87,0.2726517040731505
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-26,1440,5677,3525,5677,3525,88,0.9085619285120532
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-27,1440,5828,3693,5828,3693,89,1.0340814630091437
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-28,1440,5978,3917,5978,3917,89,1.1587697423108894
363228,کمربندي جنوبي اهواز(جنوب به شرق),1402-12-29,1435,3049,2096,3057,2101,87,-1.2693266832917707
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-01,1440,3158,2637,3158,2637,94,-1.1853699085619285
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-02,1440,4445,3691,4445,3691,94,-0.11554447215295095
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-03,1440,4025,3339,4025,3339,94,-0.46467165419783873
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-04,1440,4703,3762,4703,3762,94,0.09891936824605153
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-05,1440,4485,3317,4485,3317,90,-0.08229426433915212
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-06,1440,4092,3096,4092,3096,92,-0.4089775561097257
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-07,1440,5485,3917,5485,3917,90,0.7489609310058188
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-08,1440,5785,3814,5785,3814,89,0.99833748960931
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-09,1440,5872,3935,5872,3935,89,1.0706566916043225
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-10,1440,4979,3522,4979,3522,90,0.3283458021612635
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-11,1440,5128,3343,5128,3343,88,0.45220282626766417
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-12,1440,3963,2965,3963,2965,93,-0.516209476309227
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-13,1440,2852,2452,2852,2452,95,-1.4397339983374897
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-14,1440,5208,3531,5208,3531,90,0.5187032418952618
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-15,1440,5428,3343,5428,3343,87,0.7015793848711555
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-16,1440,5717,3484,5717,3484,88,0.941812136325852
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-17,1440,4671,2905,4671,2905,89,0.07231920199501247
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-18,1440,5342,3355,5342,3355,88,0.6300914380714879
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-19,1440,5748,3520,5748,3520,87,0.9675810473815462
363228,کمربندي جنوبي اهواز(جنوب به شرق),1403-01-20,1440,5553,3495,5553,3495,87,0.8054862842892768
