code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
543454,آستانه - کوچصفهان,1402-12-10,1435,24026,23021,24123,23113,70,-1.3555740895190436
543454,آستانه - کوچصفهان,1402-12-11,1440,26078,25200,26078,25200,71,-0.8120656102307479
543454,آستانه - کوچصفهان,1402-12-12,1425,26017,24827,26291,25088,74,-0.7528495968862942
543454,آستانه - کوچصفهان,1402-12-13,1440,27369,26151,27369,26151,74,-0.4531554072838477
543454,آستانه - کوچصفهان,1402-12-14,1395,26137,24856,27294,25956,74,-0.4740061162079511
543454,آستانه - کوچصفهان,1402-12-15,1430,27672,26372,27943,26630,75,-0.29357798165137616
543454,آستانه - کوچصفهان,1402-12-16,1435,29460,28139,29596,28268,75,0.16597164303586323
543454,آستانه - کوچصفهان,1402-12-17,1395,28111,26949,29142,27937,72,0.039755351681957186
543454,آستانه - کوچصفهان,1402-12-18,1385,29399,28358,31056,29956,73,0.5718654434250765
543454,آستانه - کوچصفهان,1402-12-19,1375,28967,27603,30287,28860,76,0.35807617458993607
543454,آستانه - کوچصفهان,1402-12-20,1400,27089,25818,27922,26611,73,-0.2994161801501251
543454,آستانه - کوچصفهان,1402-12-21,1335,25687,24434,27198,25871,73,-0.5006950236308034
543454,آستانه - کوچصفهان,1402-12-22,1385,24443,23188,25563,24250,75,-0.955240478176258
543454,آستانه - کوچصفهان,1402-12-23,1440,28529,27172,28529,27172,74,-0.1306644425910481
543454,آستانه - کوچصفهان,1402-12-24,1390,26260,25011,27517,26208,75,-0.41201000834028356
543454,آستانه - کوچصفهان,1402-12-25,1305,24018,23088,28311,27214,74,-0.1912705031971087
543454,آستانه - کوچصفهان,1402-12-26,1440,29244,27857,29244,27857,74,0.06811231581873783
543454,آستانه - کوچصفهان,1402-12-27,1430,28923,27650,29193,27908,75,0.053933833750347514
543454,آستانه - کوچصفهان,1402-12-28,1365,26690,25623,28042,26920,73,-0.26605504587155965
543454,آستانه - کوچصفهان,1402-12-29,1435,22967,22290,23004,22325,71,-1.6666666666666667
543454,آستانه - کوچصفهان,1403-01-01,1420,21478,21017,21730,21263,72,-2.0208507089241032
543454,آستانه - کوچصفهان,1403-01-02,1320,27402,26740,29411,28700,73,0.11453989435640811
543454,آستانه - کوچصفهان,1403-01-03,1265,36381,35534,38377,37483,71,2.6071726438698914
543454,آستانه - کوچصفهان,1403-01-04,1280,37112,36139,41927,40827,70,3.5941061996107866
543454,آستانه - کوچصفهان,1403-01-05,1340,38172,37172,41449,40363,66,3.4612176814011675
543454,آستانه - کوچصفهان,1403-01-06,1370,39446,38273,41086,39864,69,3.3603002502085073
543454,آستانه - کوچصفهان,1403-01-07,1385,39770,38562,41574,40311,71,3.49596886294134
543454,آستانه - کوچصفهان,1403-01-08,1440,40562,39299,40562,39299,71,3.2146232971921047
543454,آستانه - کوچصفهان,1403-01-09,1440,41124,39900,41124,39900,71,3.3708646093967194
543454,آستانه - کوچصفهان,1403-01-10,1440,43038,41924,43038,41924,69,3.9029747011398386
543454,آستانه - کوچصفهان,1403-01-11,1435,40316,39085,40413,39179,71,3.173199888796219
543454,آستانه - کوچصفهان,1403-01-12,1425,34307,33268,34512,33466,72,1.532666110647762
543454,آستانه - کوچصفهان,1403-01-13,1405,30741,30020,31984,31233,68,0.8298582151793161
543454,آستانه - کوچصفهان,1403-01-14,1430,32689,31590,32798,31695,74,1.0561579093689186
543454,آستانه - کوچصفهان,1403-01-15,1395,28981,27860,30292,29120,74,0.359466221851543
543454,آستانه - کوچصفهان,1403-01-16,1325,26294,25273,29404,28262,74,0.11259382819015847
543454,آستانه - کوچصفهان,1403-01-17,1320,25685,24855,29941,28973,73,0.2618849040867389
543454,آستانه - کوچصفهان,1403-01-18,1315,24294,23294,27513,26380,74,-0.4131220461495691
543454,آستانه - کوچصفهان,1403-01-19,1405,26040,24852,26524,25313,75,-0.6880733944954128
543454,آستانه - کوچصفهان,1403-01-20,1325,24707,23604,26512,25328,74,-0.6914095079232694
