code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-10,1440,4626,3915,4648,3933,78,-0.6001742160278746
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-11,1405,4128,3581,4274,3707,80,-0.7630662020905923
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-12,1425,5166,4218,5226,4266,79,-0.34843205574912894
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-13,1440,4996,4009,4996,4009,77,-0.44860627177700346
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-14,1415,4954,3969,5094,4081,78,-0.4059233449477352
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-15,1400,4895,3962,5069,4102,78,-0.41681184668989546
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-16,1350,4976,4036,5403,4382,80,-0.27134146341463417
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-17,1435,5266,4264,5269,4266,77,-0.3297038327526132
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-18,1290,4068,3530,4910,4260,81,-0.48606271777003485
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-19,1270,4566,3653,5647,4517,79,-0.16506968641114983
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-20,1440,5263,4225,5263,4225,77,-0.3323170731707317
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-21,1345,5050,4018,5312,4226,78,-0.31097560975609756
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-22,1440,5217,4090,5217,4090,78,-0.35235191637630664
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-23,1440,5221,4184,5221,4184,78,-0.35060975609756095
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-24,1435,5656,4662,5679,4680,78,-0.15113240418118468
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-25,1400,4640,3898,4780,4015,77,-0.5426829268292683
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-26,1435,5582,4660,5614,4686,80,-0.1794425087108014
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-27,1390,5328,4456,5653,4727,80,-0.16245644599303136
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-28,1440,5607,4880,5607,4880,78,-0.18249128919860627
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1402-12-29,1400,4702,4435,4974,4691,80,-0.45818815331010454
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-01,1420,4412,4219,4449,4254,89,-0.6868466898954704
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-02,1425,4522,4331,4602,4407,86,-0.6202090592334495
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-03,1435,4763,4581,4867,4681,86,-0.5047909407665505
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-04,1420,5307,5025,5394,5107,86,-0.27526132404181186
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-05,1355,5457,5086,5961,5555,80,-0.028310104529616725
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-06,1330,4756,4321,5207,4730,81,-0.3567073170731707
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-07,1435,6008,5393,6010,5394,85,-0.006968641114982578
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-08,1435,5811,5013,5816,5017,83,-0.09146341463414634
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-09,1440,5846,5114,5846,5114,81,-0.078397212543554
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-10,1440,5178,4777,5178,4777,83,-0.3693379790940767
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-11,1425,5506,4804,5617,4900,80,-0.17813588850174217
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-12,1435,5154,4681,5161,4687,81,-0.37674216027874563
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-13,1440,4847,4671,4847,4671,83,-0.5135017421602788
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-14,1440,5988,5233,5988,5233,80,-0.016550522648083623
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-15,1440,5478,4604,5478,4604,80,-0.23867595818815332
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-16,1440,5562,4751,5562,4751,79,-0.20209059233449478
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-17,1420,4767,4288,4876,4386,81,-0.5008710801393729
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-18,1345,4821,4051,5405,4541,79,-0.27047038327526135
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-19,1410,4963,4011,5052,4082,77,-0.42421602787456447
153353,آوج - خرمدشت (آوج - سه‌راهي رحيم‌آباد),1403-01-20,1270,4763,3879,5211,4243,78,-0.3549651567944251
