code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-10,1435,8318,5046,9193,5576,79,-2.3321155762205246
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-11,1440,9342,5604,9342,5604,86,-2.2826303553636667
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-12,1430,14304,7218,14422,7277,81,-0.5954832281634008
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-13,1440,16373,7930,16373,7930,80,0.05247426104284291
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-14,1325,13249,6562,13847,6858,74,-0.7864496844902026
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-15,1440,14012,7268,14012,7268,79,-0.731650614413816
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-16,415,2591,1008,15305,5954,75,-0.30222517436067753
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-20,420,7122,3102,21871,9525,74,1.8784456991032878
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-21,1440,16995,8400,16995,8400,77,0.2590501494520093
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-22,1440,16665,8097,16665,8097,79,0.14945200929923613
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-23,1435,17419,8666,17523,8717,79,0.4344071736964464
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-24,1440,18623,9904,18623,9904,81,0.7997343075390235
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-25,1435,15593,8820,15661,8858,81,-0.1839920292261707
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-26,1435,16916,9070,16968,9097,81,0.25008302889405515
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-27,1415,18823,10786,19155,10976,82,0.9764197940883428
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-28,1435,21542,15380,21666,15468,88,1.8103620059780803
513604,سلفچگان - دليجان (سد 15 خرداد),1402-12-29,1440,22665,19367,22665,19367,93,2.1421454666223845
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-01,1440,18038,16769,18038,16769,99,0.6054466954500166
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-02,1440,17765,16731,17765,16731,99,0.5147791431418134
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-03,1440,14736,13681,14736,13681,99,-0.4911989372301561
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-04,1425,15030,13511,15244,13703,98,-0.32248422451012954
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-05,1440,15447,13172,15447,13172,93,-0.255064762537363
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-06,1440,15687,12798,15687,12798,90,-0.17535702424443705
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-07,1440,17645,14250,17645,14250,92,0.4749252739953504
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-08,1440,17635,13891,17635,13891,92,0.47160411823314513
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-09,1440,16819,13448,16819,13448,94,0.20059780803719696
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-10,1440,14745,12280,14745,12280,95,-0.4882098970441714
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-11,1440,14353,11336,14353,11336,93,-0.6183992029226171
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-12,1435,12302,10249,12347,10286,96,-1.2846230488209898
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-13,1440,9161,8062,9161,8062,96,-2.3427432746595813
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-14,1440,10789,8177,10789,8177,93,-1.8020591165725672
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-15,1440,13889,8588,13889,8588,86,-0.7725008302889406
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-16,1300,13835,8731,14554,9184,85,-0.5516439721022915
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-17,1440,11484,7714,11484,7714,88,-1.5712387910993026
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-18,1440,13196,7023,13196,7023,82,-1.0026569246097643
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-19,1435,13779,6927,13836,6955,81,-0.7901029558286283
513604,سلفچگان - دليجان (سد 15 خرداد),1403-01-20,1415,14683,7549,14937,7679,81,-0.42444370640983065
