code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
183107,جاده قديم کرج - قزوين (آبيک),1402-12-12,965,8812,7803,9858,8729,77,0.9079754601226994
183107,جاده قديم کرج - قزوين (آبيک),1402-12-13,1425,9491,8374,9586,8457,78,0.7967280163599182
183107,جاده قديم کرج - قزوين (آبيک),1402-12-14,1405,9078,7962,9332,8184,78,0.692842535787321
183107,جاده قديم کرج - قزوين (آبيک),1402-12-15,1420,9324,8247,9437,8346,78,0.7357873210633947
183107,جاده قديم کرج - قزوين (آبيک),1402-12-16,1425,9390,8299,9483,8381,78,0.754601226993865
183107,جاده قديم کرج - قزوين (آبيک),1402-12-17,1420,9581,8390,9717,8509,76,0.8503067484662576
183107,جاده قديم کرج - قزوين (آبيک),1402-12-18,1425,7578,6781,7650,6845,80,0.0049079754601227
183107,جاده قديم کرج - قزوين (آبيک),1402-12-19,1420,9783,8474,9932,8603,78,0.938241308793456
183107,جاده قديم کرج - قزوين (آبيک),1402-12-20,1425,9866,8729,9954,8806,78,0.947239263803681
183107,جاده قديم کرج - قزوين (آبيک),1402-12-21,1405,9853,8770,10140,9025,76,1.023312883435583
183107,جاده قديم کرج - قزوين (آبيک),1402-12-22,1420,8657,7613,8754,7698,78,0.456441717791411
183107,جاده قديم کرج - قزوين (آبيک),1402-12-23,1425,7376,6269,7455,6336,78,-0.07484662576687116
183107,جاده قديم کرج - قزوين (آبيک),1402-12-24,1425,6357,5453,6414,5501,75,-0.5006134969325153
183107,جاده قديم کرج - قزوين (آبيک),1402-12-25,1425,7188,6477,7300,6577,82,-0.13824130879345603
183107,جاده قديم کرج - قزوين (آبيک),1402-12-26,1425,8794,7802,9113,8085,76,0.6032719836400818
183107,جاده قديم کرج - قزوين (آبيک),1402-12-27,1425,8708,7864,8808,7954,81,0.4785276073619632
183107,جاده قديم کرج - قزوين (آبيک),1402-12-28,1425,10385,9505,10486,9597,76,1.1648261758691207
183107,جاده قديم کرج - قزوين (آبيک),1402-12-29,1425,9669,8893,9763,8979,78,0.869120654396728
183107,جاده قديم کرج - قزوين (آبيک),1403-01-01,1415,4851,4685,4940,4770,82,-1.103476482617587
183107,جاده قديم کرج - قزوين (آبيک),1403-01-02,1385,4902,4757,5058,4908,86,-1.0552147239263803
183107,جاده قديم کرج - قزوين (آبيک),1403-01-03,1385,4873,4647,5119,4881,87,-1.0302658486707565
183107,جاده قديم کرج - قزوين (آبيک),1403-01-04,1385,3118,2972,3391,3232,79,-1.7370143149284254
183107,جاده قديم کرج - قزوين (آبيک),1403-01-05,1390,5050,4494,5287,4704,78,-0.9615541922290388
183107,جاده قديم کرج - قزوين (آبيک),1403-01-06,1390,5206,4708,5657,5115,71,-0.8102249488752556
183107,جاده قديم کرج - قزوين (آبيک),1403-01-07,1390,7039,6382,7580,6872,78,-0.023721881390593048
183107,جاده قديم کرج - قزوين (آبيک),1403-01-08,1390,7000,6352,7225,6556,79,-0.1689161554192229
183107,جاده قديم کرج - قزوين (آبيک),1403-01-09,1390,6500,5873,6719,6070,78,-0.3758691206543967
183107,جاده قديم کرج - قزوين (آبيک),1403-01-10,1380,5438,4829,5722,5081,79,-0.783640081799591
183107,جاده قديم کرج - قزوين (آبيک),1403-01-11,1385,6979,6364,7230,6592,79,-0.1668711656441718
183107,جاده قديم کرج - قزوين (آبيک),1403-01-12,1390,5809,5082,6042,5285,79,-0.652760736196319
183107,جاده قديم کرج - قزوين (آبيک),1403-01-13,1390,3334,3200,3425,3287,81,-1.7231083844580777
183107,جاده قديم کرج - قزوين (آبيک),1403-01-14,1375,4981,4530,6823,6205,78,-0.3333333333333333
183107,جاده قديم کرج - قزوين (آبيک),1403-01-15,1385,7889,7168,8157,7411,77,0.21226993865030674
183107,جاده قديم کرج - قزوين (آبيک),1403-01-16,1385,7253,6575,7800,7070,79,0.06625766871165645
183107,جاده قديم کرج - قزوين (آبيک),1403-01-17,1390,3488,3223,5177,4783,79,-1.0065439672801637
183107,جاده قديم کرج - قزوين (آبيک),1403-01-18,1385,3595,3158,4918,4320,72,-1.112474437627812
183107,جاده قديم کرج - قزوين (آبيک),1403-01-19,1390,4230,3643,5513,4747,74,-0.869120654396728
183107,جاده قديم کرج - قزوين (آبيک),1403-01-20,1385,3927,3467,4946,4366,69,-1.1010224948875256
