code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
853111,ياسوج - سپيدار,1402-12-10,1395,1700,1643,1766,1706,81,0.2351851851851852
853111,ياسوج - سپيدار,1402-12-11,1430,1573,1521,1590,1537,82,-0.09074074074074075
853111,ياسوج - سپيدار,1402-12-12,1435,828,819,928,917,82,-1.3166666666666667
853111,ياسوج - سپيدار,1402-12-13,1400,1022,1007,1022,1007,83,-1.1425925925925926
853111,ياسوج - سپيدار,1402-12-14,1395,760,737,854,828,77,-1.4537037037037037
853111,ياسوج - سپيدار,1402-12-15,1440,864,852,871,858,76,-1.4222222222222223
853111,ياسوج - سپيدار,1402-12-16,1415,1302,1283,1329,1309,81,-0.5740740740740741
853111,ياسوج - سپيدار,1402-12-17,1430,1612,1590,1830,1805,83,0.3537037037037037
853111,ياسوج - سپيدار,1402-12-18,1440,1339,1311,1515,1483,82,-0.22962962962962963
853111,ياسوج - سپيدار,1402-12-19,1390,808,797,1350,1331,82,-0.5351851851851852
853111,ياسوج - سپيدار,1402-12-20,1425,1623,1597,1635,1608,81,-0.007407407407407408
853111,ياسوج - سپيدار,1402-12-21,1415,787,762,907,878,73,-1.3555555555555556
853111,ياسوج - سپيدار,1402-12-22,1430,1118,1108,1139,1128,82,-0.9259259259259259
853111,ياسوج - سپيدار,1402-12-23,1425,917,904,1695,1670,83,0.1037037037037037
853111,ياسوج - سپيدار,1402-12-24,1435,2367,2335,2375,2342,84,1.362962962962963
853111,ياسوج - سپيدار,1402-12-25,1430,1337,1322,1354,1338,83,-0.5277777777777778
853111,ياسوج - سپيدار,1402-12-26,1395,929,917,981,968,80,-1.2185185185185186
853111,ياسوج - سپيدار,1402-12-27,1405,1211,1195,1419,1400,83,-0.4074074074074074
853111,ياسوج - سپيدار,1402-12-28,1430,1974,1952,1987,1964,82,0.6444444444444445
853111,ياسوج - سپيدار,1402-12-29,1355,840,835,928,922,68,-1.3166666666666667
853111,ياسوج - سپيدار,1403-01-01,1025,1355,1351,1655,1650,77,0.02962962962962963
853111,ياسوج - سپيدار,1403-01-02,965,638,632,1501,1486,78,-0.25555555555555554
853111,ياسوج - سپيدار,1403-01-03,1430,1356,1347,1369,1359,75,-0.5
853111,ياسوج - سپيدار,1403-01-04,1400,1447,1443,1517,1512,81,-0.22592592592592592
853111,ياسوج - سپيدار,1403-01-05,1435,974,965,978,968,74,-1.224074074074074
853111,ياسوج - سپيدار,1403-01-06,485,159,157,1252,1236,72,-0.7166666666666667
853111,ياسوج - سپيدار,1403-01-07,1310,1411,1389,2574,2533,80,1.7314814814814814
853111,ياسوج - سپيدار,1403-01-08,1430,1930,1912,1936,1917,80,0.55
853111,ياسوج - سپيدار,1403-01-09,1280,1671,1657,2178,2159,80,0.9981481481481481
853111,ياسوج - سپيدار,1403-01-10,1440,2005,1981,2005,1981,82,0.6777777777777778
853111,ياسوج - سپيدار,1403-01-11,1435,1706,1683,1714,1690,80,0.1388888888888889
853111,ياسوج - سپيدار,1403-01-12,1430,1854,1845,1871,1861,81,0.42962962962962964
853111,ياسوج - سپيدار,1403-01-13,1420,1729,1718,1779,1767,81,0.25925925925925924
853111,ياسوج - سپيدار,1403-01-14,1440,1346,1330,1869,1846,82,0.42592592592592593
853111,ياسوج - سپيدار,1403-01-15,1405,1516,1498,1526,1507,82,-0.20925925925925926
853111,ياسوج - سپيدار,1403-01-16,1440,2638,2614,2638,2614,82,1.85
853111,ياسوج - سپيدار,1403-01-17,1415,1859,1846,1903,1889,80,0.4888888888888889
853111,ياسوج - سپيدار,1403-01-18,1380,1118,1098,1185,1163,82,-0.8407407407407408
853111,ياسوج - سپيدار,1403-01-19,1425,1249,1223,1267,1240,82,-0.6888888888888889
853111,ياسوج - سپيدار,1403-01-20,1420,1291,1273,1311,1292,82,-0.6074074074074074
