code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
143134,قم - جعفريه,1402-12-10,1415,8398,7534,8636,7747,81,-0.0394990366088632
143134,قم - جعفريه,1402-12-11,1395,8778,7797,9081,8066,83,0.17485549132947978
143134,قم - جعفريه,1402-12-12,1365,8609,7585,9208,8112,82,0.23603082851637766
143134,قم - جعفريه,1402-12-13,1400,9002,7716,9290,7962,81,0.27552986512524086
143134,قم - جعفريه,1402-12-14,1425,9116,7637,9194,7702,77,0.22928709055876687
143134,قم - جعفريه,1402-12-15,1395,8516,7283,8844,7563,80,0.06069364161849711
143134,قم - جعفريه,1402-12-16,1400,9919,8852,10273,9167,83,0.7490366088631984
143134,قم - جعفريه,1402-12-17,1365,11878,10910,12803,11759,86,1.9677263969171483
143134,قم - جعفريه,1402-12-18,1385,12268,11299,12879,11861,86,2.004335260115607
143134,قم - جعفريه,1402-12-19,1380,9563,8602,10067,9055,83,0.6498073217726397
143134,قم - جعفريه,1402-12-20,1415,9820,8757,10023,8938,83,0.6286127167630058
143134,قم - جعفريه,1402-12-21,1400,10259,8999,10566,9268,79,0.8901734104046243
143134,قم - جعفريه,1402-12-22,1405,9527,8176,9834,8439,81,0.5375722543352601
143134,قم - جعفريه,1402-12-23,1380,9623,8326,10132,8766,82,0.6811175337186898
143134,قم - جعفريه,1402-12-24,1375,11814,10622,12636,11361,85,1.8872832369942196
143134,قم - جعفريه,1402-12-25,1395,10834,9777,11229,10133,83,1.2095375722543353
143134,قم - جعفريه,1402-12-26,1345,9545,8452,10311,9130,81,0.7673410404624278
143134,قم - جعفريه,1402-12-27,1380,10334,9381,10904,9898,84,1.0529865125240847
143134,قم - جعفريه,1402-12-28,1365,10935,9898,11628,10525,86,1.4017341040462428
143134,قم - جعفريه,1402-12-29,1365,9824,9282,10456,9879,88,0.8371868978805395
143134,قم - جعفريه,1403-01-01,1320,7777,7480,8681,8349,89,-0.017822736030828516
143134,قم - جعفريه,1403-01-02,1305,8528,8340,9668,9454,91,0.4576107899807322
143134,قم - جعفريه,1403-01-03,1310,9194,8882,10689,10326,91,0.9494219653179191
143134,قم - جعفريه,1403-01-04,1340,9878,9579,10743,10417,91,0.9754335260115607
143134,قم - جعفريه,1403-01-05,1375,10336,9918,10780,10344,91,0.9932562620423893
143134,قم - جعفريه,1403-01-06,1375,10059,9525,10587,10024,85,0.9002890173410405
143134,قم - جعفريه,1403-01-07,1350,10601,10040,11434,10828,88,1.3082851637764932
143134,قم - جعفريه,1403-01-08,1370,10764,10033,11470,10691,85,1.325626204238921
143134,قم - جعفريه,1403-01-09,1365,11929,11178,12867,12056,87,1.9985549132947977
143134,قم - جعفريه,1403-01-10,1340,10577,9969,11501,10839,88,1.3405587668593448
143134,قم - جعفريه,1403-01-11,1355,10423,9725,11180,10431,89,1.1859344894026975
143134,قم - جعفريه,1403-01-12,1360,9270,8844,9946,9488,89,0.5915221579961464
143134,قم - جعفريه,1403-01-13,1385,9280,8925,9789,9414,89,0.5158959537572254
143134,قم - جعفريه,1403-01-14,1370,6716,6333,7082,6678,87,-0.7880539499036608
143134,قم - جعفريه,1403-01-15,1375,8128,7420,8559,7813,86,-0.07658959537572255
143134,قم - جعفريه,1403-01-16,1395,8902,8234,9271,8575,86,0.2663776493256262
143134,قم - جعفريه,1403-01-17,1385,8487,7634,8835,7947,84,0.05635838150289017
143134,قم - جعفريه,1403-01-18,1390,7910,6920,8216,7187,82,-0.2418111753371869
143134,قم - جعفريه,1403-01-19,1370,7504,6600,7973,7012,83,-0.3588631984585742
143134,قم - جعفريه,1403-01-20,1415,8348,7475,8541,7647,82,-0.08526011560693642
