code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
913803,قره آغاج - سه راه لاهرود,1402-12-10,1435,2208,1969,2208,1969,89,-1.506588579795022
913803,قره آغاج - سه راه لاهرود,1402-12-11,1440,2737,2526,2737,2526,88,-0.7320644216691069
913803,قره آغاج - سه راه لاهرود,1402-12-12,1435,2915,2645,2915,2645,90,-0.47144948755490484
913803,قره آغاج - سه راه لاهرود,1402-12-13,1440,2958,2619,2958,2619,89,-0.4084919472913616
913803,قره آغاج - سه راه لاهرود,1402-12-14,1440,2772,2444,2772,2444,88,-0.6808199121522694
913803,قره آغاج - سه راه لاهرود,1402-12-15,1440,2889,2637,2889,2637,89,-0.5095168374816984
913803,قره آغاج - سه راه لاهرود,1402-12-16,1440,3220,2909,3220,2909,89,-0.024890190336749635
913803,قره آغاج - سه راه لاهرود,1402-12-17,1440,2885,2636,2885,2636,88,-0.5153733528550513
913803,قره آغاج - سه راه لاهرود,1402-12-18,1440,3239,2968,3239,2968,85,0.0029282576866764276
913803,قره آغاج - سه راه لاهرود,1402-12-19,1440,3144,2858,3144,2858,90,-0.13616398243045388
913803,قره آغاج - سه راه لاهرود,1402-12-20,1440,2844,2557,2844,2557,87,-0.575402635431918
913803,قره آغاج - سه راه لاهرود,1402-12-21,1440,2945,2672,2945,2672,88,-0.42752562225475843
913803,قره آغاج - سه راه لاهرود,1402-12-22,1440,2806,2533,2806,2533,88,-0.6310395314787701
913803,قره آغاج - سه راه لاهرود,1402-12-23,1440,2997,2716,2997,2716,90,-0.3513909224011713
913803,قره آغاج - سه راه لاهرود,1402-12-24,1440,2785,2505,2785,2505,88,-0.6617862371888726
913803,قره آغاج - سه راه لاهرود,1402-12-25,1440,2969,2667,2969,2667,85,-0.3923865300146413
913803,قره آغاج - سه راه لاهرود,1402-12-26,1440,3025,2744,3025,2744,87,-0.3103953147877013
913803,قره آغاج - سه راه لاهرود,1402-12-27,1440,2980,2720,2980,2720,87,-0.3762811127379209
913803,قره آغاج - سه راه لاهرود,1402-12-28,1440,2887,2618,2887,2618,85,-0.5124450951683748
913803,قره آغاج - سه راه لاهرود,1402-12-29,1440,2054,1918,2054,1918,86,-1.7320644216691068
913803,قره آغاج - سه راه لاهرود,1403-01-01,1440,1832,1796,1832,1796,90,-2.05710102489019
913803,قره آغاج - سه راه لاهرود,1403-01-02,1435,3051,2948,3077,2973,87,-0.2342606149341142
913803,قره آغاج - سه راه لاهرود,1403-01-03,1440,3940,3791,3940,3791,86,1.0292825768667642
913803,قره آغاج - سه راه لاهرود,1403-01-04,1440,4210,4025,4210,4025,84,1.424597364568082
913803,قره آغاج - سه راه لاهرود,1403-01-05,1440,4309,4053,4309,4053,86,1.5695461200585652
913803,قره آغاج - سه راه لاهرود,1403-01-06,1440,4040,3793,4040,3793,84,1.1756954612005857
913803,قره آغاج - سه راه لاهرود,1403-01-07,1440,3835,3565,3835,3565,83,0.8755490483162518
913803,قره آغاج - سه راه لاهرود,1403-01-08,1440,3831,3593,3831,3593,83,0.8696925329428989
913803,قره آغاج - سه راه لاهرود,1403-01-09,1440,4325,4057,4325,4057,83,1.5929721815519766
913803,قره آغاج - سه راه لاهرود,1403-01-10,1440,4390,4129,4390,4129,83,1.6881405563689604
913803,قره آغاج - سه راه لاهرود,1403-01-11,1440,4113,3856,4113,3856,84,1.2825768667642752
913803,قره آغاج - سه راه لاهرود,1403-01-12,1440,3583,3383,3583,3383,84,0.5065885797950219
913803,قره آغاج - سه راه لاهرود,1403-01-13,1440,3821,3708,3821,3708,85,0.8550512445095169
913803,قره آغاج - سه راه لاهرود,1403-01-14,1440,5210,4841,5210,4841,86,2.888726207906296
913803,قره آغاج - سه راه لاهرود,1403-01-15,1440,4300,3944,4300,3944,86,1.5563689604685211
913803,قره آغاج - سه راه لاهرود,1403-01-16,1440,3595,3259,3595,3259,87,0.5241581259150805
913803,قره آغاج - سه راه لاهرود,1403-01-17,1435,3710,3387,3713,3389,84,0.6969253294289898
913803,قره آغاج - سه راه لاهرود,1403-01-18,1440,2964,2643,2964,2643,87,-0.39970717423133234
913803,قره آغاج - سه راه لاهرود,1403-01-19,1440,2692,2411,2692,2411,84,-0.7979502196193266
913803,قره آغاج - سه راه لاهرود,1403-01-20,1440,2338,2135,2338,2135,88,-1.3162518301610542
