code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
453754,شهربابک - انار (انار),1402-12-10,1440,3555,1162,3738,1221,87,-1.024390243902439
453754,شهربابک - انار (انار),1402-12-11,1440,5786,3111,4015,2158,92,-0.7172949002217295
453754,شهربابک - انار (انار),1402-12-12,1440,4612,2208,3178,1521,92,-1.6452328159645233
453754,شهربابک - انار (انار),1402-12-13,1440,3739,1208,4153,1341,88,-0.5643015521064302
453754,شهربابک - انار (انار),1402-12-14,1440,3815,1085,3848,1094,87,-0.9024390243902439
453754,شهربابک - انار (انار),1402-12-15,1440,3575,1132,3825,1211,86,-0.9279379157427938
453754,شهربابک - انار (انار),1402-12-16,1435,3584,1000,3539,987,86,-1.2450110864745012
453754,شهربابک - انار (انار),1402-12-17,1440,3649,960,3649,960,84,-1.123059866962306
453754,شهربابک - انار (انار),1402-12-18,1440,3825,1083,3825,1083,87,-0.9279379157427938
453754,شهربابک - انار (انار),1402-12-19,1440,3475,1167,3475,1167,87,-1.3159645232815964
453754,شهربابک - انار (انار),1402-12-20,1440,3898,1111,3898,1111,85,-0.8470066518847007
453754,شهربابک - انار (انار),1402-12-21,1440,3787,1011,3787,1011,83,-0.9700665188470067
453754,شهربابک - انار (انار),1402-12-22,1440,4027,979,4027,979,85,-0.7039911308203991
453754,شهربابک - انار (انار),1402-12-23,1440,4237,1004,4237,1004,83,-0.47117516629711753
453754,شهربابک - انار (انار),1402-12-24,1440,4189,1045,4189,1045,82,-0.524390243902439
453754,شهربابک - انار (انار),1402-12-25,1440,4691,1142,4691,1142,83,0.03215077605321508
453754,شهربابک - انار (انار),1402-12-26,1440,4126,1231,4126,1231,85,-0.5942350332594235
453754,شهربابک - انار (انار),1402-12-27,1440,4347,1343,4347,1343,85,-0.3492239467849224
453754,شهربابک - انار (انار),1402-12-28,1440,4109,1487,4109,1487,85,-0.6130820399113082
453754,شهربابک - انار (انار),1402-12-29,1440,2987,1409,2987,1409,91,-1.8569844789356984
453754,شهربابک - انار (انار),1403-01-01,1440,2271,1470,2271,1470,97,-2.6507760532150777
453754,شهربابک - انار (انار),1403-01-02,1440,2463,1798,2463,1798,96,-2.4379157427937916
453754,شهربابک - انار (انار),1403-01-03,1440,3225,1973,3225,1973,95,-1.5931263858093125
453754,شهربابک - انار (انار),1403-01-04,1440,4055,2609,4055,2609,94,-0.6729490022172949
453754,شهربابک - انار (انار),1403-01-05,1440,4585,3016,4585,3016,91,-0.08536585365853659
453754,شهربابک - انار (انار),1403-01-06,1440,4959,3127,4959,3127,94,0.32926829268292684
453754,شهربابک - انار (انار),1403-01-07,1440,5829,3744,5829,3744,94,1.293791574279379
453754,شهربابک - انار (انار),1403-01-08,1440,5717,3556,5717,3556,95,1.1696230598669624
453754,شهربابک - انار (انار),1403-01-09,1440,5272,3108,5272,3108,93,0.6762749445676275
453754,شهربابک - انار (انار),1403-01-10,1440,5747,3457,5747,3457,93,1.2028824833702882
453754,شهربابک - انار (انار),1403-01-11,1440,4769,3138,4769,3138,95,0.11862527716186252
453754,شهربابک - انار (انار),1403-01-12,1440,4141,2701,4141,2701,94,-0.5776053215077606
453754,شهربابک - انار (انار),1403-01-13,1440,4516,3400,4516,3400,95,-0.16186252771618626
453754,شهربابک - انار (انار),1403-01-14,1440,3442,1944,3442,1944,93,-1.352549889135255
453754,شهربابک - انار (انار),1403-01-15,1440,3435,1632,3435,1632,89,-1.360310421286031
453754,شهربابک - انار (انار),1403-01-16,1440,3564,1304,3564,1304,86,-1.2172949002217295
453754,شهربابک - انار (انار),1403-01-17,1440,4039,1316,4039,1316,86,-0.6906873614190687
453754,شهربابک - انار (انار),1403-01-18,1440,3412,935,3412,935,86,-1.3858093126385809
453754,شهربابک - انار (انار),1403-01-19,1440,3494,791,3494,791,87,-1.29490022172949
453754,شهربابک - انار (انار),1403-01-20,1440,3452,771,3452,771,85,-1.3414634146341464
