code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
643283.0,سندرک - بشاگرد,1402-12-10,1435.0,462.0,432.0,470.0,439.0,48.0,-0.3278204370939161
643283.0,سندرک - بشاگرد,1402-12-11,1440.0,458.0,438.0,467.0,446.0,50.0,-0.3295924394565859
643283.0,سندرک - بشاگرد,1402-12-12,1430.0,579.0,557.0,648.0,623.0,50.0,-0.2226816302421736
643283.0,سندرک - بشاگرد,1402-12-13,1440.0,580.0,558.0,584.0,561.0,51.0,-0.260484347312463
643283.0,سندرک - بشاگرد,1402-12-14,1435.0,534.0,498.0,544.0,507.0,50.0,-0.284111045481394
643283.0,سندرک - بشاگرد,1402-12-15,1430.0,362.0,347.0,378.0,362.0,50.0,-0.3821618428824572
643283.0,سندرک - بشاگرد,1402-12-16,1435.0,549.0,529.0,552.0,531.0,50.0,-0.2793857058476078
643283.0,سندرک - بشاگرد,1402-12-17,1435.0,519.0,496.0,535.0,511.0,51.0,-0.2894270525694034
643283.0,سندرک - بشاگرد,1402-12-18,1425.0,430.0,412.0,448.0,429.0,49.0,-0.3408151210868281
643283.0,سندرک - بشاگرد,1402-12-19,1420.0,460.0,442.0,462.0,443.0,48.0,-0.3325457767277023
643283.0,سندرک - بشاگرد,1402-12-20,1435.0,434.0,421.0,444.0,430.0,47.0,-0.3431777909037212
643283.0,سندرک - بشاگرد,1402-12-21,1350.0,467.0,451.0,479.0,462.0,48.0,-0.3225044300059067
643283.0,سندرک - بشاگرد,1402-12-22,1440.0,468.0,436.0,468.0,436.0,48.0,-0.3290017720023627
643283.0,سندرک - بشاگرد,1402-12-23,1440.0,508.0,481.0,508.0,481.0,49.0,-0.3053750738334317
643283.0,سندرک - بشاگرد,1402-12-24,1430.0,424.0,404.0,434.0,413.0,49.0,-0.3490844654459539
643283.0,سندرک - بشاگرد,1402-12-25,1440.0,377.0,359.0,377.0,359.0,48.0,-0.3827525103366804
643283.0,سندرک - بشاگرد,1402-12-26,1435.0,536.0,509.0,542.0,514.0,49.0,-0.2852923803898405
643283.0,سندرک - بشاگرد,1402-12-27,1430.0,432.0,412.0,435.0,414.0,49.0,-0.3484937979917306
643283.0,سندرک - بشاگرد,1402-12-28,1440.0,458.0,437.0,458.0,437.0,48.0,-0.3349084465445954
643283.0,سندرک - بشاگرد,1402-12-29,1440.0,464.0,448.0,464.0,448.0,46.0,-0.3313644418192558
643283.0,سندرک - بشاگرد,1403-01-01,1425.0,373.0,366.0,375.0,367.0,46.0,-0.3839338452451269
643283.0,سندرک - بشاگرد,1403-01-02,1375.0,376.0,364.0,376.0,364.0,47.0,-0.3833431777909037
643283.0,سندرک - بشاگرد,1403-01-03,1440.0,357.0,349.0,357.0,349.0,46.0,-0.3945658594211459
643283.0,سندرک - بشاگرد,1403-01-04,1440.0,459.0,444.0,459.0,444.0,47.0,-0.3343177790903721
643283.0,سندرک - بشاگرد,1403-01-05,1435.0,443.0,429.0,463.0,448.0,47.0,-0.331955109273479
643283.0,سندرک - بشاگرد,1403-01-06,1410.0,526.0,516.0,540.0,529.0,47.0,-0.2864737152982871
643283.0,سندرک - بشاگرد,1403-01-07,1435.0,531.0,514.0,531.0,514.0,48.0,-0.2917897223862965
643283.0,سندرک - بشاگرد,1403-01-08,1435.0,478.0,464.0,483.0,468.0,48.0,-0.3201417601890136
643283.0,سندرک - بشاگرد,1403-01-09,1440.0,413.0,405.0,424.0,415.0,47.0,-0.3549911399881866
643283.0,سندرک - بشاگرد,1403-01-10,1435.0,397.0,390.0,397.0,390.0,46.0,-0.370939161252215
643283.0,سندرک - بشاگرد,1403-01-11,1430.0,464.0,443.0,469.0,447.0,45.0,-0.3284111045481394
643283.0,سندرک - بشاگرد,1403-01-12,1430.0,412.0,395.0,415.0,397.0,46.0,-0.3603071470761961
643283.0,سندرک - بشاگرد,1403-01-13,1440.0,483.0,470.0,483.0,470.0,46.0,-0.3201417601890136
643283.0,سندرک - بشاگرد,1403-01-14,1435.0,496.0,489.0,507.0,499.0,49.0,-0.305965741287655
643283.0,سندرک - بشاگرد,1403-01-15,1440.0,482.0,454.0,482.0,454.0,48.0,-0.3207324276432368
643283.0,سندرک - بشاگرد,1403-01-16,1440.0,421.0,401.0,437.0,416.0,48.0,-0.3473124630832841
643283.0,سندرک - بشاگرد,1403-01-17,1440.0,379.0,367.0,379.0,367.0,48.0,-0.3815711754282339
643283.0,سندرک - بشاگرد,1403-01-18,1435.0,457.0,438.0,458.0,438.0,48.0,-0.3349084465445954
643283.0,سندرک - بشاگرد,1403-01-19,1210.0,336.0,303.0,377.0,339.0,48.0,-0.3827525103366804
643283.0,سندرک - بشاگرد,1403-01-20,1210.0,336.0,303.0,377.0,339.0,48.0,-0.3827525103366804
