code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
753656,عليصدر - گل تپه,1402-12-10,1430,613,361,937,551,41,-0.9247467438494935
753656,عليصدر - گل تپه,1402-12-11,1440,151,72,623,297,41,-1.3791606367583213
753656,عليصدر - گل تپه,1402-12-12,1435,116,68,2531,1483,40,1.38205499276411
753656,عليصدر - گل تپه,1402-12-13,1440,88,32,722,262,50,-1.23589001447178
753656,عليصدر - گل تپه,1402-12-14,1435,6,2,487,162,48,-1.5759768451519538
753656,عليصدر - گل تپه,1402-12-15,1440,7,3,503,215,48,-1.552821997105644
753656,عليصدر - گل تپه,1402-12-16,1400,9,6,655,436,19,-1.3328509406657019
753656,عليصدر - گل تپه,1402-12-26,745,814,792,1644,1599,82,0.09840810419681621
753656,عليصدر - گل تپه,1402-12-27,1435,1397,1361,4948,4820,81,4.879884225759769
753656,عليصدر - گل تپه,1402-12-28,1440,1478,1443,1478,1443,79,-0.14182344428364688
753656,عليصدر - گل تپه,1402-12-29,1440,1672,1650,1672,1650,80,0.1389290882778582
753656,عليصدر - گل تپه,1403-01-01,1430,1728,1718,1843,1832,83,0.38639652677279307
753656,عليصدر - گل تپه,1403-01-02,1440,2952,2929,2952,2929,82,1.9913169319826338
753656,عليصدر - گل تپه,1403-01-03,1440,3640,3618,3640,3618,79,2.986975397973951
753656,عليصدر - گل تپه,1403-01-04,1425,3389,3364,3448,3422,80,2.7091172214182344
753656,عليصدر - گل تپه,1403-01-05,1440,3144,3112,3162,3129,77,2.295224312590449
753656,عليصدر - گل تپه,1403-01-06,1440,2468,2438,2468,2438,77,1.2908827785817656
753656,عليصدر - گل تپه,1403-01-07,1440,2658,2630,2658,2630,80,1.5658465991316932
753656,عليصدر - گل تپه,1403-01-08,1440,2704,2673,2704,2673,80,1.6324167872648336
753656,عليصدر - گل تپه,1403-01-09,1440,2845,2811,2845,2811,81,1.8364688856729379
753656,عليصدر - گل تپه,1403-01-10,1440,2932,2901,2938,2906,79,1.9710564399421129
753656,عليصدر - گل تپه,1403-01-11,1440,2587,2557,4350,4299,80,4.014471780028944
753656,عليصدر - گل تپه,1403-01-12,895,858,841,1904,1866,81,0.47467438494934877
753656,عليصدر - گل تپه,1403-01-14,610,794,760,1694,1621,80,0.170767004341534
753656,عليصدر - گل تپه,1403-01-15,1440,1591,1556,1591,1556,82,0.02170767004341534
753656,عليصدر - گل تپه,1403-01-16,1065,1043,1014,1595,1550,82,0.027496382054992764
753656,عليصدر - گل تپه,1403-01-19,610,336,311,1269,1174,75,-0.4442836468885673
753656,عليصدر - گل تپه,1403-01-20,1415,1013,880,1032,896,85,-0.7872648335745297
