code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-10,830,1242,992,4492,3587,86,-0.21098265895953758
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-11,1435,3716,2903,3735,2917,79,-0.6485549132947976
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-12,1440,6195,4526,6195,4526,85,0.7734104046242775
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-13,1365,6062,4356,6960,5001,81,1.215606936416185
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-14,1440,6930,5100,6930,5100,82,1.1982658959537573
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-15,740,1602,1197,7083,5292,80,1.2867052023121388
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-16,1440,7436,5511,7436,5511,81,1.4907514450867052
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-17,1440,6407,4722,6407,4722,81,0.8959537572254336
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-18,1440,4226,3462,4226,3462,83,-0.3647398843930636
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-19,1440,7435,5479,7435,5479,81,1.4901734104046243
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-20,1440,7230,5372,7230,5372,83,1.3716763005780346
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-21,1440,7348,5409,7348,5409,82,1.4398843930635838
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-22,1440,6929,5057,6929,5057,81,1.1976878612716764
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-23,1440,7654,5630,7654,5630,83,1.6167630057803468
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-24,1440,6458,4626,6458,4626,84,0.9254335260115607
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-25,1440,4109,3194,4109,3194,84,-0.4323699421965318
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-26,1440,7443,5496,7443,5496,81,1.4947976878612717
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-27,1440,6984,5362,6984,5362,83,1.2294797687861272
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-28,1380,5920,4775,5950,4799,83,0.6317919075144509
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1402-12-29,1435,3247,2823,3267,2840,78,-0.9190751445086706
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-01,1440,2301,2155,2301,2155,84,-1.477456647398844
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-02,1440,2442,2289,2442,2289,85,-1.3959537572254335
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-03,1440,2510,2351,2510,2351,86,-1.3566473988439307
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-04,1440,2473,2258,2473,2258,83,-1.3780346820809248
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-05,1440,3000,2623,3000,2623,85,-1.0734104046242774
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-06,1440,2847,2459,2847,2459,79,-1.1618497109826589
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-07,1440,3210,2723,3210,2723,82,-0.9520231213872833
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-08,1440,3422,2840,3422,2840,81,-0.8294797687861272
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-09,1440,3085,2624,3085,2624,81,-1.0242774566473989
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-10,1435,2589,2292,2597,2299,81,-1.30635838150289
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-11,1440,3044,2596,3044,2596,84,-1.0479768786127168
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-12,1440,2423,2140,2423,2140,80,-1.4069364161849711
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-13,1440,2257,2094,2257,2094,81,-1.5028901734104045
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-14,1440,4126,3411,4126,3411,83,-0.42254335260115605
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-15,1440,4969,3836,4969,3836,83,0.06473988439306358
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-16,1440,4357,3381,4357,3381,81,-0.28901734104046245
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-17,1440,3150,2692,3150,2692,81,-0.9867052023121388
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-18,1440,6083,4723,6083,4723,83,0.7086705202312139
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-19,1440,6076,4529,6076,4529,83,0.7046242774566474
113651,حسن‌آباد - رباط‌کريم (جاده قديم قم - وهن آباد),1403-01-20,1440,6271,4656,6271,4656,80,0.8173410404624277
