code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-10,1060,5830,4620,7272,5762,86,-1.4540047581284694
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-11,1285,11405,10002,11871,10410,86,-0.5422283901665345
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-12,1440,11137,9320,11137,9320,86,-0.6877478191911182
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-13,1440,11067,8982,11067,8982,86,-0.7016256938937351
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-14,1440,11016,8816,11016,8816,85,-0.7117367168913561
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-15,1440,11073,8914,11073,8914,84,-0.7004361617763679
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-16,1200,10221,8136,11826,9413,85,-0.5511498810467883
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-17,1440,11034,9010,11034,9010,85,-0.7081681205392546
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-18,1440,17842,15894,17842,15894,86,0.6415543219666932
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-19,1440,13723,11550,13723,11550,87,-0.17505947660586835
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-20,1440,12085,9783,12085,9783,86,-0.4998017446471055
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-21,1440,11728,9389,11728,9389,84,-0.570578905630452
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-22,1150,8861,7034,10817,8586,86,-0.7511895321173672
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-23,1440,11804,9348,11804,9348,86,-0.5555114988104679
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-24,1440,11503,9196,11503,9196,86,-0.6151863600317209
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-25,1440,14338,12123,14338,12123,85,-0.05313243457573354
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-26,1440,12946,10641,12946,10641,84,-0.32910388580491673
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-27,1440,12485,9971,12485,9971,85,-0.4204996034892942
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-28,1440,11872,10031,11872,10031,85,-0.5420301348136399
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1402-12-29,1440,9316,8569,9316,8569,85,-1.048770816812054
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-01,1190,7192,6974,7468,7241,87,-1.415146708961142
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-02,1000,9574,9326,9650,9400,89,-0.9825535289452815
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-03,1440,14687,14096,14687,14096,89,0.01605868358445678
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-04,1440,20935,20150,20935,20150,89,1.2547581284694687
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-05,1435,23887,22880,23965,22954,89,1.855471847739889
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-06,120,1853,1813,22313,21831,87,1.5279540047581284
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-07,90,782,755,17191,16597,90,0.5124900872323552
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-08,475,12803,12526,20367,19926,88,1.1421490880253766
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-09,705,14897,14427,20119,19484,89,1.0929817605075336
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-10,180,3548,3416,19830,19092,87,1.0356859635210152
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-11,575,7573,7207,16841,16027,88,0.4431007137192704
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-12,775,12024,11411,19442,18450,89,0.9587628865979382
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-17,820,15370,14465,18784,17677,86,0.8283108643933387
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-18,1440,12841,11150,12841,11150,86,-0.34992069785884217
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-19,1440,9922,8146,9922,8146,86,-0.9286280729579699
113468,فيروزکوه - دماوند (امين‌آباد - سربندان),1403-01-20,1440,9785,7923,9785,7923,85,-0.9557890563045203
