code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
453353,بافت - رابر (رابر),1402-12-10,1440,2575,2373,2258,2080,87,0.5084388185654009
453353,بافت - رابر (رابر),1402-12-11,1440,1396,1208,1672,1446,87,-0.7278481012658228
453353,بافت - رابر (رابر),1402-12-12,1440,1595,1396,1654,1447,88,-0.7658227848101266
453353,بافت - رابر (رابر),1402-12-13,1440,1599,1367,1510,1290,88,-1.0696202531645569
453353,بافت - رابر (رابر),1402-12-14,1440,1867,1644,1581,1392,89,-0.919831223628692
453353,بافت - رابر (رابر),1402-12-15,1440,1945,1714,1588,1399,90,-0.9050632911392406
453353,بافت - رابر (رابر),1402-12-16,1435,2043,1804,2115,1867,88,0.20675105485232068
453353,بافت - رابر (رابر),1402-12-17,1440,2224,2010,2224,2010,90,0.43670886075949367
453353,بافت - رابر (رابر),1402-12-18,1435,1809,1617,1809,1617,89,-0.4388185654008439
453353,بافت - رابر (رابر),1402-12-19,1440,1584,1365,1584,1365,86,-0.9135021097046413
453353,بافت - رابر (رابر),1402-12-20,1440,1706,1447,1706,1447,89,-0.6561181434599156
453353,بافت - رابر (رابر),1402-12-21,1435,1780,1532,1780,1532,89,-0.5
453353,بافت - رابر (رابر),1402-12-22,1430,1525,1333,1526,1333,89,-1.0358649789029535
453353,بافت - رابر (رابر),1402-12-23,1425,1926,1714,1926,1714,89,-0.19198312236286919
453353,بافت - رابر (رابر),1402-12-24,1440,2412,2193,2412,2193,90,0.8333333333333334
453353,بافت - رابر (رابر),1402-12-25,1435,1694,1464,1696,1465,88,-0.6772151898734177
453353,بافت - رابر (رابر),1402-12-26,1440,1827,1604,1827,1604,88,-0.4008438818565401
453353,بافت - رابر (رابر),1402-12-27,1440,2060,1827,2060,1827,89,0.09071729957805907
453353,بافت - رابر (رابر),1402-12-28,1440,2448,2211,2448,2211,89,0.9092827004219409
453353,بافت - رابر (رابر),1402-12-29,1440,2748,2574,2748,2574,90,1.5421940928270041
453353,بافت - رابر (رابر),1403-01-01,625,575,547,2192,2085,83,0.3691983122362869
453353,بافت - رابر (رابر),1403-01-02,1430,2461,2332,2462,2332,90,0.9388185654008439
453353,بافت - رابر (رابر),1403-01-03,1435,2053,1897,2055,1898,88,0.08016877637130802
453353,بافت - رابر (رابر),1403-01-04,1440,1956,1751,1956,1751,88,-0.12869198312236288
453353,بافت - رابر (رابر),1403-01-05,1025,1320,1180,1930,1725,87,-0.18354430379746836
453353,بافت - رابر (رابر),1403-01-06,1055,1484,1398,1728,1627,61,-0.609704641350211
453353,بافت - رابر (رابر),1403-01-07,1435,2093,1905,2094,1905,88,0.16244725738396623
453353,بافت - رابر (رابر),1403-01-08,1435,2322,2098,2323,2098,88,0.6455696202531646
453353,بافت - رابر (رابر),1403-01-09,1440,2476,2279,2480,2282,88,0.9767932489451476
453353,بافت - رابر (رابر),1403-01-10,1440,1913,1781,1913,1781,87,-0.21940928270042195
453353,بافت - رابر (رابر),1403-01-11,1435,2179,2000,2181,2001,88,0.3459915611814346
453353,بافت - رابر (رابر),1403-01-12,1440,2111,1957,2111,1957,89,0.19831223628691982
453353,بافت - رابر (رابر),1403-01-13,910,683,647,1399,1325,90,-1.3037974683544304
453353,بافت - رابر (رابر),1403-01-14,735,1171,1059,1766,1597,88,-0.5295358649789029
453353,بافت - رابر (رابر),1403-01-15,1435,1803,1575,1805,1576,87,-0.4472573839662447
453353,بافت - رابر (رابر),1403-01-16,1440,1947,1698,1978,1725,88,-0.08227848101265822
453353,بافت - رابر (رابر),1403-01-17,1440,1577,1362,1577,1362,86,-0.9282700421940928
453353,بافت - رابر (رابر),1403-01-18,1440,1724,1508,1724,1508,89,-0.6181434599156118
453353,بافت - رابر (رابر),1403-01-19,1440,1628,1399,1628,1399,87,-0.820675105485232
453353,بافت - رابر (رابر),1403-01-20,1440,1647,1466,1647,1466,90,-0.7805907172995781
