code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-10,1440,3994,1963,3994,1963,88,-0.5933940774487472
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-11,1440,3828,2189,3828,2189,94,-0.6879271070615034
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-12,1440,4647,2550,4647,2550,92,-0.2215261958997722
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-13,1440,5971,3116,5971,3116,91,0.5324601366742597
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-14,1440,5179,2662,5179,2662,91,0.08143507972665148
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-15,1440,5166,2699,5166,2699,94,0.07403189066059225
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-16,1440,4886,2761,4886,2761,97,-0.08542141230068337
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-17,1440,5519,3312,5519,3312,92,0.27505694760820043
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-18,1440,5746,3536,5746,3536,94,0.4043280182232346
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-19,1440,4699,2904,4699,2904,96,-0.1919134396355353
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-20,1440,4673,2547,4673,2547,100,-0.20671981776765375
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-21,1440,6606,3561,6606,3561,91,0.8940774487471527
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-22,1440,6162,3334,6162,3334,90,0.6412300683371298
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-23,1440,6374,3355,6374,3355,92,0.7619589977220956
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-24,1440,5599,3211,5599,3211,93,0.3206150341685649
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-25,1440,5311,3254,5311,3254,97,0.15660592255125286
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-26,1440,4864,3076,4864,3076,97,-0.0979498861047836
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-27,1440,5806,3819,5806,3819,99,0.438496583143508
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-28,1440,6250,4734,6250,4734,101,0.6913439635535308
113251,آزادراه گرمسار - قم (چرمشهر),1402-12-29,1440,5882,5256,5882,5256,107,0.48177676537585423
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-01,1440,4868,4598,4868,4598,106,-0.09567198177676538
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-02,1440,6014,5666,6014,5666,105,0.5569476082004556
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-03,1440,6370,5982,6370,5982,107,0.7596810933940774
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-04,1430,7427,6868,7490,6926,108,1.39749430523918
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-05,1440,7721,6982,7721,6982,106,1.5290432801822325
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-06,1420,7584,6691,7706,6798,105,1.520501138952164
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-07,1440,8009,6798,8009,6798,105,1.6930523917995444
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-08,1440,8678,7011,8678,7011,100,2.074031890660592
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-09,1440,8058,6574,8058,6574,100,1.7209567198177675
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-10,1440,7665,6256,7665,6256,102,1.4971526195899771
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-11,1440,6197,5202,6197,5202,104,0.6611617312072893
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-12,1440,7378,6432,7378,6432,104,1.3337129840546698
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-13,1440,5991,5342,5991,5342,107,0.5438496583143508
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-14,1440,5648,4649,5648,4649,104,0.34851936218678814
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-15,1440,6017,4070,6017,4070,101,0.5586560364464692
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-16,1440,6691,4806,6691,4806,101,0.9424829157175398
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-17,1395,6961,5017,7124,5134,98,1.1890660592255125
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-18,1440,4856,3023,5029,3130,91,-0.003986332574031891
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-19,1290,4243,2387,4721,2655,90,-0.17938496583143507
113251,آزادراه گرمسار - قم (چرمشهر),1403-01-20,1440,5490,3278,5490,3278,88,0.25854214123006836
