code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
853108,ياسوج - اقليد (ياسوج),1402-12-10,1425,1455,1391,1476,1411,31,-0.5120643431635389
853108,ياسوج - اقليد (ياسوج),1402-12-11,1410,1518,1475,1612,1566,32,-0.3297587131367292
853108,ياسوج - اقليد (ياسوج),1402-12-12,1325,1098,1052,1179,1129,31,-0.9101876675603218
853108,ياسوج - اقليد (ياسوج),1402-12-13,1355,1005,941,1103,1032,31,-1.0120643431635388
853108,ياسوج - اقليد (ياسوج),1402-12-14,1410,971,910,1008,944,31,-1.1394101876675604
853108,ياسوج - اقليد (ياسوج),1402-12-15,1390,1011,950,1068,1003,31,-1.0589812332439679
853108,ياسوج - اقليد (ياسوج),1402-12-16,1375,1085,1018,1147,1076,32,-0.953083109919571
853108,ياسوج - اقليد (ياسوج),1402-12-17,1030,724,679,1508,1414,30,-0.4691689008042895
853108,ياسوج - اقليد (ياسوج),1402-12-18,1440,1951,1884,1951,1884,31,0.12466487935656836
853108,ياسوج - اقليد (ياسوج),1402-12-19,1430,1093,1032,1124,1061,31,-0.9839142091152815
853108,ياسوج - اقليد (ياسوج),1402-12-20,1420,1064,993,1070,998,31,-1.0563002680965148
853108,ياسوج - اقليد (ياسوج),1402-12-21,1440,964,913,964,913,31,-1.198391420911528
853108,ياسوج - اقليد (ياسوج),1402-12-22,1360,979,939,1055,1011,32,-1.0764075067024128
853108,ياسوج - اقليد (ياسوج),1402-12-23,1430,1101,1054,1113,1065,31,-0.9986595174262735
853108,ياسوج - اقليد (ياسوج),1402-12-24,1400,1847,1759,1897,1806,31,0.05227882037533512
853108,ياسوج - اقليد (ياسوج),1402-12-25,1435,1519,1441,1529,1450,31,-0.4410187667560322
853108,ياسوج - اقليد (ياسوج),1402-12-26,1385,991,937,1044,987,31,-1.0911528150134049
853108,ياسوج - اقليد (ياسوج),1402-12-27,1430,1270,1198,1279,1206,31,-0.7761394101876675
853108,ياسوج - اقليد (ياسوج),1402-12-28,1430,1640,1559,1656,1574,31,-0.2707774798927614
853108,ياسوج - اقليد (ياسوج),1402-12-29,1440,1014,977,1014,977,31,-1.1313672922252012
853108,ياسوج - اقليد (ياسوج),1403-01-01,1430,1513,1480,1533,1499,31,-0.435656836461126
853108,ياسوج - اقليد (ياسوج),1403-01-02,1440,1760,1723,1760,1723,31,-0.13136729222520108
853108,ياسوج - اقليد (ياسوج),1403-01-03,1440,1590,1534,1590,1534,31,-0.35924932975871315
853108,ياسوج - اقليد (ياسوج),1403-01-04,1430,2040,1985,2056,2000,31,0.26541554959785524
853108,ياسوج - اقليد (ياسوج),1403-01-05,1440,1769,1707,1769,1707,30,-0.1193029490616622
853108,ياسوج - اقليد (ياسوج),1403-01-06,1315,1268,1233,1492,1450,30,-0.4906166219839142
853108,ياسوج - اقليد (ياسوج),1403-01-07,1415,2151,2089,2229,2164,31,0.4973190348525469
853108,ياسوج - اقليد (ياسوج),1403-01-08,1435,2316,2255,2329,2267,30,0.631367292225201
853108,ياسوج - اقليد (ياسوج),1403-01-09,1440,2439,2347,2439,2347,31,0.7788203753351206
853108,ياسوج - اقليد (ياسوج),1403-01-10,1440,2915,2799,2915,2799,30,1.4168900804289544
853108,ياسوج - اقليد (ياسوج),1403-01-11,1435,2270,2184,2280,2193,31,0.5656836461126006
853108,ياسوج - اقليد (ياسوج),1403-01-12,1435,2485,2398,2491,2403,31,0.8485254691689008
853108,ياسوج - اقليد (ياسوج),1403-01-13,1440,2665,2563,2665,2563,30,1.081769436997319
853108,ياسوج - اقليد (ياسوج),1403-01-14,1370,2034,1951,2074,1989,31,0.289544235924933
853108,ياسوج - اقليد (ياسوج),1403-01-15,1440,1696,1634,1696,1634,31,-0.21715817694369974
853108,ياسوج - اقليد (ياسوج),1403-01-16,1435,2416,2310,2423,2316,31,0.7573726541554959
853108,ياسوج - اقليد (ياسوج),1403-01-17,1440,3081,2967,3081,2967,30,1.6394101876675604
853108,ياسوج - اقليد (ياسوج),1403-01-18,1415,1671,1600,1699,1626,32,-0.2131367292225201
853108,ياسوج - اقليد (ياسوج),1403-01-19,1420,1275,1215,1298,1236,31,-0.7506702412868632
853108,ياسوج - اقليد (ياسوج),1403-01-20,1405,1321,1248,1360,1284,31,-0.6675603217158177
