code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
773301,بروجن - شهرضا (بروجن),1402-12-10,1405,2475,1647,2569,1709,100,0.6672297297297297
773301,بروجن - شهرضا (بروجن),1402-12-11,1345,2291,1532,2667,1783,106,0.8327702702702703
773301,بروجن - شهرضا (بروجن),1402-12-12,1370,1944,1383,2031,1444,116,-0.24155405405405406
773301,بروجن - شهرضا (بروجن),1402-12-13,1405,2170,1544,2197,1563,114,0.03885135135135135
773301,بروجن - شهرضا (بروجن),1402-12-14,1405,1971,1251,2016,1279,106,-0.2668918918918919
773301,بروجن - شهرضا (بروجن),1402-12-15,1370,2084,1443,2131,1475,113,-0.07263513513513513
773301,بروجن - شهرضا (بروجن),1402-12-16,1385,2227,1584,2274,1617,116,0.16891891891891891
773301,بروجن - شهرضا (بروجن),1402-12-17,1375,2201,1521,2325,1606,119,0.25506756756756754
773301,بروجن - شهرضا (بروجن),1402-12-18,1370,2272,1610,2372,1680,117,0.3344594594594595
773301,بروجن - شهرضا (بروجن),1402-12-19,1390,2192,1538,2233,1566,116,0.09966216216216216
773301,بروجن - شهرضا (بروجن),1402-12-20,1425,2204,1475,2217,1483,113,0.07263513513513513
773301,بروجن - شهرضا (بروجن),1402-12-21,1385,1979,1313,2042,1354,93,-0.22297297297297297
773301,بروجن - شهرضا (بروجن),1402-12-22,1405,2138,1469,2203,1513,104,0.048986486486486486
773301,بروجن - شهرضا (بروجن),1402-12-23,1350,2208,1513,2350,1610,111,0.2972972972972973
773301,بروجن - شهرضا (بروجن),1402-12-24,1170,1840,1253,2507,1707,116,0.5625
773301,بروجن - شهرضا (بروجن),1402-12-25,1405,2461,1615,2501,1641,113,0.5523648648648649
773301,بروجن - شهرضا (بروجن),1402-12-26,1350,2263,1552,2375,1628,111,0.33952702702702703
773301,بروجن - شهرضا (بروجن),1402-12-27,1360,2529,1849,2695,1970,121,0.8800675675675675
773301,بروجن - شهرضا (بروجن),1402-12-28,1295,2841,2072,3057,2229,118,1.491554054054054
773301,بروجن - شهرضا (بروجن),1402-12-29,1350,2340,1776,2452,1861,113,0.46959459459459457
773301,بروجن - شهرضا (بروجن),1403-01-01,1170,1828,1488,2348,1911,127,0.2939189189189189
773301,بروجن - شهرضا (بروجن),1403-01-02,1265,2430,1947,2734,2190,125,0.9459459459459459
773301,بروجن - شهرضا (بروجن),1403-01-03,1380,2500,2023,2587,2093,121,0.6976351351351351
773301,بروجن - شهرضا (بروجن),1403-01-04,1325,2340,1869,2506,2001,122,0.5608108108108109
773301,بروجن - شهرضا (بروجن),1403-01-05,1365,2241,1755,2349,1839,114,0.2956081081081081
773301,بروجن - شهرضا (بروجن),1403-01-06,1300,1786,1452,2014,1637,113,-0.2702702702702703
773301,بروجن - شهرضا (بروجن),1403-01-07,1385,2636,2034,2661,2053,120,0.8226351351351351
773301,بروجن - شهرضا (بروجن),1403-01-08,1395,2434,1813,2497,1859,120,0.5456081081081081
773301,بروجن - شهرضا (بروجن),1403-01-09,1375,2327,1742,2406,1801,120,0.3918918918918919
773301,بروجن - شهرضا (بروجن),1403-01-10,1420,2696,1993,2709,2002,117,0.9037162162162162
773301,بروجن - شهرضا (بروجن),1403-01-11,1430,2405,1736,2422,1748,119,0.4189189189189189
773301,بروجن - شهرضا (بروجن),1403-01-12,1400,2261,1678,2281,1692,118,0.18074324324324326
773301,بروجن - شهرضا (بروجن),1403-01-13,1415,2396,1794,2425,1815,120,0.4239864864864865
773301,بروجن - شهرضا (بروجن),1403-01-14,1355,2541,1778,2617,1831,117,0.7483108108108109
773301,بروجن - شهرضا (بروجن),1403-01-15,1420,2358,1640,2381,1655,117,0.34966216216216217
773301,بروجن - شهرضا (بروجن),1403-01-16,1375,2443,1793,2548,1870,120,0.6317567567567568
773301,بروجن - شهرضا (بروجن),1403-01-17,1395,2866,2144,2903,2171,121,1.2314189189189189
773301,بروجن - شهرضا (بروجن),1403-01-18,1385,2273,1559,2309,1583,118,0.22804054054054054
773301,بروجن - شهرضا (بروجن),1403-01-19,1370,2309,1645,2372,1689,118,0.3344594594594595
773301,بروجن - شهرضا (بروجن),1403-01-20,1375,2357,1639,2458,1709,119,0.4797297297297297
