code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
313872,شادمهر - مهنه,1402-12-10,1440,4751,3182,4751,3182,87,-2.783748925193465
313872,شادمهر - مهنه,1402-12-11,1435,5195,3700,5197,3701,91,-2.5920034393809113
313872,شادمهر - مهنه,1402-12-12,1440,8317,6111,8317,6111,94,-1.2506448839208943
313872,شادمهر - مهنه,1402-12-13,1440,9647,7104,9647,7104,93,-0.678847807394669
313872,شادمهر - مهنه,1402-12-14,1440,9530,7088,9530,7088,92,-0.7291487532244196
313872,شادمهر - مهنه,1402-12-15,1440,9097,6648,9097,6648,90,-0.91530524505589
313872,شادمهر - مهنه,1402-12-16,1440,11209,8637,11209,8637,93,-0.007308684436801376
313872,شادمهر - مهنه,1402-12-17,1440,11687,9356,11687,9356,92,0.19819432502149614
313872,شادمهر - مهنه,1402-12-18,1440,12459,10636,12459,10636,95,0.5300945829750645
313872,شادمهر - مهنه,1402-12-19,670,2541,1908,10428,7830,92,-0.34307824591573516
313872,شادمهر - مهنه,1402-12-20,1440,10581,8122,10581,8122,92,-0.27730008598452277
313872,شادمهر - مهنه,1402-12-21,1440,10935,8403,10935,8403,93,-0.12510748065348237
313872,شادمهر - مهنه,1402-12-22,1440,8788,6167,8788,6167,94,-1.048151332760103
313872,شادمهر - مهنه,1402-12-23,1440,10401,7797,10401,7797,93,-0.3546861564918315
313872,شادمهر - مهنه,1402-12-24,1440,11652,9079,11652,9079,94,0.1831470335339639
313872,شادمهر - مهنه,1402-12-25,1440,11011,8996,11011,8996,95,-0.09243336199484092
313872,شادمهر - مهنه,1402-12-26,1440,11362,9041,11362,9041,94,0.058469475494411005
313872,شادمهر - مهنه,1402-12-27,1440,12638,10465,12638,10465,94,0.6070507308684436
313872,شادمهر - مهنه,1402-12-28,1440,16483,14595,16483,14595,96,2.260103181427343
313872,شادمهر - مهنه,1402-12-29,1440,18863,17401,18863,17401,96,3.283319002579536
313872,شادمهر - مهنه,1403-01-01,1440,15208,14025,15208,14025,95,1.7119518486672398
313872,شادمهر - مهنه,1403-01-02,1440,14839,14059,14839,14059,96,1.5533104041272572
313872,شادمهر - مهنه,1403-01-03,1440,15341,14472,15341,14472,97,1.7691315563198624
313872,شادمهر - مهنه,1403-01-04,1440,15635,14386,15635,14386,95,1.8955288048151333
313872,شادمهر - مهنه,1403-01-05,1440,15406,13775,15406,13775,95,1.7970765262252795
313872,شادمهر - مهنه,1403-01-06,1440,14498,12463,14498,12463,92,1.4067067927773
313872,شادمهر - مهنه,1403-01-07,1440,13264,11369,13264,11369,94,0.8761822871883062
313872,شادمهر - مهنه,1403-01-08,1440,12900,11102,12900,11102,94,0.7196904557179707
313872,شادمهر - مهنه,1403-01-09,1440,13503,11844,13503,11844,95,0.9789337919174549
313872,شادمهر - مهنه,1403-01-10,1440,12410,11063,12410,11063,97,0.5090283748925194
313872,شادمهر - مهنه,1403-01-11,1440,12239,10862,12239,10862,96,0.4355116079105761
313872,شادمهر - مهنه,1403-01-12,1440,11313,10083,11313,10083,96,0.037403267411865865
313872,شادمهر - مهنه,1403-01-13,1440,11422,10511,11422,10511,96,0.08426483233018056
313872,شادمهر - مهنه,1403-01-14,1440,10827,8958,10827,8958,95,-0.17153912295786758
313872,شادمهر - مهنه,1403-01-15,1440,11274,9148,11274,9148,94,0.02063628546861565
313872,شادمهر - مهنه,1403-01-16,1440,12094,9826,12094,9826,94,0.37317282889079967
313872,شادمهر - مهنه,1403-01-17,1440,10841,9164,10841,9164,95,-0.1655202063628547
313872,شادمهر - مهنه,1403-01-18,1440,10466,8817,10716,9027,94,-0.21926053310404128
313872,شادمهر - مهنه,1403-01-19,1440,10902,8590,10902,8590,94,-0.13929492691315562
313872,شادمهر - مهنه,1403-01-20,1440,10411,8175,10411,8175,93,-0.35038693035253654
