code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
113403,رودهن - دماوند,1402-12-10,1440,27282,25022,27282,25022,93,-1.0653145410794087
113403,رودهن - دماوند,1402-12-11,1440,24974,23049,24974,23049,95,-1.329781138993927
113403,رودهن - دماوند,1402-12-12,1440,27536,24850,27536,24850,93,-1.0362094648791107
113403,رودهن - دماوند,1402-12-13,1440,27475,24809,27475,24809,93,-1.0431992666437493
113403,رودهن - دماوند,1402-12-14,1440,29774,26789,29774,26789,92,-0.7797639509568007
113403,رودهن - دماوند,1402-12-15,1440,32194,28876,32194,28876,90,-0.5024636186547496
113403,رودهن - دماوند,1402-12-16,1440,37980,34340,37980,34340,89,0.1605362667583362
113403,رودهن - دماوند,1402-12-17,1440,40031,36602,40031,36602,88,0.39555402773003323
113403,رودهن - دماوند,1402-12-18,1440,31324,28945,31324,28945,93,-0.6021542339864787
113403,رودهن - دماوند,1402-12-19,1440,32971,29706,32971,29706,91,-0.41342958634123983
113403,رودهن - دماوند,1402-12-20,1440,33608,30118,33608,30118,90,-0.3404377220121462
113403,رودهن - دماوند,1402-12-21,1440,32738,29338,32738,29338,88,-0.44012833734387535
113403,رودهن - دماوند,1402-12-22,1440,33117,29861,33117,29861,91,-0.39669989687177726
113403,رودهن - دماوند,1402-12-23,1440,36446,32837,36446,32837,90,-0.01524005958519537
113403,رودهن - دماوند,1402-12-24,1440,41007,37378,41007,37378,89,0.5073908559642489
113403,رودهن - دماوند,1402-12-25,1440,31284,28537,31284,28537,89,-0.6067377105534548
113403,رودهن - دماوند,1402-12-26,1440,34349,31071,34349,31071,88,-0.25552881860891485
113403,رودهن - دماوند,1402-12-27,1440,41510,37790,41510,37790,90,0.5650280737939727
113403,رودهن - دماوند,1402-12-28,1440,42668,39451,44191,40859,80,0.8722355906955426
113403,رودهن - دماوند,1402-12-29,1440,46636,44353,46636,44353,87,1.1524005958519536
113403,رودهن - دماوند,1403-01-01,1440,35127,33905,35127,33905,95,-0.16638019938123066
113403,رودهن - دماوند,1403-01-02,1440,39640,38197,39640,38197,93,0.3507505442878423
113403,رودهن - دماوند,1403-01-03,1440,36988,35553,36988,35553,93,0.04686604789733013
113403,رودهن - دماوند,1403-01-04,1440,34196,32569,34196,32569,95,-0.2730606164775983
113403,رودهن - دماوند,1403-01-05,1440,35579,33707,35579,33707,93,-0.11458691417440128
113403,رودهن - دماوند,1403-01-06,1440,33213,31414,33213,31414,85,-0.3856995531110347
113403,رودهن - دماوند,1403-01-07,1440,41239,38904,41239,38904,90,0.53397502005271
113403,رودهن - دماوند,1403-01-08,1440,39532,37078,39532,37078,93,0.338375157557007
113403,رودهن - دماوند,1403-01-09,1440,37122,35038,37122,35038,93,0.062220694396699895
113403,رودهن - دماوند,1403-01-10,1440,29997,28460,29997,28460,95,-0.7542110690959093
113403,رودهن - دماوند,1403-01-11,1440,31135,29296,31135,29296,94,-0.6238111607654406
113403,رودهن - دماوند,1403-01-12,1440,29244,27796,29244,27796,95,-0.8404950154692334
113403,رودهن - دماوند,1403-01-13,1440,23952,23087,23952,23087,96,-1.446888965280165
113403,رودهن - دماوند,1403-01-14,1440,19260,18175,20509,19353,93,-1.8414117107826287
113403,رودهن - دماوند,1403-01-15,1440,19855,18563,19855,18563,98,-1.916351552652687
113403,رودهن - دماوند,1403-01-16,1440,23242,21850,23242,21850,97,-1.5282456743439898
113403,رودهن - دماوند,1403-01-17,1440,17789,16895,17789,16895,99,-2.153088117337
113403,رودهن - دماوند,1403-01-18,1440,19876,18595,19876,18595,97,-1.9139452274550246
113403,رودهن - دماوند,1403-01-19,1440,20603,19127,20603,19127,95,-1.8306405408502349
113403,رودهن - دماوند,1403-01-20,1440,22744,21231,22744,21231,95,-1.5853099576028418
