code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-10,1440,4451,3056,4451,3056,108,-0.9461379106244451
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-11,1440,6476,4915,6476,4915,107,-0.346848179934892
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-12,1440,5887,4483,5887,4483,108,-0.5211601065403966
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-13,1440,7435,5026,7435,5026,105,-0.0630364013021604
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-14,1440,6475,4431,6475,4431,102,-0.3471441254809115
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-15,1440,7205,4941,7205,4941,104,-0.13110387688665284
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-16,1440,7012,4829,7012,4829,106,-0.18822136726842262
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-17,1440,6969,4997,6969,4997,108,-0.2009470257472625
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-18,1440,7320,5009,7320,5009,108,-0.09707013909440664
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-19,1440,5951,4545,5951,4545,109,-0.5022195915951465
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-20,1440,7404,4823,7404,4823,104,-0.0722107132287659
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-21,1440,6230,4258,6622,4525,101,-0.30364013021604025
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-22,1440,7383,5343,7383,5343,102,-0.07842556969517608
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-23,1435,8076,5639,8089,5648,104,0.1305119857946138
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-24,1440,9668,6976,9668,6976,105,0.5978100029594554
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-25,1440,10277,7939,10277,7939,108,0.7780408404853507
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-26,1440,8577,6949,8577,6949,104,0.2749334122521456
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-27,1440,11593,8876,11593,8876,106,1.1675051790470554
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-28,1440,16455,14071,16455,14071,108,2.6063924237940217
414164,آزاد راه اصفهان - شيراز (مرودشت),1402-12-29,1440,18783,17355,18783,17355,98,3.2953536549274935
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-01,1440,14929,14320,14929,14320,104,2.1547795205682156
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-02,1430,17899,17441,18095,17631,106,3.091743119266055
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-03,1420,15870,15472,16266,15858,98,2.55045871559633
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-04,1425,14957,14443,15260,14735,106,2.2527374963006808
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-05,1420,12399,11794,12721,12100,94,1.501331754957088
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-06,1430,11379,10533,11462,10609,95,1.1287363125184966
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-07,1420,13013,11999,13370,12328,105,1.6934004143237644
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-08,1440,11990,10900,11990,10900,106,1.2849955608168098
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-09,1440,10310,9292,10310,9292,106,0.7878070435039952
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-10,1440,9587,8744,9587,8744,106,0.5738384137318734
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-11,1430,8232,7465,8332,7555,106,0.20242675347736017
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-12,1440,7611,6891,7611,6891,106,-0.010949985202722699
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-13,1440,8213,7807,8213,7807,101,0.1672092335010358
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-14,1435,7097,6485,7101,6488,105,-0.16188221367268424
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-15,1440,7525,6212,7525,6212,102,-0.036401302160402486
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-16,1440,7940,6272,7940,6272,101,0.08641609943770347
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-17,1440,8984,7483,8984,7483,101,0.3953832494820953
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-18,1440,6519,5260,6519,5260,102,-0.3341225214560521
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-19,1440,7058,4927,7058,4927,99,-0.17460787215152412
414164,آزاد راه اصفهان - شيراز (مرودشت),1403-01-20,1440,7916,5725,7916,5725,100,0.07931340633323468
