code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
163402,بابلسر - فريدونکنار,1402-12-10,1440,27219,26739,27219,26739,67,-0.8104678826328311
163402,بابلسر - فريدونکنار,1402-12-11,1440,25690,25352,25690,25352,68,-1.2146444620671424
163402,بابلسر - فريدونکنار,1402-12-12,1435,27512,26935,27648,27068,69,-0.697065820777161
163402,بابلسر - فريدونکنار,1402-12-13,1435,27976,27280,28079,27380,69,-0.5831350779804388
163402,بابلسر - فريدونکنار,1402-12-14,1165,24292,23761,28351,27731,70,-0.5112344699973566
163402,بابلسر - فريدونکنار,1402-12-15,1440,28670,27951,28670,27951,70,-0.4269098598995506
163402,بابلسر - فريدونکنار,1402-12-16,1440,30253,29515,30253,29515,70,-0.0084588950568332
163402,بابلسر - فريدونکنار,1402-12-17,1440,32591,31902,32591,31902,69,0.6095691250330426
163402,بابلسر - فريدونکنار,1402-12-18,1440,29255,28799,29255,28799,68,-0.27227068464181864
163402,بابلسر - فريدونکنار,1402-12-19,1430,28984,28329,29289,28627,70,-0.2632831086439334
163402,بابلسر - فريدونکنار,1402-12-20,1440,29067,28330,29067,28330,70,-0.32196669310071374
163402,بابلسر - فريدونکنار,1402-12-21,1400,27780,27084,28737,28017,69,-0.4091990483743061
163402,بابلسر - فريدونکنار,1402-12-22,1295,27240,26618,31096,30385,68,0.21438012159661643
163402,بابلسر - فريدونکنار,1402-12-23,1370,29459,28740,31044,30286,69,0.2006344171292625
163402,بابلسر - فريدونکنار,1402-12-24,1360,29053,28420,31145,30466,69,0.22733280465239228
163402,بابلسر - فريدونکنار,1402-12-25,1385,27469,26985,28701,28195,67,-0.41871530531324347
163402,بابلسر - فريدونکنار,1402-12-26,975,24279,23844,31961,31388,69,0.4430346286016389
163402,بابلسر - فريدونکنار,1402-12-27,1335,23157,22777,27506,27054,74,-0.7346021675918584
163402,بابلسر - فريدونکنار,1402-12-28,1310,28140,27766,31499,31080,75,0.3209093312186096
163402,بابلسر - فريدونکنار,1402-12-29,1035,22535,22352,28600,28367,72,-0.4454136928363733
163402,بابلسر - فريدونکنار,1403-01-01,1440,28170,28046,28170,28046,72,-0.5590800951625694
163402,بابلسر - فريدونکنار,1403-01-02,1440,33285,33123,33285,33123,69,0.7930214115781126
163402,بابلسر - فريدونکنار,1403-01-03,1440,37288,37077,37288,37077,69,1.851176315093841
163402,بابلسر - فريدونکنار,1403-01-04,1435,38824,38549,38948,38672,69,2.289981496167063
163402,بابلسر - فريدونکنار,1403-01-05,1435,36931,36629,37099,36795,68,1.8012159661644198
163402,بابلسر - فريدونکنار,1403-01-06,1440,37725,37365,37725,37365,68,1.9666931007137192
163402,بابلسر - فريدونکنار,1403-01-07,1435,38363,37922,38538,38094,69,2.1816019032513876
163402,بابلسر - فريدونکنار,1403-01-08,1440,38341,37902,38341,37902,69,2.1295268305577584
163402,بابلسر - فريدونکنار,1403-01-09,1430,37425,37068,37774,37413,69,1.9796457837694952
163402,بابلسر - فريدونکنار,1403-01-10,1390,34479,34189,36197,35892,69,1.562780861749934
163402,بابلسر - فريدونکنار,1403-01-11,1440,36298,35939,36298,35939,71,1.5894792492730636
163402,بابلسر - فريدونکنار,1403-01-12,1440,30944,30646,30944,30646,70,0.17420037007665873
163402,بابلسر - فريدونکنار,1403-01-13,1440,26263,26140,26263,26140,72,-1.063177372455723
163402,بابلسر - فريدونکنار,1403-01-14,1440,27214,26811,27214,26811,75,-0.8117895849854613
163402,بابلسر - فريدونکنار,1403-01-15,1440,27529,27050,27529,27050,75,-0.7285223367697594
163402,بابلسر - فريدونکنار,1403-01-16,1440,27748,27373,27748,27373,75,-0.6706317737245572
163402,بابلسر - فريدونکنار,1403-01-17,1435,24424,24150,24530,24254,75,-1.521279407877346
163402,بابلسر - فريدونکنار,1403-01-18,1255,25489,25056,26284,25837,75,-1.0576262225746762
163402,بابلسر - فريدونکنار,1403-01-19,1435,24834,24382,24843,24390,76,-1.4385408406026963
163402,بابلسر - فريدونکنار,1403-01-20,1435,25654,25173,25666,25184,75,-1.2209886333597675
