code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
773257,ناغان - شلمزار,1402-12-10,1435,993,896,1016,916,77,-0.8396436525612472
773257,ناغان - شلمزار,1402-12-11,1440,1201,1104,1202,1104,82,-0.42538975501113585
773257,ناغان - شلمزار,1402-12-12,1440,1213,1086,1261,1128,84,-0.29398663697104677
773257,ناغان - شلمزار,1402-12-13,1440,1127,1006,1163,1038,85,-0.512249443207127
773257,ناغان - شلمزار,1402-12-14,1440,968,813,971,815,81,-0.9398663697104677
773257,ناغان - شلمزار,1402-12-15,1440,968,805,968,805,81,-0.9465478841870824
773257,ناغان - شلمزار,1402-12-16,1440,1173,1043,1173,1043,84,-0.48997772828507796
773257,ناغان - شلمزار,1402-12-17,1440,1426,1256,1426,1256,85,0.07349665924276169
773257,ناغان - شلمزار,1402-12-18,1435,1511,1339,1520,1346,86,0.2828507795100223
773257,ناغان - شلمزار,1402-12-19,1440,1210,1059,1210,1059,85,-0.40757238307349664
773257,ناغان - شلمزار,1402-12-20,1435,1172,1037,1176,1040,83,-0.48329621380846327
773257,ناغان - شلمزار,1402-12-21,1440,841,671,942,751,72,-1.0044543429844097
773257,ناغان - شلمزار,1402-12-22,1440,1001,894,1025,915,74,-0.8195991091314031
773257,ناغان - شلمزار,1402-12-23,1440,1352,1214,1352,1214,83,-0.09131403118040089
773257,ناغان - شلمزار,1402-12-24,1440,1474,1320,1474,1320,85,0.18040089086859687
773257,ناغان - شلمزار,1402-12-25,1440,1277,1121,1277,1121,82,-0.2583518930957684
773257,ناغان - شلمزار,1402-12-26,1440,1297,1102,1305,1108,82,-0.19599109131403117
773257,ناغان - شلمزار,1402-12-27,1435,1519,1317,1519,1317,87,0.2806236080178174
773257,ناغان - شلمزار,1402-12-28,1440,1597,1450,1597,1450,85,0.45434298440979953
773257,ناغان - شلمزار,1402-12-29,1435,788,702,839,747,81,-1.2338530066815145
773257,ناغان - شلمزار,1403-01-01,1440,741,692,741,692,88,-1.4521158129175946
773257,ناغان - شلمزار,1403-01-02,1440,1347,1255,1347,1255,88,-0.10244988864142539
773257,ناغان - شلمزار,1403-01-03,1435,1779,1623,1781,1624,86,0.8641425389755011
773257,ناغان - شلمزار,1403-01-04,1440,2333,2181,2333,2181,86,2.093541202672606
773257,ناغان - شلمزار,1403-01-05,1440,1794,1602,1794,1602,86,0.8930957683741648
773257,ناغان - شلمزار,1403-01-06,1440,1332,1166,1338,1171,80,-0.12249443207126949
773257,ناغان - شلمزار,1403-01-07,1440,2095,1885,2095,1885,89,1.5634743875278396
773257,ناغان - شلمزار,1403-01-08,1440,1897,1759,1897,1759,86,1.1224944320712695
773257,ناغان - شلمزار,1403-01-09,1440,2072,1934,2072,1934,84,1.512249443207127
773257,ناغان - شلمزار,1403-01-10,1440,2798,2643,2799,2643,82,3.131403118040089
773257,ناغان - شلمزار,1403-01-11,1440,2363,2237,2363,2237,82,2.1603563474387526
773257,ناغان - شلمزار,1403-01-12,1440,2327,2199,2327,2199,81,2.0801781737193763
773257,ناغان - شلمزار,1403-01-13,1440,4723,4510,4723,4510,81,7.416481069042316
773257,ناغان - شلمزار,1403-01-14,1440,2671,2475,2671,2475,84,2.846325167037862
773257,ناغان - شلمزار,1403-01-15,1440,1610,1466,1610,1466,84,0.48329621380846327
773257,ناغان - شلمزار,1403-01-16,1440,1506,1385,1506,1385,84,0.2516703786191537
773257,ناغان - شلمزار,1403-01-17,1440,2243,2109,2243,2109,82,1.8930957683741647
773257,ناغان - شلمزار,1403-01-18,1440,1383,1219,1383,1219,83,-0.022271714922048998
773257,ناغان - شلمزار,1403-01-19,1440,1201,1080,1201,1080,83,-0.42761692650334077
773257,ناغان - شلمزار,1403-01-20,1440,1207,1065,1207,1065,81,-0.4142538975501114
