code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
813701,نورآباد - هرسين,1402-12-10,1440,1928,1800,1928,1800,76,-1.2107969151670952
813701,نورآباد - هرسين,1402-12-11,1440,1596,1486,1596,1486,89,-2.06426735218509
813701,نورآباد - هرسين,1402-12-12,1440,2233,2074,2233,2074,91,-0.4267352185089974
813701,نورآباد - هرسين,1402-12-13,1440,2365,2198,2365,2198,90,-0.08740359897172237
813701,نورآباد - هرسين,1402-12-14,1440,1959,1815,1959,1815,87,-1.1311053984575836
813701,نورآباد - هرسين,1402-12-15,1440,2211,2040,2211,2040,88,-0.4832904884318766
813701,نورآباد - هرسين,1402-12-16,1440,2795,2616,2795,2616,89,1.0179948586118253
813701,نورآباد - هرسين,1402-12-17,1440,2634,2497,2634,2497,90,0.6041131105398457
813701,نورآباد - هرسين,1402-12-18,1440,2197,2055,2197,2055,89,-0.519280205655527
813701,نورآباد - هرسين,1402-12-19,1440,2633,2460,2633,2460,89,0.6015424164524421
813701,نورآباد - هرسين,1402-12-20,1440,2595,2397,2595,2397,90,0.5038560411311054
813701,نورآباد - هرسين,1402-12-21,1440,2022,1884,2022,1884,84,-0.9691516709511568
813701,نورآباد - هرسين,1402-12-22,1440,2522,2361,2522,2361,90,0.3161953727506427
813701,نورآباد - هرسين,1402-12-23,935,1629,1516,2663,2478,92,0.6786632390745502
813701,نورآباد - هرسين,1402-12-26,660,1637,1541,2899,2728,87,1.2853470437017995
813701,نورآباد - هرسين,1402-12-27,1440,3033,2829,3033,2829,89,1.6298200514138816
813701,نورآباد - هرسين,1402-12-28,1405,2636,2493,2650,2506,84,0.6452442159383034
813701,نورآباد - هرسين,1402-12-29,1440,1919,1848,1919,1848,83,-1.2339331619537275
813701,نورآباد - هرسين,1403-01-01,1440,1461,1439,1461,1439,89,-2.411311053984576
813701,نورآباد - هرسين,1403-01-02,1440,2327,2304,2327,2304,92,-0.18508997429305912
813701,نورآباد - هرسين,1403-01-03,1440,2785,2712,2785,2712,93,0.9922879177377892
813701,نورآباد - هرسين,1403-01-04,1440,3274,3194,3274,3194,92,2.2493573264781492
813701,نورآباد - هرسين,1403-01-05,1440,3884,3766,3884,3766,86,3.8174807197943443
813701,نورآباد - هرسين,1403-01-06,1440,2820,2734,2820,2734,87,1.082262210796915
813701,نورآباد - هرسين,1403-01-07,1440,3547,3413,3547,3413,89,2.9511568123393315
813701,نورآباد - هرسين,1403-01-08,1440,3481,3356,3481,3356,90,2.7814910025706943
813701,نورآباد - هرسين,1403-01-09,1440,4005,3871,4005,3871,87,4.12853470437018
813701,نورآباد - هرسين,1403-01-10,895,1861,1799,3924,3793,93,3.9203084832904884
813701,نورآباد - هرسين,1403-01-12,1010,3172,3092,3349,3264,89,2.442159383033419
813701,نورآباد - هرسين,1403-01-13,1440,2345,2297,2274,2227,90,-0.3213367609254499
813701,نورآباد - هرسين,1403-01-14,80,59,56,2460,2334,90,0.15681233933161953
813701,نورآباد - هرسين,1403-01-17,880,2199,2122,2722,2626,89,0.8303341902313625
813701,نورآباد - هرسين,1403-01-18,1440,2595,2490,2595,2490,89,0.5038560411311054
813701,نورآباد - هرسين,1403-01-19,1435,2414,2290,2426,2301,91,0.06940874035989718
813701,نورآباد - هرسين,1403-01-20,1435,2245,2132,2258,2144,90,-0.36246786632390743
