code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
733356,حسن آباد ياسوکند - بيجار,1402-12-10,1435,1137,692,1140,693,49,0.4820717131474104
733356,حسن آباد ياسوکند - بيجار,1402-12-11,1430,878,502,884,505,45,-0.5378486055776892
733356,حسن آباد ياسوکند - بيجار,1402-12-12,1415,1266,843,1293,860,47,1.091633466135458
733356,حسن آباد ياسوکند - بيجار,1402-12-13,1435,1222,853,1232,859,49,0.848605577689243
733356,حسن آباد ياسوکند - بيجار,1402-12-14,1430,1021,685,1036,695,50,0.06772908366533864
733356,حسن آباد ياسوکند - بيجار,1402-12-15,1435,1289,877,1301,885,49,1.1235059760956174
733356,حسن آباد ياسوکند - بيجار,1402-12-16,1435,1237,821,1245,826,50,0.900398406374502
733356,حسن آباد ياسوکند - بيجار,1402-12-17,1440,1183,837,1183,837,48,0.6533864541832669
733356,حسن آباد ياسوکند - بيجار,1402-12-18,1435,915,649,920,652,47,-0.3944223107569721
733356,حسن آباد ياسوکند - بيجار,1402-12-19,1430,1190,868,1196,872,52,0.7051792828685259
733356,حسن آباد ياسوکند - بيجار,1402-12-20,1440,1192,845,1192,845,50,0.6892430278884463
733356,حسن آباد ياسوکند - بيجار,1402-12-21,1430,1357,875,1374,885,50,1.4143426294820718
733356,حسن آباد ياسوکند - بيجار,1402-12-22,1440,1218,828,1218,828,49,0.7928286852589641
733356,حسن آباد ياسوکند - بيجار,1402-12-23,1440,1303,900,1303,900,51,1.1314741035856575
733356,حسن آباد ياسوکند - بيجار,1402-12-24,1435,1351,856,1356,859,47,1.342629482071713
733356,حسن آباد ياسوکند - بيجار,1402-12-25,1435,1108,648,1110,649,45,0.36254980079681276
733356,حسن آباد ياسوکند - بيجار,1402-12-26,1435,1295,896,1303,901,52,1.1314741035856575
733356,حسن آباد ياسوکند - بيجار,1402-12-27,1425,1205,959,1224,974,54,0.8167330677290837
733356,حسن آباد ياسوکند - بيجار,1402-12-28,1405,928,734,964,762,59,-0.21912350597609562
733356,حسن آباد ياسوکند - بيجار,1402-12-29,1390,708,557,737,579,58,-1.1235059760956174
733356,حسن آباد ياسوکند - بيجار,1403-01-01,1435,549,474,551,475,59,-1.8645418326693226
733356,حسن آباد ياسوکند - بيجار,1403-01-02,1375,666,633,666,633,58,-1.406374501992032
733356,حسن آباد ياسوکند - بيجار,1403-01-03,1435,779,719,781,720,58,-0.9482071713147411
733356,حسن آباد ياسوکند - بيجار,1403-01-04,1440,1050,1000,1050,1000,57,0.12350597609561753
733356,حسن آباد ياسوکند - بيجار,1403-01-05,1440,1286,1066,1286,1066,53,1.0637450199203187
733356,حسن آباد ياسوکند - بيجار,1403-01-06,1420,1309,1126,1322,1137,52,1.207171314741036
733356,حسن آباد ياسوکند - بيجار,1403-01-07,1425,1454,1109,1458,1112,51,1.749003984063745
733356,حسن آباد ياسوکند - بيجار,1403-01-08,1440,1514,1136,1514,1136,50,1.9721115537848606
733356,حسن آباد ياسوکند - بيجار,1403-01-09,1425,1435,1137,1451,1149,53,1.7211155378486056
733356,حسن آباد ياسوکند - بيجار,1403-01-10,1435,1297,1091,1300,1093,52,1.1195219123505975
733356,حسن آباد ياسوکند - بيجار,1403-01-11,1430,1619,1306,1626,1311,52,2.4183266932270917
733356,حسن آباد ياسوکند - بيجار,1403-01-12,1435,1380,1044,1380,1044,51,1.4382470119521913
733356,حسن آباد ياسوکند - بيجار,1403-01-13,1435,1066,1041,1070,1044,58,0.20318725099601595
733356,حسن آباد ياسوکند - بيجار,1403-01-14,1440,1441,1130,1766,1384,53,2.9760956175298805
733356,حسن آباد ياسوکند - بيجار,1403-01-15,1430,1417,1223,1422,1227,53,1.6055776892430278
733356,حسن آباد ياسوکند - بيجار,1403-01-16,1425,1210,978,1218,984,52,0.7928286852589641
733356,حسن آباد ياسوکند - بيجار,1403-01-17,1440,889,664,889,664,52,-0.5179282868525896
733356,حسن آباد ياسوکند - بيجار,1403-01-18,1435,1103,870,1103,870,53,0.3346613545816733
733356,حسن آباد ياسوکند - بيجار,1403-01-19,1415,1066,820,1088,836,53,0.2749003984063745
733356,حسن آباد ياسوکند - بيجار,1403-01-20,1400,1025,795,1069,829,54,0.199203187250996
