code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
163256,زرگرشهر - بابلسر,1402-12-10,1435,439,423,1399,1348,61,-3.473239436619718
163256,زرگرشهر - بابلسر,1402-12-11,1440,60,51,2503,2127,61,-2.436619718309859
163256,زرگرشهر - بابلسر,1402-12-12,1440,3200,3102,4106,3980,60,-0.9314553990610329
163256,زرگرشهر - بابلسر,1402-12-13,1440,5289,5111,5289,5111,60,0.17934272300469484
163256,زرگرشهر - بابلسر,1402-12-14,1240,2912,2805,4846,4667,61,-0.23661971830985915
163256,زرگرشهر - بابلسر,1402-12-15,1440,3700,3603,4269,4157,60,-0.7784037558685446
163256,زرگرشهر - بابلسر,1402-12-16,1440,5614,5490,5614,5490,60,0.48450704225352115
163256,زرگرشهر - بابلسر,1402-12-17,1440,6024,5880,6749,6587,59,1.5502347417840376
163256,زرگرشهر - بابلسر,1402-12-18,1440,4919,4825,4914,4820,58,-0.1727699530516432
163256,زرگرشهر - بابلسر,1402-12-19,1440,5666,5529,5666,5529,59,0.5333333333333333
163256,زرگرشهر - بابلسر,1402-12-20,1440,5736,5577,7815,7598,59,2.551173708920188
163256,زرگرشهر - بابلسر,1402-12-21,1440,5614,5443,5614,5443,60,0.48450704225352115
163256,زرگرشهر - بابلسر,1402-12-22,1390,5171,5016,5552,5385,59,0.4262910798122066
163256,زرگرشهر - بابلسر,1402-12-23,1440,5470,5311,7996,7763,59,2.72112676056338
163256,زرگرشهر - بابلسر,1402-12-24,1435,5456,5332,5378,5255,59,0.26291079812206575
163256,زرگرشهر - بابلسر,1402-12-25,1440,4878,4799,6297,6195,59,1.1258215962441314
163256,زرگرشهر - بابلسر,1402-12-26,1105,4835,4707,5462,5317,60,0.34178403755868547
163256,زرگرشهر - بابلسر,1402-12-27,1070,4234,4148,6870,6730,59,1.663849765258216
163256,زرگرشهر - بابلسر,1402-12-28,1315,2825,2773,4355,4274,59,-0.6976525821596244
163256,زرگرشهر - بابلسر,1402-12-29,1055,3368,3321,4636,4571,60,-0.43380281690140843
163256,زرگرشهر - بابلسر,1403-01-01,1440,5530,5468,5530,5468,60,0.4056338028169014
163256,زرگرشهر - بابلسر,1403-01-02,1440,3852,3793,3852,3793,60,-1.1699530516431924
163256,زرگرشهر - بابلسر,1403-01-03,1435,365,359,555,545,58,-4.265727699530516
163256,زرگرشهر - بابلسر,1403-01-04,1430,3789,3736,4026,3969,58,-1.0065727699530516
163256,زرگرشهر - بابلسر,1403-01-05,1440,5590,5501,6948,6837,58,1.7370892018779343
163256,زرگرشهر - بابلسر,1403-01-06,1440,5592,5474,5592,5474,60,0.463849765258216
163256,زرگرشهر - بابلسر,1403-01-07,1440,4574,4492,8682,8526,59,3.365258215962441
163256,زرگرشهر - بابلسر,1403-01-08,1440,5961,5846,5961,5846,58,0.8103286384976526
163256,زرگرشهر - بابلسر,1403-01-09,1440,6240,6107,6240,6107,58,1.072300469483568
163256,زرگرشهر - بابلسر,1403-01-10,1395,4514,4425,4643,4551,58,-0.4272300469483568
163256,زرگرشهر - بابلسر,1403-01-11,1435,3274,3177,5662,5494,61,0.5295774647887324
163256,زرگرشهر - بابلسر,1403-01-12,1395,481,474,1417,1396,59,-3.456338028169014
163256,زرگرشهر - بابلسر,1403-01-13,1435,2254,2211,2254,2211,60,-2.6704225352112676
163256,زرگرشهر - بابلسر,1403-01-14,1440,3510,3424,7327,7147,60,2.092957746478873
163256,زرگرشهر - بابلسر,1403-01-15,1440,5254,5120,5522,5381,60,0.39812206572769954
163256,زرگرشهر - بابلسر,1403-01-16,1435,4230,4104,6661,6462,59,1.467605633802817
163256,زرگرشهر - بابلسر,1403-01-17,1440,4385,4307,4385,4307,58,-0.6694835680751173
163256,زرگرشهر - بابلسر,1403-01-18,1255,5150,5012,5230,5089,59,0.12394366197183099
163256,زرگرشهر - بابلسر,1403-01-19,1440,5068,4928,5081,4940,59,-0.01596244131455399
163256,زرگرشهر - بابلسر,1403-01-20,1440,5253,5136,5253,5136,59,0.14553990610328638
