code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
933402,بافق - يزد (ذوب روي),1402-12-10,1435,3873,2961,3885,2970,89,0.6784702549575071
933402,بافق - يزد (ذوب روي),1402-12-11,1440,3916,2991,3916,2991,89,0.7223796033994334
933402,بافق - يزد (ذوب روي),1402-12-12,1440,3066,2252,3066,2252,88,-0.48158640226628896
933402,بافق - يزد (ذوب روي),1402-12-13,1440,3382,2530,3382,2530,88,-0.0339943342776204
933402,بافق - يزد (ذوب روي),1402-12-14,1440,3142,2255,3142,2255,87,-0.37393767705382436
933402,بافق - يزد (ذوب روي),1402-12-15,1440,3208,2322,3208,2322,88,-0.2804532577903683
933402,بافق - يزد (ذوب روي),1402-12-16,1440,3620,2699,3620,2699,89,0.3031161473087819
933402,بافق - يزد (ذوب روي),1402-12-17,1440,3702,2834,3702,2834,89,0.4192634560906516
933402,بافق - يزد (ذوب روي),1402-12-18,1440,3629,2681,3629,2681,88,0.31586402266288954
933402,بافق - يزد (ذوب روي),1402-12-19,1435,3520,2604,3540,2618,88,0.18980169971671387
933402,بافق - يزد (ذوب روي),1402-12-20,1440,3660,2611,3660,2611,87,0.3597733711048159
933402,بافق - يزد (ذوب روي),1402-12-21,1430,3562,2551,3595,2574,87,0.26770538243626063
933402,بافق - يزد (ذوب روي),1402-12-22,1440,3133,2125,3133,2125,86,-0.386685552407932
933402,بافق - يزد (ذوب روي),1402-12-23,1440,3483,2467,3483,2467,87,0.10906515580736544
933402,بافق - يزد (ذوب روي),1402-12-24,1435,3407,2421,3427,2435,87,0.029745042492917848
933402,بافق - يزد (ذوب روي),1402-12-25,1425,3021,2061,3059,2086,85,-0.4915014164305949
933402,بافق - يزد (ذوب روي),1402-12-26,1440,3470,2514,3470,2514,87,0.0906515580736544
933402,بافق - يزد (ذوب روي),1402-12-27,1435,3646,2715,3666,2729,88,0.36827195467422097
933402,بافق - يزد (ذوب روي),1402-12-28,1435,3792,2845,3813,2860,88,0.5764872521246459
933402,بافق - يزد (ذوب روي),1402-12-29,1430,3211,2537,3242,2561,90,-0.23229461756373937
933402,بافق - يزد (ذوب روي),1403-01-01,1435,2842,2241,2862,2256,90,-0.7705382436260623
933402,بافق - يزد (ذوب روي),1403-01-02,1435,3278,2343,3297,2356,86,-0.15439093484419264
933402,بافق - يزد (ذوب روي),1403-01-03,1435,3262,2408,3282,2422,87,-0.17563739376770537
933402,بافق - يزد (ذوب روي),1403-01-04,1435,3024,2214,3043,2227,87,-0.5141643059490085
933402,بافق - يزد (ذوب روي),1403-01-05,1440,2732,2056,2732,2056,89,-0.9546742209631728
933402,بافق - يزد (ذوب روي),1403-01-06,1440,2586,1931,2586,1931,89,-1.161473087818697
933402,بافق - يزد (ذوب روي),1403-01-07,1435,3112,2234,3131,2247,86,-0.3895184135977337
933402,بافق - يزد (ذوب روي),1403-01-08,1435,3297,2333,3317,2347,86,-0.12606232294617564
933402,بافق - يزد (ذوب روي),1403-01-09,1440,3530,2538,3530,2538,87,0.17563739376770537
933402,بافق - يزد (ذوب روي),1403-01-10,1435,2706,2002,2717,2010,89,-0.9759206798866855
933402,بافق - يزد (ذوب روي),1403-01-11,1440,2534,1948,2534,1948,90,-1.2351274787535411
933402,بافق - يزد (ذوب روي),1403-01-12,1430,3573,2427,3605,2448,85,0.2818696883852691
933402,بافق - يزد (ذوب روي),1403-01-13,1435,3561,2392,3580,2404,84,0.24645892351274787
933402,بافق - يزد (ذوب روي),1403-01-14,1430,3590,2415,3623,2437,84,0.3073654390934844
933402,بافق - يزد (ذوب روي),1403-01-15,1435,3956,2771,3976,2785,86,0.8073654390934845
933402,بافق - يزد (ذوب روي),1403-01-16,1440,3699,2553,3699,2553,85,0.415014164305949
933402,بافق - يزد (ذوب روي),1403-01-17,1440,3609,2575,3609,2575,86,0.28753541076487255
933402,بافق - يزد (ذوب روي),1403-01-18,1440,3507,2485,3507,2485,86,0.14305949008498584
933402,بافق - يزد (ذوب روي),1403-01-19,1440,3168,2137,3168,2137,85,-0.3371104815864023
933402,بافق - يزد (ذوب روي),1403-01-20,1440,3140,2126,3140,2126,86,-0.37677053824362605
