code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-10,1435,9574,9304,9592,9321,93,-1.1542707728065078
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-11,1430,16236,15987,16396,16144,94,-0.49535153980244045
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-12,1425,15001,14658,15145,14798,94,-0.6165020337013364
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-13,1425,13974,13689,14196,13906,91,-0.7084059655239202
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-14,1435,14344,14086,14404,14144,88,-0.6882626380011622
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-15,1430,15017,14789,15106,14876,89,-0.6202789076118536
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-16,1430,16230,15989,16321,16078,89,-0.5026147588611273
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-17,1440,16954,16721,16954,16721,90,-0.4413131900058106
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-18,1435,29041,28775,29153,28885,89,0.7400736006197947
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-19,1405,20320,20080,20812,20566,90,-0.06769320162696107
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-20,1440,16701,16451,16701,16451,87,-0.46581444896378077
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-21,1315,14689,14409,15838,15536,89,-0.5493898895990703
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-22,1440,13788,13544,13788,13544,89,-0.7479178772031765
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-23,1440,14817,14571,14817,14571,88,-0.6482665117179934
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-24,1425,14775,14523,14894,14639,87,-0.6408096068177416
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-25,1440,20162,19909,20162,19909,88,-0.13064110013558008
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-26,1440,16288,16038,16288,16038,89,-0.5058105752469495
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-27,1430,16434,16170,16537,16271,88,-0.48169668797210924
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-28,1440,17172,16873,17172,16873,87,-0.4202014332752276
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1402-12-29,1430,15247,14983,15427,15159,87,-0.5891923300406741
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-01,1425,12107,11926,12223,12040,91,-0.8994770482277745
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-02,1360,15238,15042,15549,15348,91,-0.5773774937052102
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-03,1420,25919,25667,26288,26032,89,0.46261863257795854
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-04,1430,41861,41570,42281,41987,85,2.011427464652334
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-05,1435,44251,43937,44356,44041,84,2.212376525276002
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-06,1375,45892,45598,48353,48043,81,2.599457679643618
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-07,1435,47961,47619,48151,47807,83,2.579895409645555
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-08,1425,40941,40633,41386,41074,85,1.9247530505520047
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-09,1440,40148,39844,40148,39844,85,1.8048615146232811
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-10,1440,49600,49259,49600,49259,83,2.720220801859384
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-11,1430,52788,52441,53302,52951,82,3.078733294596165
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-12,1425,59400,59020,60011,59627,82,3.728452450125896
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-13,1395,53416,53126,55171,54871,87,3.2597327135386402
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-14,1440,49347,49007,49347,49007,86,2.695719542901414
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-15,1440,35114,34818,35114,34818,89,1.3173542514042222
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-16,1440,33777,33490,33777,33490,89,1.187875266318032
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-17,1430,36837,36539,37041,36741,89,1.503970559752082
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-18,1435,19040,18805,20347,20095,90,-0.11272515979081929
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-19,1405,13304,13069,14460,14204,90,-0.6828394344373426
543503,آزادراه رشت - قزوين (لوشان - مرز استان),1403-01-20,1365,11943,11753,13350,13137,89,-0.7903350765059074
