code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-10,1440,1193,1008,1211,1023,78,-1.5074906367041199
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-11,1440,1581,1349,1595,1360,81,-0.7883895131086143
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-12,1440,2119,1850,2119,1850,81,0.19288389513108614
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-13,1440,2127,1829,2127,1829,80,0.20786516853932585
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-14,1440,2117,1870,2117,1870,80,0.1891385767790262
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-15,1440,2106,1825,2106,1825,81,0.16853932584269662
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-16,1440,2269,1991,2269,1991,81,0.4737827715355805
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-17,1440,2434,2139,2434,2139,80,0.7827715355805244
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-18,1440,2276,2006,2276,2006,80,0.4868913857677903
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-19,1440,2315,2029,2318,2031,81,0.5655430711610487
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-20,1440,2206,1921,2206,1921,80,0.35580524344569286
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-21,1440,2089,1817,2089,1817,81,0.13670411985018727
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-22,1440,2219,1953,2224,1957,81,0.3895131086142322
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-23,1440,2258,1981,2258,1981,81,0.45318352059925093
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-24,1440,2542,2224,2542,2224,81,0.9850187265917603
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-25,1440,2080,1827,2080,1827,81,0.1198501872659176
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-26,1440,2136,1890,2136,1890,81,0.2247191011235955
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-27,1440,2428,2128,2434,2133,81,0.7827715355805244
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-28,1440,2442,2146,2442,2146,81,0.797752808988764
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1402-12-29,1440,2004,1802,2004,1802,81,-0.02247191011235955
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-01,1440,1462,1340,1462,1340,80,-1.0374531835205993
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-02,1440,1863,1717,1863,1717,80,-0.28651685393258425
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-03,1440,2011,1875,2011,1875,80,-0.009363295880149813
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-04,1440,1925,1793,1925,1793,81,-0.1704119850187266
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-05,1440,1863,1710,1863,1710,80,-0.28651685393258425
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-06,1440,1590,1453,1590,1453,80,-0.797752808988764
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-07,1440,2074,1924,2074,1924,80,0.10861423220973783
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-08,1440,2123,1979,2123,1979,80,0.20037453183520598
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-09,1440,2121,1976,2121,1976,81,0.19662921348314608
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-10,1440,2179,2045,2182,2047,80,0.31086142322097376
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-11,1440,2207,2048,2207,2048,81,0.35767790262172283
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-12,1440,1927,1791,1927,1791,80,-0.16666666666666666
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-13,1440,2487,2352,2487,2352,80,0.8820224719101124
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-14,1440,2177,1944,2201,1965,80,0.3464419475655431
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-15,1440,2077,1823,2077,1823,80,0.11423220973782772
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-16,1440,2186,1940,2194,1947,81,0.3333333333333333
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-17,1440,1918,1664,1925,1670,80,-0.1704119850187266
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-18,1440,2137,1864,2137,1864,81,0.22659176029962547
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-19,1440,2048,1784,2058,1792,81,0.07865168539325842
213953,هرند - شهرضا (نيک‌آباد - شهرضا),1403-01-20,1440,2146,1849,2146,1849,81,0.24344569288389514
