code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1402-12-16,305,1072,814,6237,4735,82,-0.1775
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1402-12-17,1410,6394,5304,6481,5376,84,0.025833333333333333
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1402-12-18,1440,7434,6639,7434,6639,86,0.82
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1402-12-19,1440,5838,4690,5838,4690,83,-0.51
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1402-12-20,1440,6033,4858,6033,4858,83,-0.3475
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1402-12-21,1440,5972,4790,5972,4790,83,-0.3983333333333333
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1402-12-22,1440,5154,4156,5154,4156,82,-1.08
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1402-12-23,1440,6207,4943,6207,4943,82,-0.2025
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1402-12-24,1440,6147,5021,6147,5021,83,-0.2525
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1402-12-25,1440,6321,5398,6321,5398,84,-0.1075
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1402-12-26,1440,5780,4685,5780,4685,82,-0.5583333333333333
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1402-12-27,1440,6278,5206,6278,5206,84,-0.14333333333333334
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1402-12-28,1440,6944,6098,6944,6098,86,0.4116666666666667
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1402-12-29,1440,7260,6790,7260,6790,88,0.675
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-01,1440,8639,8468,8639,8468,89,1.8241666666666667
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-02,1440,8402,7970,8402,7970,88,1.6266666666666667
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-03,1440,10159,9841,10159,9841,90,3.0908333333333333
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-04,1440,9505,9098,9505,9098,89,2.5458333333333334
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-05,1440,7810,7260,7810,7260,88,1.1333333333333333
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-06,1440,7153,6492,7153,6492,88,0.5858333333333333
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-07,1440,7299,6618,7299,6618,87,0.7075
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-08,1440,7317,6599,7317,6599,87,0.7225
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-09,1440,8251,7508,8251,7508,87,1.5008333333333332
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-10,1440,13236,12660,13236,12660,90,5.655
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-11,1440,7622,6940,7622,6940,87,0.9766666666666667
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-12,1440,7974,7460,7974,7460,89,1.27
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-13,1440,9982,9703,9982,9703,91,2.9433333333333334
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-14,1440,5743,4921,5743,4921,84,-0.5891666666666666
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-15,1440,6149,5256,6149,5256,84,-0.25083333333333335
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-16,1440,5809,4910,5809,4910,84,-0.5341666666666667
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-17,1440,7743,6999,7743,6999,87,1.0775
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-18,1440,4981,3963,4981,3963,83,-1.2241666666666666
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-19,1440,4752,3796,4752,3796,84,-1.415
573202,اروميه - جزيره اسلامي (پل ميانگذر درياچه),1403-01-20,1435,4747,3766,4758,3774,83,-1.41
