code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
453904,سيرجان - بافت (سيرجان),1402-12-10,1440,4760,4358,4883,4470,92,0.2543778801843318
453904,سيرجان - بافت (سيرجان),1402-12-11,1440,3728,3322,4175,3720,93,-0.39815668202764976
453904,سيرجان - بافت (سيرجان),1402-12-12,1440,3474,3061,3711,3269,93,-0.8258064516129032
453904,سيرجان - بافت (سيرجان),1402-12-13,1440,3580,3030,3605,3051,91,-0.9235023041474655
453904,سيرجان - بافت (سيرجان),1402-12-14,1440,3879,3371,3549,3084,92,-0.9751152073732718
453904,سيرجان - بافت (سيرجان),1402-12-15,1440,4603,4108,3631,3240,93,-0.8995391705069125
453904,سيرجان - بافت (سيرجان),1402-12-16,1435,4273,3807,4370,3893,93,-0.2184331797235023
453904,سيرجان - بافت (سيرجان),1402-12-17,1440,5103,4470,5103,4470,92,0.45714285714285713
453904,سيرجان - بافت (سيرجان),1402-12-18,1440,4443,3896,4443,3896,92,-0.15115207373271888
453904,سيرجان - بافت (سيرجان),1402-12-19,1440,3775,3179,3775,3179,91,-0.7668202764976959
453904,سيرجان - بافت (سيرجان),1402-12-20,1435,4188,3562,4206,3577,92,-0.3695852534562212
453904,سيرجان - بافت (سيرجان),1402-12-21,1440,4095,3470,4095,3470,92,-0.471889400921659
453904,سيرجان - بافت (سيرجان),1402-12-22,1440,4005,3364,4005,3364,90,-0.5548387096774193
453904,سيرجان - بافت (سيرجان),1402-12-23,1440,4536,3815,4536,3815,92,-0.06543778801843318
453904,سيرجان - بافت (سيرجان),1402-12-24,1440,5370,4718,5370,4718,93,0.7032258064516129
453904,سيرجان - بافت (سيرجان),1402-12-25,1440,4623,3872,4623,3872,91,0.014746543778801843
453904,سيرجان - بافت (سيرجان),1402-12-26,1440,4369,3687,4369,3687,93,-0.21935483870967742
453904,سيرجان - بافت (سيرجان),1402-12-27,1435,4326,3705,4350,3725,93,-0.2368663594470046
453904,سيرجان - بافت (سيرجان),1402-12-28,1440,4764,4255,4764,4255,93,0.1447004608294931
453904,سيرجان - بافت (سيرجان),1402-12-29,1440,4455,4093,4455,4093,94,-0.1400921658986175
453904,سيرجان - بافت (سيرجان),1403-01-01,1435,3937,3747,3953,3762,93,-0.6027649769585254
453904,سيرجان - بافت (سيرجان),1403-01-02,1440,4306,4067,4306,4067,94,-0.27741935483870966
453904,سيرجان - بافت (سيرجان),1403-01-03,1440,4627,4448,4627,4448,94,0.018433179723502304
453904,سيرجان - بافت (سيرجان),1403-01-04,1430,7070,6758,7183,6866,93,2.3741935483870966
453904,سيرجان - بافت (سيرجان),1403-01-05,1440,3941,3623,3941,3623,91,-0.6138248847926268
453904,سيرجان - بافت (سيرجان),1403-01-06,1440,3770,3403,3770,3403,93,-0.7714285714285715
453904,سيرجان - بافت (سيرجان),1403-01-07,1440,4507,4093,4507,4093,94,-0.09216589861751152
453904,سيرجان - بافت (سيرجان),1403-01-08,1440,4856,4357,4856,4357,92,0.2294930875576037
453904,سيرجان - بافت (سيرجان),1403-01-09,1440,5353,4885,5353,4885,93,0.687557603686636
453904,سيرجان - بافت (سيرجان),1403-01-10,1440,5219,4691,5219,4691,93,0.5640552995391706
453904,سيرجان - بافت (سيرجان),1403-01-11,1440,5205,4482,5205,4482,93,0.5511520737327189
453904,سيرجان - بافت (سيرجان),1403-01-12,1435,6947,6320,6948,6320,92,2.1576036866359445
453904,سيرجان - بافت (سيرجان),1403-01-13,1305,9554,9322,10385,10132,89,5.325345622119816
453904,سيرجان - بافت (سيرجان),1403-01-14,1440,3705,3195,4559,3931,92,-0.04423963133640553
453904,سيرجان - بافت (سيرجان),1403-01-15,1440,4428,3792,4428,3792,91,-0.16497695852534563
453904,سيرجان - بافت (سيرجان),1403-01-16,1440,4962,4321,4962,4321,90,0.3271889400921659
453904,سيرجان - بافت (سيرجان),1403-01-17,1435,4851,4366,4872,4384,92,0.24423963133640553
453904,سيرجان - بافت (سيرجان),1403-01-18,1440,3816,3293,3816,3293,91,-0.7290322580645161
453904,سيرجان - بافت (سيرجان),1403-01-19,1440,4028,3521,4028,3521,91,-0.5336405529953917
453904,سيرجان - بافت (سيرجان),1403-01-20,1440,3984,3517,3997,3528,92,-0.5622119815668203
