code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
813660,ملاير - اشترينان,1402-12-10,1255,4619,3620,5369,4207,78,0.35284373274434017
813660,ملاير - اشترينان,1402-12-11,1440,5048,3772,5048,3772,82,0.1755935946990613
813660,ملاير - اشترينان,1402-12-12,1440,6124,4774,6124,4774,82,0.7697404748757593
813660,ملاير - اشترينان,1402-12-13,1440,6685,4847,6685,4847,81,1.079514080618443
813660,ملاير - اشترينان,1402-12-14,1325,4963,3551,5516,3946,75,0.43401435670900057
813660,ملاير - اشترينان,1402-12-15,975,5488,4088,6429,4788,81,0.9381557150745444
813660,ملاير - اشترينان,1402-12-16,1440,6742,5165,6742,5165,82,1.1109884041965765
813660,ملاير - اشترينان,1402-12-17,1440,6934,5321,6934,5321,80,1.2170071783545002
813660,ملاير - اشترينان,1402-12-18,1440,6374,4863,6374,4863,83,0.9077857537272225
813660,ملاير - اشترينان,1402-12-19,1440,6532,5033,6532,5033,82,0.9950303699613473
813660,ملاير - اشترينان,1402-12-20,1440,6906,5174,6906,5174,80,1.2015461071231364
813660,ملاير - اشترينان,1402-12-21,1440,5600,4028,5600,4028,74,0.4803975704030922
813660,ملاير - اشترينان,1402-12-22,1440,6727,4955,6727,4955,80,1.1027056874654886
813660,ملاير - اشترينان,1402-12-23,1440,7316,5518,7316,5518,82,1.427940364439536
813660,ملاير - اشترينان,1402-12-24,1440,7439,5887,7439,5887,80,1.4958586416344561
813660,ملاير - اشترينان,1402-12-25,1440,6804,4974,6804,4974,78,1.1452236333517394
813660,ملاير - اشترينان,1402-12-26,1440,6732,5468,6732,5468,80,1.105466593042518
813660,ملاير - اشترينان,1402-12-27,1440,7507,6100,7507,6100,81,1.5334069574820541
813660,ملاير - اشترينان,1402-12-28,1440,7410,6310,7410,6310,78,1.4798453892876864
813660,ملاير - اشترينان,1402-12-29,1190,5099,4586,5890,5297,80,0.6405300938707896
813660,ملاير - اشترينان,1403-01-01,1005,5862,5686,5962,5782,88,0.6802871341800111
813660,ملاير - اشترينان,1403-01-02,1440,7477,7158,7477,7158,88,1.5168415240198785
813660,ملاير - اشترينان,1403-01-03,1440,7086,6687,7086,6687,85,1.30093870789619
813660,ملاير - اشترينان,1403-01-04,1440,7608,6981,7608,6981,83,1.5891772501380452
813660,ملاير - اشترينان,1403-01-05,1440,7359,6558,7359,6558,78,1.451684152401988
813660,ملاير - اشترينان,1403-01-06,1265,5147,4405,5784,4950,77,0.5819988956377692
813660,ملاير - اشترينان,1403-01-07,970,7603,6691,8403,7395,85,2.0281612368856985
813660,ملاير - اشترينان,1403-01-08,1440,8102,7050,8102,7050,85,1.8619547211485368
813660,ملاير - اشترينان,1403-01-09,1440,8284,7161,8284,7161,85,1.962451684152402
813660,ملاير - اشترينان,1403-01-10,1440,8159,7251,8159,7251,85,1.8934290447266704
813660,ملاير - اشترينان,1403-01-11,1440,7397,6622,7397,6622,84,1.4726670347874102
813660,ملاير - اشترينان,1403-01-12,1440,6756,5997,6756,5997,84,1.1187189398122583
813660,ملاير - اشترينان,1403-01-13,1440,5377,4905,5377,4905,84,0.35726118166758697
813660,ملاير - اشترينان,1403-01-14,1265,6267,5167,6564,5411,84,1.0127001656543346
813660,ملاير - اشترينان,1403-01-15,1285,6281,5079,6546,5293,83,1.0027609055770292
813660,ملاير - اشترينان,1403-01-16,1120,6406,5168,6916,5579,83,1.2070679182771948
813660,ملاير - اشترينان,1403-01-17,1145,6292,5072,6818,5496,83,1.1529541689674214
813660,ملاير - اشترينان,1403-01-18,1100,5411,4236,5920,4634,82,0.6570955273329652
813660,ملاير - اشترينان,1403-01-19,1115,5408,4049,5859,4386,80,0.6234124792932082
813660,ملاير - اشترينان,1403-01-20,1000,5158,3950,5839,4471,81,0.6123688569850911
