code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
113963,ملارد - شهريار(بلوار وليعصر),1402-12-10,1440,14311,13855,14311,13855,78,0.21371326803205698
113963,ملارد - شهريار(بلوار وليعصر),1402-12-11,1440,12656,12452,12656,12452,78,-1.2600178094390027
113963,ملارد - شهريار(بلوار وليعصر),1402-12-12,1440,14119,13599,14119,13599,79,0.0427426536064114
113963,ملارد - شهريار(بلوار وليعصر),1402-12-13,1440,14430,13807,14430,13807,79,0.3196794300979519
113963,ملارد - شهريار(بلوار وليعصر),1402-12-14,1440,14728,14096,14728,14096,79,0.585040071237756
113963,ملارد - شهريار(بلوار وليعصر),1402-12-15,1440,15056,14417,15056,14417,79,0.8771148708815673
113963,ملارد - شهريار(بلوار وليعصر),1402-12-16,1440,15619,15019,15619,15019,79,1.3784505788067676
113963,ملارد - شهريار(بلوار وليعصر),1402-12-17,1440,16223,15685,16223,15685,78,1.9162956366874444
113963,ملارد - شهريار(بلوار وليعصر),1402-12-18,1440,15472,15171,15472,15171,78,1.2475512021371327
113963,ملارد - شهريار(بلوار وليعصر),1402-12-19,1440,15770,15128,15770,15128,79,1.5129118432769368
113963,ملارد - شهريار(بلوار وليعصر),1402-12-20,1440,15715,15083,15715,15083,78,1.4639358860195903
113963,ملارد - شهريار(بلوار وليعصر),1402-12-21,1440,15920,15190,15920,15190,77,1.6464826357969724
113963,ملارد - شهريار(بلوار وليعصر),1402-12-22,1440,16102,15435,16102,15435,79,1.8085485307212823
113963,ملارد - شهريار(بلوار وليعصر),1402-12-23,1440,16118,15453,16118,15453,78,1.8227960819234195
113963,ملارد - شهريار(بلوار وليعصر),1402-12-24,1440,17688,17094,17688,17094,78,3.2208370436331255
113963,ملارد - شهريار(بلوار وليعصر),1402-12-25,1440,14498,14138,14498,14138,76,0.38023152270703475
113963,ملارد - شهريار(بلوار وليعصر),1402-12-26,1440,15198,14639,15198,14639,78,1.0035618878005343
113963,ملارد - شهريار(بلوار وليعصر),1402-12-27,1440,15689,15131,15689,15131,79,1.4407836153161175
113963,ملارد - شهريار(بلوار وليعصر),1402-12-28,1440,16557,16123,16557,16123,77,2.213713268032057
113963,ملارد - شهريار(بلوار وليعصر),1402-12-29,1440,14047,13836,14047,13836,76,-0.0213713268032057
113963,ملارد - شهريار(بلوار وليعصر),1403-01-01,1440,12491,12414,12491,12414,78,-1.406945681211042
113963,ملارد - شهريار(بلوار وليعصر),1403-01-02,1440,12891,12795,12891,12795,79,-1.0507569011576134
113963,ملارد - شهريار(بلوار وليعصر),1403-01-03,1440,12314,12221,12314,12221,77,-1.564559216384684
113963,ملارد - شهريار(بلوار وليعصر),1403-01-04,1440,11953,11845,11953,11845,79,-1.886019590382903
113963,ملارد - شهريار(بلوار وليعصر),1403-01-05,1440,12109,11965,12109,11965,77,-1.7471059661620658
113963,ملارد - شهريار(بلوار وليعصر),1403-01-06,1440,10962,10790,10962,10790,76,-2.7684772929652715
113963,ملارد - شهريار(بلوار وليعصر),1403-01-07,1440,12331,12102,12331,12102,78,-1.5494211932324131
113963,ملارد - شهريار(بلوار وليعصر),1403-01-08,1440,11957,11743,11957,11743,77,-1.8824577025823686
113963,ملارد - شهريار(بلوار وليعصر),1403-01-09,1440,12710,12506,12710,12506,78,-1.2119323241317899
113963,ملارد - شهريار(بلوار وليعصر),1403-01-10,1440,11548,11406,11548,11406,76,-2.246660730186999
113963,ملارد - شهريار(بلوار وليعصر),1403-01-11,1440,11651,11409,11651,11409,76,-2.154942119323241
113963,ملارد - شهريار(بلوار وليعصر),1403-01-12,1440,12060,11906,12060,11906,76,-1.7907390917186108
113963,ملارد - شهريار(بلوار وليعصر),1403-01-13,1440,13672,13567,13672,13567,76,-0.35529830810329477
113963,ملارد - شهريار(بلوار وليعصر),1403-01-14,1440,12270,11984,12270,11984,77,-1.603739982190561
113963,ملارد - شهريار(بلوار وليعصر),1403-01-15,1440,12823,12450,12823,12450,77,-1.1113089937666965
113963,ملارد - شهريار(بلوار وليعصر),1403-01-16,1440,14328,13953,14328,13953,78,0.2288512911843277
113963,ملارد - شهريار(بلوار وليعصر),1403-01-17,1440,13351,13144,13351,13144,77,-0.641139804096171
113963,ملارد - شهريار(بلوار وليعصر),1403-01-18,1440,14214,13768,14214,13768,78,0.12733748886910062
113963,ملارد - شهريار(بلوار وليعصر),1403-01-19,1440,13761,13275,13761,13275,78,-0.27604630454140694
113963,ملارد - شهريار(بلوار وليعصر),1403-01-20,1440,14078,13599,14078,13599,78,0.006233303650934996
