code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
733501,ديواندره - حسين آباد,1402-12-10,1435,9272,7969,9291,7985,92,-0.536979969183359
733501,ديواندره - حسين آباد,1402-12-11,1435,7925,6555,7972,6593,91,-1.5531587057010785
733501,ديواندره - حسين آباد,1402-12-12,1425,9722,8237,9818,8318,92,-0.13097072419106318
733501,ديواندره - حسين آباد,1402-12-13,1440,10526,8704,10526,8704,87,0.41448382126348227
733501,ديواندره - حسين آباد,1402-12-14,1425,9343,7633,9514,7772,90,-0.36517719568567025
733501,ديواندره - حسين آباد,1402-12-15,1435,9548,7799,9602,7843,92,-0.29738058551617874
733501,ديواندره - حسين آباد,1402-12-16,1435,10779,9134,10825,9172,93,0.6448382126348228
733501,ديواندره - حسين آباد,1402-12-17,1440,10292,8794,10292,8794,92,0.23420647149460708
733501,ديواندره - حسين آباد,1402-12-18,1425,9838,8258,9961,8361,92,-0.020801232665639446
733501,ديواندره - حسين آباد,1402-12-19,1415,10398,8808,10538,8926,92,0.423728813559322
733501,ديواندره - حسين آباد,1402-12-20,1435,10096,8367,10132,8396,91,0.11093990755007704
733501,ديواندره - حسين آباد,1402-12-21,1320,10688,9061,11409,9672,94,1.0947611710323575
733501,ديواندره - حسين آباد,1402-12-22,1440,9784,7884,9784,7884,92,-0.15716486902927582
733501,ديواندره - حسين آباد,1402-12-23,1440,10331,8497,10331,8497,92,0.2642526964560863
733501,ديواندره - حسين آباد,1402-12-24,1435,11832,10214,11886,10260,93,1.4622496147919877
733501,ديواندره - حسين آباد,1402-12-25,1430,9816,8073,9951,8184,92,-0.028505392912172575
733501,ديواندره - حسين آباد,1402-12-26,1435,10464,8854,10509,8892,93,0.401386748844376
733501,ديواندره - حسين آباد,1402-12-27,1410,10874,9247,11107,9445,91,0.862095531587057
733501,ديواندره - حسين آباد,1402-12-28,1440,10063,8737,10063,8737,87,0.05778120184899846
733501,ديواندره - حسين آباد,1402-12-29,1435,8441,7623,8450,7631,89,-1.184899845916795
733501,ديواندره - حسين آباد,1403-01-01,1425,8082,7566,8145,7624,94,-1.4198767334360554
733501,ديواندره - حسين آباد,1403-01-02,1375,9041,8431,9055,8444,95,-0.7187981510015409
733501,ديواندره - حسين آباد,1403-01-03,1440,8949,8314,8949,8314,94,-0.800462249614792
733501,ديواندره - حسين آباد,1403-01-04,1440,10227,9220,10227,9220,92,0.18412942989214176
733501,ديواندره - حسين آباد,1403-01-05,1435,11153,9852,11162,9859,90,0.9044684129429892
733501,ديواندره - حسين آباد,1403-01-06,1365,10224,8895,10675,9287,92,0.5292758089368259
733501,ديواندره - حسين آباد,1403-01-07,1425,10821,9441,10960,9562,92,0.74884437596302
733501,ديواندره - حسين آباد,1403-01-08,1435,10575,9142,10588,9153,93,0.4622496147919877
733501,ديواندره - حسين آباد,1403-01-09,1420,11826,10402,12117,10657,94,1.640215716486903
733501,ديواندره - حسين آباد,1403-01-10,1435,11033,9981,11046,9992,93,0.8151001540832049
733501,ديواندره - حسين آباد,1403-01-11,1430,10866,9706,10993,9819,93,0.7742681047765794
733501,ديواندره - حسين آباد,1403-01-12,1435,10602,9496,10617,9509,93,0.48459167950693377
733501,ديواندره - حسين آباد,1403-01-13,1435,10565,10025,10577,10036,92,0.45377503852080125
733501,ديواندره - حسين آباد,1403-01-14,1440,11677,10021,11677,10021,93,1.3012326656394453
733501,ديواندره - حسين آباد,1403-01-15,1440,11031,9342,11031,9342,92,0.8035439137134053
733501,ديواندره - حسين آباد,1403-01-16,1440,11266,9695,11266,9695,93,0.9845916795069337
733501,ديواندره - حسين آباد,1403-01-17,1440,10066,8455,10066,8455,92,0.060092449922958396
733501,ديواندره - حسين آباد,1403-01-18,1430,10061,8441,10096,8470,89,0.08320493066255778
733501,ديواندره - حسين آباد,1403-01-19,1405,9564,7820,9732,7957,88,-0.19722650231124808
733501,ديواندره - حسين آباد,1403-01-20,1290,8896,7650,9495,8165,88,-0.3798151001540832
