code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
413271,اقليد - دو راهي سورمق,1402-12-10,1440,1588,1449,1588,1449,87,-2.3273942093541202
413271,اقليد - دو راهي سورمق,1402-12-11,1440,1954,1811,1976,1831,89,-1.4632516703786191
413271,اقليد - دو راهي سورمق,1402-12-12,1435,2240,1998,2247,2004,89,-0.8596881959910914
413271,اقليد - دو راهي سورمق,1402-12-13,1440,2149,1881,2149,1881,89,-1.0779510022271714
413271,اقليد - دو راهي سورمق,1402-12-14,1440,2139,1889,2139,1889,90,-1.1002227171492205
413271,اقليد - دو راهي سورمق,1402-12-15,1440,2248,1976,2248,1976,91,-0.8574610244988864
413271,اقليد - دو راهي سورمق,1402-12-16,1440,2513,2224,2513,2224,89,-0.267260579064588
413271,اقليد - دو راهي سورمق,1402-12-17,1440,2513,2254,2513,2254,89,-0.267260579064588
413271,اقليد - دو راهي سورمق,1402-12-18,1440,2461,2232,2461,2232,87,-0.3830734966592428
413271,اقليد - دو راهي سورمق,1402-12-19,1430,2337,2061,2349,2071,91,-0.6325167037861915
413271,اقليد - دو راهي سورمق,1402-12-20,1430,2494,2204,2501,2210,89,-0.29398663697104677
413271,اقليد - دو راهي سورمق,1402-12-21,660,833,735,2466,2175,90,-0.37193763919821826
413271,اقليد - دو راهي سورمق,1402-12-22,1060,2144,1859,2334,2023,89,-0.6659242761692651
413271,اقليد - دو راهي سورمق,1402-12-23,1435,2371,2102,2372,2102,89,-0.5812917594654788
413271,اقليد - دو راهي سورمق,1402-12-24,1440,2578,2312,2578,2312,89,-0.12249443207126949
413271,اقليد - دو راهي سورمق,1402-12-25,1440,2118,1911,2118,1911,86,-1.1469933184855234
413271,اقليد - دو راهي سورمق,1402-12-26,1440,2474,2197,2474,2197,89,-0.35412026726057905
413271,اقليد - دو راهي سورمق,1402-12-27,1435,2628,2318,2632,2321,89,-0.0022271714922048997
413271,اقليد - دو راهي سورمق,1402-12-28,1440,2547,2340,2547,2340,89,-0.1915367483296214
413271,اقليد - دو راهي سورمق,1402-12-29,1435,1883,1800,1886,1802,90,-1.6636971046770601
413271,اقليد - دو راهي سورمق,1403-01-01,1435,1448,1408,1449,1408,91,-2.636971046770601
413271,اقليد - دو راهي سورمق,1403-01-02,1440,1881,1827,1881,1827,89,-1.6748329621380846
413271,اقليد - دو راهي سورمق,1403-01-03,1435,2038,1969,2038,1969,89,-1.3251670378619154
413271,اقليد - دو راهي سورمق,1403-01-04,1435,2505,2422,2512,2428,91,-0.26948775055679286
413271,اقليد - دو راهي سورمق,1403-01-05,1430,2172,2052,2178,2057,88,-1.0133630289532294
413271,اقليد - دو راهي سورمق,1403-01-06,1440,1881,1795,1881,1795,89,-1.6748329621380846
413271,اقليد - دو راهي سورمق,1403-01-07,1435,2441,2275,2446,2279,90,-0.41648106904231624
413271,اقليد - دو راهي سورمق,1403-01-08,1440,2491,2282,2491,2282,88,-0.31625835189309576
413271,اقليد - دو راهي سورمق,1403-01-09,1430,2367,2192,2375,2199,87,-0.5746102449888641
413271,اقليد - دو راهي سورمق,1403-01-10,1425,2360,2234,2367,2240,89,-0.5924276169265034
413271,اقليد - دو راهي سورمق,1403-01-11,1435,2264,2134,2266,2135,89,-0.8173719376391982
413271,اقليد - دو راهي سورمق,1403-01-12,1440,2137,2039,2137,2039,89,-1.1046770601336302
413271,اقليد - دو راهي سورمق,1403-01-13,1440,2753,2656,2753,2656,89,0.267260579064588
413271,اقليد - دو راهي سورمق,1403-01-14,1435,2780,2536,2781,2536,89,0.32962138084632514
413271,اقليد - دو راهي سورمق,1403-01-15,1435,2526,2251,2527,2251,87,-0.23608017817371937
413271,اقليد - دو راهي سورمق,1403-01-16,1440,2539,2305,2539,2305,88,-0.20935412026726058
413271,اقليد - دو راهي سورمق,1403-01-17,1440,2321,2143,2321,2143,89,-0.6948775055679287
413271,اقليد - دو راهي سورمق,1403-01-18,1440,2278,2019,2278,2019,88,-0.7906458797327395
413271,اقليد - دو راهي سورمق,1403-01-19,1440,2209,1938,2209,1938,89,-0.9443207126948775
413271,اقليد - دو راهي سورمق,1403-01-20,1440,2131,1868,2131,1868,89,-1.1180400890868596
