code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
573104,اروميه - تبريز (شهيد کلانتري),1402-12-21,1105,5740,4873,6432,5460,71,0.33875338753387535
573104,اروميه - تبريز (شهيد کلانتري),1402-12-22,1440,5298,4093,5298,4093,86,-0.6856368563685636
573104,اروميه - تبريز (شهيد کلانتري),1402-12-23,1440,5968,4600,5968,4600,84,-0.08039747064137308
573104,اروميه - تبريز (شهيد کلانتري),1402-12-24,1440,6297,4894,6297,4894,87,0.21680216802168023
573104,اروميه - تبريز (شهيد کلانتري),1402-12-25,1440,6518,5440,6518,5440,88,0.4164408310749774
573104,اروميه - تبريز (شهيد کلانتري),1402-12-26,1440,5881,4593,5881,4593,87,-0.15898825654923215
573104,اروميه - تبريز (شهيد کلانتري),1402-12-27,1440,6443,5117,6443,5117,87,0.3486901535682023
573104,اروميه - تبريز (شهيد کلانتري),1402-12-28,1440,6815,5809,6815,5809,86,0.6847335140018067
573104,اروميه - تبريز (شهيد کلانتري),1402-12-29,1440,7096,6581,7096,6581,90,0.938572719060524
573104,اروميه - تبريز (شهيد کلانتري),1403-01-01,1440,8742,8541,8742,8541,92,2.4254742547425474
573104,اروميه - تبريز (شهيد کلانتري),1403-01-02,1440,8571,8117,8571,8117,89,2.2710027100271004
573104,اروميه - تبريز (شهيد کلانتري),1403-01-03,1440,10644,10279,10644,10279,92,4.143631436314363
573104,اروميه - تبريز (شهيد کلانتري),1403-01-04,1440,10022,9577,10022,9577,91,3.5817524841915085
573104,اروميه - تبريز (شهيد کلانتري),1403-01-05,1440,8252,7590,8252,7590,90,1.982836495031617
573104,اروميه - تبريز (شهيد کلانتري),1403-01-06,1440,7916,7069,7916,7069,88,1.6793134598012647
573104,اروميه - تبريز (شهيد کلانتري),1403-01-07,1440,7704,6864,7704,6864,89,1.4878048780487805
573104,اروميه - تبريز (شهيد کلانتري),1403-01-08,1440,7640,6729,7640,6729,89,1.4299909665763324
573104,اروميه - تبريز (شهيد کلانتري),1403-01-09,1440,8683,7765,8683,7765,89,2.3721770551038843
573104,اروميه - تبريز (شهيد کلانتري),1403-01-10,1440,13330,12612,13330,12612,90,6.570009033423667
573104,اروميه - تبريز (شهيد کلانتري),1403-01-11,1440,7863,7008,7863,7008,89,1.6314363143631436
573104,اروميه - تبريز (شهيد کلانتري),1403-01-12,1440,8389,7607,8389,7607,89,2.106594399277326
573104,اروميه - تبريز (شهيد کلانتري),1403-01-13,1440,9534,9220,9534,9220,88,3.140921409214092
573104,اروميه - تبريز (شهيد کلانتري),1403-01-14,1440,6097,5008,6097,5008,88,0.036133694670280034
573104,اروميه - تبريز (شهيد کلانتري),1403-01-15,1440,6593,5436,6593,5436,88,0.48419150858175247
573104,اروميه - تبريز (شهيد کلانتري),1403-01-16,1440,6264,5059,6264,5059,87,0.18699186991869918
573104,اروميه - تبريز (شهيد کلانتري),1403-01-17,1440,8760,7860,8760,7860,89,2.4417344173441733
573104,اروميه - تبريز (شهيد کلانتري),1403-01-18,1440,5377,4074,5377,4074,85,-0.6142728093947606
573104,اروميه - تبريز (شهيد کلانتري),1403-01-19,1440,4961,3780,4961,3780,81,-0.990063233965673
573104,اروميه - تبريز (شهيد کلانتري),1403-01-20,1435,5053,3907,5062,3913,84,-0.8988256549232159
