code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
753703,ملاير - بروجرد,1402-12-10,1435,4048,2910,4055,2915,62,-1.4526854219948848
753703,ملاير - بروجرد,1402-12-11,1440,4148,2803,4148,2803,64,-1.3337595907928388
753703,ملاير - بروجرد,1402-12-12,1435,4636,3368,4659,3384,63,-0.680306905370844
753703,ملاير - بروجرد,1402-12-13,1440,5333,3635,5333,3635,63,0.1815856777493606
753703,ملاير - بروجرد,1402-12-14,1395,4421,2907,4517,2970,58,-0.8618925831202046
753703,ملاير - بروجرد,1402-12-15,1440,4897,3355,4897,3355,62,-0.37595907928388744
753703,ملاير - بروجرد,1402-12-16,1415,5360,3777,5447,3838,64,0.3273657289002558
753703,ملاير - بروجرد,1402-12-17,1435,5595,3946,5605,3953,62,0.5294117647058824
753703,ملاير - بروجرد,1402-12-18,1425,5031,3478,5057,3495,64,-0.17135549872122763
753703,ملاير - بروجرد,1402-12-19,1435,5153,3615,5174,3629,63,-0.021739130434782608
753703,ملاير - بروجرد,1402-12-20,1440,5431,3682,5431,3682,62,0.3069053708439898
753703,ملاير - بروجرد,1402-12-21,1440,4544,2929,4544,2929,55,-0.8273657289002557
753703,ملاير - بروجرد,1402-12-22,1440,5468,3679,5468,3679,61,0.35421994884910485
753703,ملاير - بروجرد,1402-12-23,1440,6009,4231,6009,4231,62,1.0460358056265984
753703,ملاير - بروجرد,1402-12-24,1440,6193,4601,6193,4601,62,1.2813299232736572
753703,ملاير - بروجرد,1402-12-25,1435,5615,3825,5641,3842,58,0.5754475703324808
753703,ملاير - بروجرد,1402-12-26,1435,5678,4253,5702,4270,63,0.6534526854219949
753703,ملاير - بروجرد,1402-12-27,1435,6689,5169,6707,5182,63,1.938618925831202
753703,ملاير - بروجرد,1402-12-28,1440,7378,6229,7378,6229,62,2.796675191815857
753703,ملاير - بروجرد,1402-12-29,1440,6203,5540,6203,5540,61,1.2941176470588236
753703,ملاير - بروجرد,1403-01-01,1440,6115,5845,6115,5845,72,1.1815856777493605
753703,ملاير - بروجرد,1403-01-02,1440,6816,6465,6816,6465,73,2.078005115089514
753703,ملاير - بروجرد,1403-01-03,1440,6134,5679,6134,5679,70,1.2058823529411764
753703,ملاير - بروجرد,1403-01-04,1420,6172,5571,6284,5672,67,1.39769820971867
753703,ملاير - بروجرد,1403-01-05,1430,5909,5162,5934,5183,63,0.9501278772378516
753703,ملاير - بروجرد,1403-01-06,1440,4845,3991,4845,3991,60,-0.4424552429667519
753703,ملاير - بروجرد,1403-01-07,1440,6953,5852,6953,5852,67,2.2531969309462916
753703,ملاير - بروجرد,1403-01-08,1440,6736,5632,6736,5632,66,1.9757033248081841
753703,ملاير - بروجرد,1403-01-09,1440,6573,5467,6573,5467,66,1.7672634271099745
753703,ملاير - بروجرد,1403-01-10,1440,6538,5502,6538,5502,67,1.7225063938618925
753703,ملاير - بروجرد,1403-01-11,1440,5638,4798,5638,4798,65,0.571611253196931
753703,ملاير - بروجرد,1403-01-12,1435,5244,4466,5263,4482,65,0.09207161125319693
753703,ملاير - بروجرد,1403-01-13,1440,4006,3539,4006,3539,65,-1.5153452685421995
753703,ملاير - بروجرد,1403-01-14,1440,4714,3673,4714,3673,64,-0.6099744245524297
753703,ملاير - بروجرد,1403-01-15,1440,5019,3685,5019,3685,62,-0.21994884910485935
753703,ملاير - بروجرد,1403-01-16,1270,5089,3880,5481,4178,62,0.37084398976982097
753703,ملاير - بروجرد,1403-01-17,1435,5279,3844,5301,3860,62,0.14066496163682865
753703,ملاير - بروجرد,1403-01-18,1440,4849,3443,4849,3443,61,-0.4373401534526854
753703,ملاير - بروجرد,1403-01-19,1435,4898,3263,4922,3278,60,-0.34398976982097185
753703,ملاير - بروجرد,1403-01-20,1420,4660,3244,4719,3285,61,-0.6035805626598465
