code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-10,1435,127260,123426,127314,123478,78,-1.6372438276585444
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-11,1440,130540,127655,130540,127655,81,-1.376956591899306
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-12,1440,146403,142095,146403,142095,78,-0.09706309504598999
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-13,1440,137337,132534,137337,132534,73,-0.828546070679361
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-14,1430,134326,129888,135690,131206,75,-0.9614329514281104
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-15,1440,139201,134762,139201,134762,76,-0.6781507180893981
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-16,930,96386,93161,142266,137505,76,-0.4308536388575117
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-19,675,61308,59404,161367,156355,83,1.1102953041794417
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-20,1435,139326,134820,139715,135196,72,-0.6366790382443117
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-21,1440,136381,132111,136381,132111,74,-0.9056801678231402
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-22,1440,126960,122259,126960,122259,75,-1.6658060351783122
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-23,1435,152952,148061,153687,148772,78,0.4906406325641439
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-24,1440,147588,143243,147588,143243,80,-0.0014523156365983541
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-25,1440,144365,141295,144365,141295,81,-0.261497498789737
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-26,1440,152115,147715,152115,147715,79,0.36380506696788767
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-27,1440,146033,141526,146033,141526,80,-0.1269162497982895
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-28,1440,138892,135294,138892,135294,81,-0.7030821365176698
183101,آزادراه کرج - تهران (کيلومتر25),1402-12-29,1440,105861,103554,105861,103554,83,-3.368162013877683
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-01,1440,122967,120531,122967,120531,82,-1.9879780538970468
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-02,1440,130730,127608,130730,127608,82,-1.36162659351299
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-03,1440,134997,132051,134997,132051,81,-1.017347103437147
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-04,1440,140892,137487,140892,137487,82,-0.541713732451186
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-05,1440,149575,146190,149575,146190,82,0.1588671938034533
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-06,1440,141169,137954,141169,137954,78,-0.519364208487978
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-07,1440,149676,145825,149676,145825,82,0.16701629820881073
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-08,1435,144658,141358,145143,141831,82,-0.19872518960787477
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-09,1440,138261,135064,138261,135064,82,-0.7539938680006455
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-10,1435,134221,130972,134642,131382,81,-1.045989995158948
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-11,1435,145111,141780,145378,142040,81,-0.17976440213006292
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-12,1375,129882,126963,136263,133200,82,-0.9152009036630627
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-13,1440,119584,117110,119584,117110,83,-2.260932709375504
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-14,1440,159179,153748,159179,153748,78,0.9337582701307084
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-15,1435,151011,145760,151796,146517,81,0.3380668065192835
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-16,1435,158312,153170,159081,153914,80,0.9258512183314507
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-17,1440,147111,143300,147111,143300,81,-0.03993868000645474
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-18,1440,153878,147925,153878,147925,76,0.5060513151524931
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-19,1435,147422,142343,148047,142946,78,0.03558173309665967
183101,آزادراه کرج - تهران (کيلومتر25),1403-01-20,1425,142656,137989,144771,140034,80,-0.22873971276424077
