code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
713107,ماهيدشت - اسلام آباد,1402-12-10,1395,14568,8162,15085,8451,104,-0.19627066512879662
713107,ماهيدشت - اسلام آباد,1402-12-11,1360,12344,6669,13080,7066,104,-0.5816993464052288
713107,ماهيدشت - اسلام آباد,1402-12-12,1405,13502,7395,13832,7575,103,-0.4371395617070358
713107,ماهيدشت - اسلام آباد,1402-12-13,1380,13985,7364,14618,7697,102,-0.28604382929642447
713107,ماهيدشت - اسلام آباد,1402-12-14,1390,13420,6881,14029,7193,100,-0.39926951172625913
713107,ماهيدشت - اسلام آباد,1402-12-15,1410,15221,8344,15646,8576,105,-0.08842752787389466
713107,ماهيدشت - اسلام آباد,1402-12-16,1405,16409,8747,16831,8971,103,0.13936947327950788
713107,ماهيدشت - اسلام آباد,1402-12-17,1400,16849,9182,17379,9470,103,0.24471357170319108
713107,ماهيدشت - اسلام آباد,1402-12-18,1335,12705,6333,13644,6801,101,-0.473279507881584
713107,ماهيدشت - اسلام آباد,1402-12-19,1385,13686,7377,14358,7739,103,-0.3360246059207997
713107,ماهيدشت - اسلام آباد,1402-12-20,1390,15648,8110,16205,8398,101,0.01903114186851211
713107,ماهيدشت - اسلام آباد,1402-12-21,1395,14396,7587,14907,7856,102,-0.2304882737408689
713107,ماهيدشت - اسلام آباد,1402-12-22,1390,14484,7517,14981,7774,103,-0.21626297577854672
713107,ماهيدشت - اسلام آباد,1402-12-23,1240,13812,11050,16397,13118,103,0.05594002306805075
713107,ماهيدشت - اسلام آباد,1402-12-24,1260,14846,13330,17772,15957,105,0.3202614379084967
713107,ماهيدشت - اسلام آباد,1402-12-25,1310,11847,10345,13432,11729,104,-0.5140330642060746
713107,ماهيدشت - اسلام آباد,1402-12-26,1245,11891,10577,14523,12918,103,-0.30430603613994617
713107,ماهيدشت - اسلام آباد,1402-12-27,1210,13812,12272,17495,15544,106,0.26701268742791234
713107,ماهيدشت - اسلام آباد,1402-12-28,1290,15003,13479,17027,15297,97,0.17704728950403692
713107,ماهيدشت - اسلام آباد,1402-12-29,1325,11126,10233,12588,11577,98,-0.6762783544790465
713107,ماهيدشت - اسلام آباد,1403-01-01,1270,10012,9415,12370,11632,108,-0.7181853133410226
713107,ماهيدشت - اسلام آباد,1403-01-02,1235,11635,10953,15346,14446,108,-0.14609765474817377
713107,ماهيدشت - اسلام آباد,1403-01-03,1230,10735,9939,13432,12436,102,-0.5140330642060746
713107,ماهيدشت - اسلام آباد,1403-01-04,1295,11358,10089,13080,11618,108,-0.5816993464052288
713107,ماهيدشت - اسلام آباد,1403-01-05,1280,10550,9437,12545,11221,100,-0.6845444059976932
713107,ماهيدشت - اسلام آباد,1403-01-06,1295,11957,10465,13771,12052,105,-0.4488658208381392
713107,ماهيدشت - اسلام آباد,1403-01-07,1275,14917,13256,17634,15670,105,0.2937331795463283
713107,ماهيدشت - اسلام آباد,1403-01-08,1280,14408,12827,17190,15303,105,0.20838139177239523
713107,ماهيدشت - اسلام آباد,1403-01-09,1235,16004,14326,19667,17604,105,0.6845444059976932
713107,ماهيدشت - اسلام آباد,1403-01-10,1220,13880,12403,17462,15603,103,0.2606689734717416
713107,ماهيدشت - اسلام آباد,1403-01-11,1155,9919,8901,13798,12381,107,-0.44367550941945405
713107,ماهيدشت - اسلام آباد,1403-01-12,1280,11242,10260,13399,12228,106,-0.5203767781622453
713107,ماهيدشت - اسلام آباد,1403-01-13,1255,10752,9966,12759,11826,96,-0.6434063821607074
713107,ماهيدشت - اسلام آباد,1403-01-14,1215,8750,7550,10986,9479,106,-0.9842368319876971
713107,ماهيدشت - اسلام آباد,1403-01-15,1205,11211,9622,14400,12359,104,-0.3279507881584006
713107,ماهيدشت - اسلام آباد,1403-01-16,1250,11214,9990,13777,12273,106,-0.4477124183006536
713107,ماهيدشت - اسلام آباد,1403-01-17,1235,11275,9861,13940,12191,102,-0.41637831603229525
713107,ماهيدشت - اسلام آباد,1403-01-18,1275,11079,9813,12987,11502,105,-0.5995770857362552
713107,ماهيدشت - اسلام آباد,1403-01-19,1305,10762,9202,12298,10515,100,-0.7320261437908496
713107,ماهيدشت - اسلام آباد,1403-01-20,1210,9438,8134,12049,10384,105,-0.7798923490965013
